Fecha, Calle, Tipo de Siniestro, Gravedad, Dia Semana, Hora, Departamento, Localidad, X, Y 
2/12/2015, SARANDI, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MIÉRCOLES, 12, COLONIA, ROSARIO, 467625, 6203215 
2/2/2015, CLEMENTE FREGEIRO, COLISIÓN ENTRE VEHÍCULOS, LEVE, LUNES, 22, SORIANO, MERCEDES, 404105, 6319640 
30/3/2015, NO SE INGRESO, CAÍDA, LEVE, LUNES, 19, COLONIA, NUEVA PALMIRA, 369925, 6251670 
28/12/2015, RUTA 75 KM 31, COLISIÓN ENTRE VEHÍCULOS, LEVE, LUNES, 3, CANELONES, SIN DATOS, 594535, 6160590 
25/8/2015, RUTA 1 KM 176, CAÍDA, GRAVE, MARTES, 14, COLONIA, COLONIA DEL SACRAMENTO, 424870, 6186945 
7/9/2015, RUTA SESENTA Y TRES, CAÍDA, SIN LESIONADOS, LUNES, 0, CANELONES, SANTA LUCIA, 557740, 6190260 
16/11/2015, RUTA INTERBALNEARIA esq. ACUÑA DE FIGUEROA, COLISIÓN ENTRE VEHÍCULOS, FATAL, LUNES, 12, CANELONES, SAN LUIS, 630315, 6151505 
30/3/2015, DOCTOR LUIS ALBERTO DE HERRERA, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, LUNES, 13, CANELONES, SIN DATOS, 571225, 6154580 
15/6/2015, , COLISIÓN ENTRE VEHÍCULOS, LEVE, LUNES, 19, SAN JOSE, SAN JOSE DE MAYO, 527025, 6201045 
25/3/2015, GENERAL ARTIGAS, ATROPELLO DE ANIMALES, SIN LESIONADOS, MIÉRCOLES, 5, CANELONES, PANDO, 594760, 6159010 
7/12/2015, RUTA UNO VIEJA, COLISIÓN ENTRE VEHÍCULOS, GRAVE, LUNES, 13, SAN JOSE, DELTA DEL TIGRE Y VILLAS, 551350, 6155730 
20/4/2015, AVENIDA DE LAS AMERICAS, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, LUNES, 9, CANELONES, PASO CARRASCO, 588665, 6142130 
19/10/2015, RUTA 6 km. 100, DESPISTE, FATAL, LUNES, 9, FLORIDA, SIN DATOS, 597365, 6222355 
27/7/2015, RUTA 107 KM 22.500, DESPISTE, GRAVE, LUNES, 2, CANELONES, SIN DATOS, 566945, 6177980 
18/2/2015, RUTA 5 Y 11, DESPISTE, SIN LESIONADOS, MIÉRCOLES, 9, CANELONES, CANELONES, 567190, 6179750 
22/6/2015, YAMANDU --BARRA CARRASCO--, CAÍDA, SIN LESIONADOS, LUNES, 14, CANELONES, BARRA DE CARRASCO, 588620, 6140400 
2/11/2015, MADRID, COLISIÓN ENTRE VEHÍCULOS, LEVE, LUNES, 0, CANELONES, EL PINAR, 597855, 6149315 
18/2/2015, NO SE INGRESO, DESPISTE, LEVE, MIÉRCOLES, 7, SORIANO, SIN DATOS, 426410, 6290520 
18/5/2015, AVENIDA DOCTOR LUIS ALBERTO DE HERRERA, COLISIÓN ENTRE VEHÍCULOS, LEVE, LUNES, 20, SAN JOSE, SAN JOSE DE MAYO, 526500, 6199665 
14/4/2015, RUTA 64 KM 50.500, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 0, CANELONES, SIN DATOS, 561015, 6169240 
5/1/2015, RUTA SETENTA Y CINCO, CAÍDA, LEVE, LUNES, 12, CANELONES, SIN DATOS, 594745, 6159100 
10/6/2015, JUAN PELAEZ, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MIÉRCOLES, 18, CANELONES, PROGRESO, 571520, 6160720 
7/4/2015, AVENIDA NOGUEIRA, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 17, CANELONES, PINAMAR - PINEPARK, 604235, 6150890 
25/3/2015, DIECIOCHO DE JULIO, COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 18, CANELONES, TALA, 613930, 6198905 
9/2/2015, RUTA CIENTODOS, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, LUNES, 10, CANELONES, COLONIA NICOLICH, 590740, 6146505 
27/7/2015, JUAN ZORRILLA DE SAN MARTIN, COLISIÓN ENTRE VEHÍCULOS, LEVE, LUNES, 15, SORIANO, DOLORES, 386035, 6289960 
6/4/2015, PANCHO LOPEZ esq. APARICIO SARAVIA, DESPISTE, FATAL, LUNES, 1, FLORES, TRINIDAD, 509470, 6290220 
21/12/2015, MAR DE AJO, COLISIÓN ENTRE VEHÍCULOS, LEVE, LUNES, 10, CANELONES, EL BOSQUE, 593535, 6144775 
19/10/2015, SARANDI, CAÍDA, LEVE, LUNES, 21, SORIANO, MERCEDES, 403775, 6320210 
25/11/2015, SEBASTIAN DE LEON, COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 17, CANELONES, VILLA PAZ S.A., 570105, 6154600 
11/2/2015, BUENOS AIRES, ATROPELLO DE ANIMALES, LEVE, MIÉRCOLES, 21, CANELONES, LAGOMAR, 592855, 6143885 
18/8/2015, AVENIDA INGENIERO LUIS GIANNATTASIO, CAÍDA, LEVE, MARTES, 0, CANELONES, SOLYMAR, 593890, 6145320 
21/9/2015, , COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, LUNES, 16, CANELONES, SANTA ROSA, 588485, 6182265 
24/8/2015, DOCTOR LUIS ALBERTO DE HERRERA, COLISIÓN ENTRE VEHÍCULOS, LEVE, LUNES, 18, FLORIDA, FLORIDA, 572640, 6226810 
21/12/2015, , COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, LUNES, 18, FLORIDA, SIN DATOS, 622695, 6224425 
19/1/2015, NO SE INGRESO, CAÍDA, LEVE, LUNES, 5, FLORIDA, SIN DATOS, 570440, 6229760 
13/7/2015, AVENIDA AEROSUR, COLISIÓN ENTRE VEHÍCULOS, LEVE, LUNES, 12, CANELONES, SAN JOSE DE CARRASCO, 591615, 6144380 
28/12/2015, AVDA PEREZ BUTLER Y AVDA COSTANERA, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, LUNES, 19, CANELONES, EL PINAR, 599760, 6148255 
21/12/2015, FRAU VOGEL, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, LUNES, 20, COLONIA, NUEVA HELVECIA, 478505, 6205600 
23/11/2015, DIECIOCHO DE JULIO Y BOLIVIA, COLISIÓN ENTRE VEHÍCULOS, LEVE, LUNES, 17, CANELONES, SAN LUIS, 629475, 6151830 
16/3/2015, CALLE TREINTA Y NUEVE, COLISIÓN ENTRE VEHÍCULOS, LEVE, LUNES, 17, CANELONES, SOLYMAR, 593155, 6145950 
30/11/2015, LEANDRO GOMEZ, COLISIÓN ENTRE VEHÍCULOS, LEVE, LUNES, 7, DURAZNO, DURAZNO, 544200, 6307195 
23/11/2015, GENERAL JOSE G. ARTIGAS, CAÍDA, LEVE, LUNES, 0, SORIANO, MERCEDES, 404340, 6318745 
10/8/2015, CARLOS MARIA RAMIREZ, COLISIÓN ENTRE VEHÍCULOS, LEVE, LUNES, 14, FLORES, TRINIDAD, 509340, 6291600 
28/1/2015, RUTA 1 km. 153, DESPISTE, FATAL, MIÉRCOLES, 7, COLONIA, SIN DATOS, 445225, 6193475 
13/1/2015, AVENIDA GENERAL JOSE GERVASIO ARTIGAS, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 11, CANELONES, SIN DATOS, 571680, 6156945 
20/5/2015, RUTA CIENTOUNO, CAÍDA, LEVE, MIÉRCOLES, 10, CANELONES, AEROPUERTO INTERNACIONAL DE CARRASCO, 590550, 6145805 
10/8/2015, AVENIDA AL PARQUE --BARRA CARRASCO--, COLISIÓN ENTRE VEHÍCULOS, LEVE, LUNES, 7, CANELONES, BARRA DE CARRASCO, 589165, 6140460 
20/10/2015, , CAÍDA, LEVE, MARTES, 19, CANELONES, FRACC. SOBRE RUTA 74, 588950, 6155510 
8/4/2015, , COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 18, COLONIA, COLONIA DEL SACRAMENTO, 426505, 6187590 
6/4/2015, JOSE BATLLE Y ORDOÑEZ, COLISIÓN ENTRE VEHÍCULOS, LEVE, LUNES, 22, SAN JOSE, SAN JOSE DE MAYO, 526835, 6200275 
20/1/2015, , CAÍDA, LEVE, MARTES, 0, FLORIDA, SIN DATOS, 629615, 6250105 
12/1/2015, CARLOS MARIA RAMIREZ, COLISIÓN ENTRE VEHÍCULOS, LEVE, LUNES, 19, FLORES, TRINIDAD, 509300, 6290700 
8/6/2015, GENERAL JOSE G. ARTIGAS, COLISIÓN ENTRE VEHÍCULOS, LEVE, LUNES, 22, SAN JOSE, SAN JOSE DE MAYO, 526170, 6200550 
6/4/2015, MAGARIÑOS CERVANTES, COLISIÓN ENTRE VEHÍCULOS, LEVE, LUNES, 16, CANELONES, SANTA LUCIA, 555870, 6187490 
6/7/2015, CENTRAL Y CALLE 16 , COLISIÓN CON OBSTÁCULO EN CALZADA, LEVE, LUNES, 18, CANELONES, SANTA ANA, 640565, 6149310 
23/11/2015, GENERAL JOSE G. ARTIGAS, CAÍDA, LEVE, LUNES, 15, CANELONES, SANTA LUCIA, 556030, 6187340 
12/1/2015, LAURNAGA, COLISIÓN ENTRE VEHÍCULOS, LEVE, LUNES, 12, CANELONES, PANDO, 595095, 6158055 
27/4/2015, DIEGO LAMAS, COLISIÓN ENTRE VEHÍCULOS, LEVE, LUNES, 13, CANELONES, SANTA LUCIA, 555760, 6186330 
16/2/2015, JOSE SALVO, CAÍDA, LEVE, LUNES, 11, COLONIA, JUAN LACAZE, 459530, 6189570 
30/9/2015, LEOPOLDO FUICA, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MIÉRCOLES, 11, COLONIA, ROSARIO, 467655, 6203305 
18/5/2015, NO SE INGRESO, COLISIÓN ENTRE VEHÍCULOS, LEVE, LUNES, 6, CANELONES, CANELONES, 566915, 6179760 
23/3/2015, , COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, LUNES, 18, COLONIA, FLORENCIO SANCHEZ, 465590, 6251320 
29/6/2015, SANTIAGO VAZQUEZ, COLISIÓN ENTRE VEHÍCULOS, LEVE, LUNES, 9, DURAZNO, DURAZNO, 544910, 6306805 
9/12/2015, CRISTOBAL COLON, COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 11, SORIANO, MERCEDES, 403980, 6320765 
26/10/2015, RUTAS 23 Y 12, COLISIÓN CON OBSTÁCULO EN CALZADA, SIN LESIONADOS, LUNES, 17, FLORES, ISMAEL CORTINAS, 491605, 6242315 
7/12/2015, AVENIDA INGENIERO LUIS GIANNATTASIO, COLISIÓN ENTRE VEHÍCULOS, LEVE, LUNES, 12, CANELONES, LAGOMAR, 592595, 6144495 
3/8/2015, ESPAÑA, COLISIÓN ENTRE VEHÍCULOS, LEVE, LUNES, 0, SAN JOSE, DELTA DEL TIGRE Y VILLAS, 555075, 6153315 
9/2/2015, NO SE INGRESO, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, LUNES, 4, DURAZNO, SIN DATOS, 545415, 6303020 
20/4/2015, AVENIDA INGENIERO LUIS GIANNATTASIO, DESPISTE, LEVE, LUNES, 9, CANELONES, LAGOMAR, 592980, 6144745 
18/5/2015, BLANDENGUES, CAÍDA, LEVE, LUNES, 19, CANELONES, SIN DATOS, 572810, 6157465 
29/6/2015, NO SE INGRESO, DESPISTE, SIN LESIONADOS, LUNES, 12, CANELONES, SIN DATOS, 571565, 6180230 
31/8/2015, NO SE INGRESO, ATROPELLO DE ANIMALES, SIN LESIONADOS, LUNES, 20, DURAZNO, SIN DATOS, 548095, 6361685 
9/11/2015, RUTA 5 km. 215 padrón, COLISIÓN ENTRE VEHÍCULOS, FATAL, LUNES, 0, DURAZNO, SIN DATOS, 550340, 6335095 
8/6/2015, JACARANDA, DESPISTE, SIN LESIONADOS, LUNES, 11, COLONIA, COLONIA DEL SACRAMENTO, 424015, 6186455 
15/6/2015, CONTINUACION TREI, ATROPELLO DE ANIMALES, LEVE, LUNES, 12, SAN JOSE, SAN JOSE DE MAYO, 526535, 6199235 
27/7/2015, FRANKLIN DELANO ROOSEVELT, COLISIÓN ENTRE VEHÍCULOS, LEVE, LUNES, 19, SORIANO, MERCEDES, 402790, 6320305 
16/11/2015, GENERAL JUAN ANTONIO LAVALLEJA, COLISIÓN ENTRE VEHÍCULOS, GRAVE, LUNES, 19, FLORIDA, SARANDI GRANDE, 561490, 6267640 
11/5/2015, , COLISIÓN CON OBSTÁCULO EN CALZADA, SIN LESIONADOS, LUNES, 8, COLONIA, SIN DATOS, 458810, 6197530 
22/7/2015, CALLE DOS, COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 7, CANELONES, PANDO, 596060, 6158500 
7/9/2015, GENERAL FRUCTUOSO RIVERA, COLISIÓN ENTRE VEHÍCULOS, LEVE, LUNES, 18, FLORIDA, FLORIDA, 572005, 6226440 
15/6/2015, RUTA 3 KM 62, CAÍDA, SIN LESIONADOS, LUNES, 16, SAN JOSE, RADIAL, 522220, 6176825 
27/7/2015, , DESPISTE, LEVE, LUNES, 20, CANELONES, SIN DATOS, 610345, 6199825 
16/2/2015, NO SE INGRESO, DESPISTE, GRAVE, LUNES, 8, FLORIDA, SIN DATOS, 672725, 6308730 
8/6/2015, AVENIDA GENERAL FLORES, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, LUNES, 20, CANELONES, SIN DATOS, 571680, 6156840 
20/7/2015, RUTA ONCE, ATROPELLO DE ANIMALES, SIN LESIONADOS, LUNES, 19, SAN JOSE, SIN DATOS, 531245, 6199745 
13/7/2015, NO SE INGRESO, DESPISTE, SIN LESIONADOS, LUNES, 11, COLONIA, SIN DATOS, 393735, 6259890 
16/2/2015, , DESPISTE, SIN LESIONADOS, LUNES, 20, DURAZNO, SIN DATOS, 541070, 6305290 
21/7/2015, AVENIDA INGENIERO LUIS GIANNATTASIO, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MARTES, 17, CANELONES, SHANGRILA, 591575, 6143785 
27/4/2015, LUIS ALBERTO DE HERRERA, COLISIÓN ENTRE VEHÍCULOS, LEVE, LUNES, 9, CANELONES, SIN DATOS, 571675, 6157150 
2/3/2015, CARLOS MARIA RAMIREZ, COLISIÓN ENTRE VEHÍCULOS, GRAVE, LUNES, 9, FLORES, TRINIDAD, 509340, 6291600 
4/2/2015, RUTA 8 KM 29.500, COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 10, CANELONES, BARROS BLANCOS, 594710, 6156685 
11/3/2015, CARRETERA LA ROSADA KM 29, COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 20, CANELONES, SIN DATOS, 583825, 6156625 
21/12/2015, , CAÍDA, LEVE, LUNES, 10, SAN JOSE, DELTA DEL TIGRE Y VILLAS, 553895, 6153955 
27/7/2015, RUTA OCHO VIEJA, DESPISTE, SIN LESIONADOS, LUNES, 15, CANELONES, EMPALME OLMOS, 601135, 6159480 
15/6/2015, NO SE INGRESO, ATROPELLO DE ANIMALES, SIN LESIONADOS, LUNES, 18, COLONIA, NUEVA PALMIRA, 370120, 6251870 
3/8/2015, NO SE INGRESO, CAÍDA, LEVE, LUNES, 20, CANELONES, SIN DATOS, 563690, 6162925 
2/3/2015, WINSTON CHURCHILL, CAÍDA, SIN LESIONADOS, LUNES, 18, DURAZNO, DURAZNO, 544020, 6308665 
26/1/2015, CONTINUACION TREI, ATROPELLO DE ANIMALES, LEVE, LUNES, 4, SAN JOSE, SAN JOSE DE MAYO, 526535, 6199235 
16/2/2015, DOCTOR POUEY, COLISIÓN ENTRE VEHÍCULOS, LEVE, LUNES, 16, CANELONES, SIN DATOS, 571065, 6156725 
23/11/2015, RUTA OCHO, COLISIÓN ENTRE VEHÍCULOS, LEVE, LUNES, 11, CANELONES, EMPALME OLMOS, 601130, 6159500 
9/2/2015, JOSE GOMEZ, CAÍDA, LEVE, LUNES, 16, DURAZNO, DURAZNO, 543565, 6305520 
8/6/2015, WINSTON CHURCHILL, CAÍDA, LEVE, LUNES, 16, DURAZNO, DURAZNO, 544505, 6307775 
26/10/2015, SAN JOSE, CAÍDA, LEVE, LUNES, 15, COLONIA, COLONIA DEL SACRAMENTO, 423635, 6186495 
27/4/2015, PASAJE SAUCE, ATROPELLO DE ANIMALES, LEVE, LUNES, 17, CANELONES, SIN DATOS, 573225, 6157655 
9/6/2015, MANUEL BLANES VIALE Y ASERITO, CAÍDA, LEVE, MARTES, 15, SORIANO, MERCEDES, 403000, 6319755 
29/9/2015, RUTA CIENTODOS, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 6, CANELONES, COLONIA NICOLICH, 588300, 6147170 
13/10/2015, DOCTOR POUEY, CAÍDA, LEVE, MARTES, 15, CANELONES, SIN DATOS, 571065, 6155910 
24/11/2015, GENERAL JOSE G. ARTIGAS, DESPISTE, LEVE, MARTES, 17, COLONIA, MIGUELETE, 440185, 6236735 
5/5/2015, GENERAL JOSE G. ARTIGAS, CAÍDA, LEVE, MARTES, 11, FLORIDA, SARANDI GRANDE, 562070, 6268235 
31/3/2015, RUTA TREINTA Y TRES, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 15, CANELONES, SIN DATOS, 581195, 6158000 
8/12/2015, AVENIDA INGENIERO LUIS GIANNATTASIO, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 16, CANELONES, SAN JOSE DE CARRASCO, 591960, 6144085 
28/4/2015, RUTA CESAR MAYO GUTIERREZ, COLISIÓN CON OBSTÁCULO EN CALZADA, SIN LESIONADOS, MARTES, 15, CANELONES, PROGRESO, 570675, 6164480 
17/6/2015, JOSE ENRIQUE RODO, CAÍDA, GRAVE, MIÉRCOLES, 13, CANELONES, EL PINAR, 596960, 6149390 
27/10/2015, BATLLE Y RODOÑEZ Y RUTA 12, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MARTES, 8, CANELONES, SAN RAMON, 595935, 6204325 
16/6/2015, R 74 ESQ JOSE PEDRO VARELA, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MARTES, 11, CANELONES, BARROS BLANCOS, 589790, 6153730 
29/9/2015, DAMASO ANTONIO LARRAÑAGA, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 14, DURAZNO, DURAZNO, 543730, 6306755 
17/2/2015, , COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MARTES, 19, CANELONES, COLONIA NICOLICH, 591000, 6146515 
17/2/2015, BALTASAR BRUM, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 11, FLORES, TRINIDAD, 509275, 6292395 
27/1/2015, RUTA UNO VIEJA, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 7, SAN JOSE, DELTA DEL TIGRE Y VILLAS, 558590, 6151590 
1/9/2015, PEDRO LARRIQUE, CAÍDA, LEVE, MARTES, 16, DURAZNO, DURAZNO, 543420, 6307025 
11/4/2015, , CAÍDA, LEVE, SÁBADO, 0, FLORIDA, SIN DATOS, 555150, 6198725 
23/5/2015, DIECIOCHO DE MAYO, CAÍDA, LEVE, SÁBADO, 16, DURAZNO, DURAZNO, 543730, 6307805 
25/4/2015, AV.RIVERA esq. No encontrada, ATROPELLO DE PEATÓN, FATAL, SÁBADO, 17, CANELONES, CANELONES, 565955, 6180085 
28/11/2015, , CAÍDA, SIN LESIONADOS, SÁBADO, 7, CANELONES, SAN RAMON, 595505, 6204615 
23/6/2015,  AV. FRUGONI, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 14, DURAZNO, DURAZNO, 543905, 6305865 
7/4/2015, DOCTOR BALTASAR BRUM, COLISIÓN ENTRE VEHÍCULOS, GRAVE, MARTES, 20, CANELONES, SIN DATOS, 571165, 6156625 
21/3/2015, MILLAN, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, SÁBADO, 14, CANELONES, SIN DATOS, 571440, 6159550 
30/5/2015, CALLE T1 Y CALLE 10, ATROPELLO DE PEATÓN, LEVE, SÁBADO, 11, CANELONES, SIN DATOS, 616415, 6153810 
8/9/2015, NO SE INGRESO, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 19, CANELONES, SALINAS, 605380, 6151155 
12/9/2015, , CAÍDA, GRAVE, SÁBADO, 18, COLONIA, SIN DATOS, 406805, 6224180 
23/5/2015, AVENIDA DOCTOR LUIS ALBERTO DE HERRERA, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 14, SAN JOSE, SAN JOSE DE MAYO, 526840, 6199740 
2/5/2015, NO SE INGRESO, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 19, CANELONES, ATLANTIDA, 612955, 6152620 
7/2/2015, , COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 11, CANELONES, SIN DATOS, 595220, 6163825 
3/10/2015, DOCTOR LUIS ALBERTO DE HERRERA, CAÍDA, LEVE, SÁBADO, 14, COLONIA, NUEVA HELVECIA, 478705, 6206005 
14/3/2015, CLEMENTE FREGEIRO, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 12, SORIANO, MERCEDES, 403880, 6319605 
28/10/2015, SIMON BOLIVAR Y SARANDI SOLIS, COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 14, CANELONES, SAN LUIS, 629185, 6151455 
11/4/2015, NO SE INGRESO, CAÍDA, LEVE, SÁBADO, 19, CANELONES, SALINAS, 606825, 6151455 
9/6/2015, NO SE INGRESO, DESPISTE, LEVE, MARTES, 12, FLORIDA, SIN DATOS, 618065, 6216895 
26/9/2015, CERRITO, COLISIÓN CON OBSTÁCULO EN CALZADA, LEVE, SÁBADO, 23, SORIANO, MERCEDES, 403030, 6320250 
28/11/2015, , COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 19, SAN JOSE, LIBERTAD, 534985, 6167695 
1/8/2015, , COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 9, CANELONES, ATLANTIDA, 613760, 6152245 
10/11/2015, ANGEL CAPUTTI Y VENTURA, ATROPELLO DE PEATÓN, LEVE, MARTES, 12, CANELONES, BARROS BLANCOS, 591320, 6153390 
22/12/2015, , COLISIÓN CON OBSTÁCULO EN CALZADA, SIN LESIONADOS, MARTES, 0, FLORIDA, SIN DATOS, 573835, 6205125 
9/5/2015, NO SE INGRESO, ATROPELLO DE ANIMALES, SIN LESIONADOS, SÁBADO, 2, SORIANO, SIN DATOS, 393815, 6300170 
18/7/2015, , CAÍDA, LEVE, SÁBADO, 18, SAN JOSE, RAIGON, 530480, 6199825 
29/8/2015, DOCE DE FEBRERO, ATROPELLO DE ANIMALES, LEVE, SÁBADO, 4, COLONIA, CARMELO, 380650, 6236840 
25/6/2015, HERMINDO CABRERA, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, JUEVES, 17, CANELONES, SIN DATOS, 583470, 6154665 
30/12/2015, MEDANOS E ISMAEL, COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 14, CANELONES, LOMAS DE SOLYMAR, 597500, 6148590 
17/10/2015, , COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 13, FLORIDA, SIN DATOS, 574450, 6225525 
24/1/2015, BY PASS, CAÍDA, LEVE, SÁBADO, 0, CANELONES, PANDO, 594900, 6156810 
7/3/2015, NO SE INGRESO, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 13, CANELONES, SIN DATOS, 568130, 6168895 
25/4/2015, , DESPISTE, LEVE, SÁBADO, 21, COLONIA, COLONIA DEL SACRAMENTO, 426205, 6188900 
8/8/2015, TREINTA Y TRES, CAÍDA, LEVE, SÁBADO, 16, SORIANO, MERCEDES, 404265, 6319255 
27/6/2015, VIVIAN TRIAS, CAÍDA, SIN LESIONADOS, SÁBADO, 23, CANELONES, SIN DATOS, 571405, 6157545 
17/10/2015, RUTA SETENTA Y CINCO, DESPISTE, LEVE, SÁBADO, 18, CANELONES, SIN DATOS, 594745, 6159100 
7/2/2015, , COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 10, CANELONES, ATLANTIDA, 612575, 6151530 
14/3/2015, , DESPISTE, LEVE, SÁBADO, 6, CANELONES, SAN JACINTO, 603875, 6176500 
24/10/2015, , DESPISTE, SIN LESIONADOS, SÁBADO, 6, CANELONES, SAUCE, 585895, 6164790 
12/12/2015, IDALGO, COLISIÓN ENTRE VEHÍCULOS, GRAVE, SÁBADO, 0, CANELONES, SIN DATOS, 570195, 6154895 
17/10/2015, RUTA 74 KM25, CAÍDA, GRAVE, SÁBADO, 11, CANELONES, SIN DATOS, 589630, 6154290 
29/8/2015, , CAÍDA, LEVE, SÁBADO, 21, COLONIA, JUAN LACAZE, 458825, 6190880 
1/9/2015, RUTA 8 KM 28 C/VEGA HELGUERA, CAÍDA, LEVE, MARTES, 8, CANELONES, BARROS BLANCOS, 593095, 6155485 
30/5/2015, CAMINO DE LOS HORNEROS, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 18, CANELONES, SIN DATOS, 593130, 6147070 
26/12/2015, RUTA 11, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 16, CANELONES, CITY GOLF, 612960, 6152725 
14/3/2015, RUTA OCHO, CAÍDA, LEVE, SÁBADO, 7, CANELONES, BARROS BLANCOS, 589960, 6152725 
26/11/2015, DOCTOR FRANCISCO SOCA, CAÍDA, LEVE, JUEVES, 9, CANELONES, SIN DATOS, 571485, 6156735 
22/8/2015, BALTASAR BRUM, DESPISTE, SIN LESIONADOS, SÁBADO, 5, CANELONES, SAN RAMON, 596365, 6205235 
1/8/2015, LOS PARAISOS, CAÍDA, LEVE, SÁBADO, 14, CANELONES, PROGRESO, 571275, 6162280 
16/5/2015, EDUARDO MARQUEZ CASTRO, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 0, CANELONES, SOLYMAR, 594705, 6147105 
4/7/2015, CALLE 20 Y 47, CAÍDA, LEVE, SÁBADO, 19, COLONIA, JUAN LACAZE, 458180, 6191415 
11/4/2015, FLORIDA, DESPISTE, LEVE, SÁBADO, 19, SAN JOSE, SAN JOSE DE MAYO, 527060, 6200875 
5/9/2015, , COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 0, CANELONES, SIN DATOS, 562110, 6166860 
26/5/2015, NUEVA PALMIRA, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 22, SORIANO, DOLORES, 387705, 6289195 
5/12/2015, RUTA 8 KM 26.100, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 6, CANELONES, BARROS BLANCOS, 591390, 6153915 
11/4/2015, DOCTOR LUIS ALBERTO DE HERRERA, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 11, CANELONES, SIN DATOS, 571115, 6153095 
31/10/2015, BALTASAR BRUM, COLISIÓN CON OBSTÁCULO EN CALZADA, SIN LESIONADOS, SÁBADO, 5, COLONIA, ROSARIO, 467570, 6202230 
7/2/2015, AVENIDA CALCAGNO, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 22, CANELONES, SHANGRILA, 591435, 6143160 
22/8/2015, AVENIDA PEREZ BUTLER, ATROPELLO DE ANIMALES, LEVE, SÁBADO, 0, CANELONES, EL PINAR, 598740, 6148520 
2/5/2015, , COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, SÁBADO, 12, FLORIDA, FLORIDA, 572875, 6226455 
19/12/2015, COLON esq. YAMANDU, CAÍDA, FATAL, SÁBADO, 6, CANELONES, SALINAS, 605315, 6151310 
