Fecha, Calle, Tipo de Siniestro, Gravedad, Dia Semana, Hora, Departamento, Localidad, X, Y 
13/2/2016, GENERAL JOSE G. ARTIGAS, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 1, TACUAREMBO, TACUAREMBO, 596485, 6491210 
20/2/2016, PRESBITERO BALDOMERO VIDAL, CAÍDA, LEVE, SÁBADO, 3, PAYSANDU, PAYSANDU, 397345, 6425925 
14/5/2016, CHARRUA, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 17, SALTO, SALTO, 407965, 6527960 
29/10/2016, ZORRILLA DE SAN MARTIN, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 22, RIO NEGRO, FRAY BENTOS, 378240, 6334560 
19/3/2016, WILSON FERREIRA ALDUNATE, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 14, ARTIGAS, ARTIGAS, 551480, 6635255 
23/7/2016, AVENIDA BRASIL, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 23, RIVERA, RIVERA, 638380, 6580835 
5/3/2016, MORQUIO. ESQUINA PARQUE., COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, SÁBADO, 19, TACUAREMBO, TACUAREMBO, 597110, 6491585 
6/2/2016, DIECIOCHO DE JULIO, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 12, PAYSANDU, GUICHON, 481105, 6419635 
28/5/2016, VIZCONDE DE MAUA, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 14, PAYSANDU, PAYSANDU, 398715, 6425915 
17/9/2016, AVENIDA SORIANO, CAÍDA, LEVE, SÁBADO, 5, PAYSANDU, PAYSANDU, 399270, 6422755 
16/4/2016, F. CARAMBULA, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 19, RIVERA, RIVERA, 639775, 6580550 
2/7/2016, NACIONES UNIDAS, DESPISTE, SIN LESIONADOS, SÁBADO, 21, PAYSANDU, PAYSANDU, 399185, 6421725 
12/3/2016, CALLE 9, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 19, SALTO, SALTO, 407850, 6524505 
17/9/2016, AVENIDA SORIANO, COLISIÓN CON OBSTÁCULO EN CALZADA, LEVE, SÁBADO, 7, PAYSANDU, PAYSANDU, 400015, 6422655 
2/6/2016, LIBERTAD, COLISIÓN ENTRE VEHÍCULOS, LEVE, JUEVES, 9, PAYSANDU, PAYSANDU, 397110, 6422990 
7/1/2016, NO SE INGRESO, CAÍDA, LEVE, JUEVES, 9, TACUAREMBO, SIN DATOS, 627410, 6481980 
28/5/2016, WILSON FERREIRA ALDUNATE, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, SÁBADO, 15, TACUAREMBO, TACUAREMBO, 596540, 6491565 
30/4/2016, SAN MARTIN-TERRUÑO, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 11, TACUAREMBO, TACUAREMBO, 596210, 6488725 
24/12/2016, RINCON, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, SÁBADO, 0, RIO NEGRO, FRAY BENTOS, 377945, 6334535 
17/12/2016, ZORRILLA DE SAN MARTIN, CAÍDA, LEVE, SÁBADO, 9, SALTO, SALTO, 408045, 6528435 
11/6/2016, RUTA N°3 Y ATILIO FERRANDIS , COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, SÁBADO, 13, ARTIGAS, BELLA UNION, 442810, 6652535 
10/9/2016, DIECIOCHO DE JULIO, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 8, TACUAREMBO, TACUAREMBO, 596020, 6490280 
8/10/2016, AVENIDA CORONEL CARLOS LECUEDER, ATROPELLO DE PEATÓN, LEVE, SÁBADO, 12, ARTIGAS, ARTIGAS, 551590, 6636955 
15/10/2016, DIECIOCHO DE JULIO, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, SÁBADO, 17, TACUAREMBO, TACUAREMBO, 596020, 6490280 
15/10/2016, DOCTOR LUIS ALBERTO DE HERRERA, COLISIÓN ENTRE VEHÍCULOS, GRAVE, SÁBADO, 21, RIVERA, RIVERA, 639650, 6579105 
30/1/2016, AVENIDA BALTASAR BRUM, ATROPELLO DE PEATÓN, LEVE, SÁBADO, 22, ARTIGAS, ARTIGAS, 551765, 6635170 
3/12/2016, TREINTA Y TRES ORIENTALES, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 13, SALTO, SALTO, 408115, 6525445 
14/5/2016, VEINTICINCO DE AGOSTO, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 20, ARTIGAS, ARTIGAS, 551135, 6635700 
12/3/2016, GENERAL JOSE G. ARTIGAS, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, SÁBADO, 13, PAYSANDU, PAYSANDU, 396995, 6423410 
13/8/2016, LEDESMA, CAÍDA, LEVE, SÁBADO, 12, PAYSANDU, PAYSANDU, 396585, 6424245 
9/1/2016, AVENIDA MANUEL ORIBE, CAÍDA, LEVE, SÁBADO, 23, SALTO, SALTO, 413025, 6527120 
20/2/2016, TELMA GARCIA DA ROSA, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, SÁBADO, 18, ARTIGAS, ARTIGAS, 549040, 6634725 
13/2/2016,  SIN NOMBRE, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 0, RIVERA, RIVERA, 640395, 6580045 
28/9/2016, ZORRILLA DE SAN MARTIN, COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 16, PAYSANDU, PAYSANDU, 398180, 6423660 
16/4/2016, HECTOR GUTIERREZ RUIZ, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 19, SALTO, SALTO, 409395, 6528130 
29/10/2016, DIECINUEVE DE ABRIL, DESPISTE, LEVE, SÁBADO, 7, SALTO, SALTO, 407375, 6527400 
12/10/2016, GENERAL JOSE G. ARTIGAS, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MIÉRCOLES, 12, SALTO, SALTO, 408465, 6526875 
10/6/2016, RUTA 3 KM 329, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 20, PAYSANDU, SIN DATOS, 427185, 6394840 
10/12/2016, URUGUAY, CAÍDA, LEVE, SÁBADO, 13, SALTO, SALTO, 408745, 6526995 
23/1/2016, COSTA RICA, ATROPELLO DE ANIMALES, GRAVE, SÁBADO, 2, PAYSANDU, NUEVO PAYSANDU, 399100, 6427985 
2/7/2016, BRASIL, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 20, SALTO, SALTO, 407720, 6527245 
29/7/2016, DIECIOCHO DE JULIO, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, VIERNES, 13, RIO NEGRO, YOUNG, 441630, 6382120 
28/5/2016, CARMEN, DESPISTE, SIN LESIONADOS, SÁBADO, 6, TACUAREMBO, SAN GREGORIO DE POLANCO, 609490, 6390870 
3/9/2016, RUTA 90 , DESPISTE, SIN LESIONADOS, SÁBADO, 7, PAYSANDU, PIEDRAS COLORADAS, 442360, 6418395 
5/11/2016, GENERAL LEANDRO GOMEZ, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, SÁBADO, 19, PAYSANDU, PAYSANDU, 398625, 6423720 
5/3/2016, JOSE ROGER BALLET, ATROPELLO DE ANIMALES, LEVE, SÁBADO, 20, RIO NEGRO, FRAY BENTOS, 378025, 6333895 
3/9/2016, GENERAL FRUCTUOSO RIVERA, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, SÁBADO, 11, RIO NEGRO, FRAY BENTOS, 377715, 6335180 
16/4/2016, AVENIDA GOBERNADOR DE VIANA, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 3, SALTO, SALTO, 409975, 6526050 
8/10/2016, VEINTICINCO DE MAYO ENTRE E CHAPLIN Y R NOLLA, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, SÁBADO, 21, PAYSANDU, PAYSANDU, 400545, 6423195 
16/4/2016, RUTA TREINTA BY-PASS, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 19, ARTIGAS, ARTIGAS, 551950, 6634105 
3/9/2016, JOSE PEDRO VARELA, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 15, PAYSANDU, PAYSANDU, 398515, 6423535 
5/11/2016, DOCTOR E. SOCA, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, SÁBADO, 16, SALTO, SALTO, 408590, 6528665 
2/1/2016, CRISPINES, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, SÁBADO, 17, RIO NEGRO, LAS CAÑAS, 373575, 6330020 
30/7/2016, AVENIDA BLANDENGUES, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 18, SALTO, SALTO, 410275, 6528660 
9/7/2016, FLORENCIO SANCHEZ, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 0, ARTIGAS, ARTIGAS, 550515, 6636550 
12/3/2016, MANUEL ORIBE Y ENTRADA A MACRO MERCADO, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 20, RIVERA, RIVERA, 639395, 6578125 
20/8/2016, INTENDENTE OLIVER, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 18, TACUAREMBO, TACUAREMBO, 594920, 6491425 
30/4/2016, AGRONOMO MARTIN PAIS, ATROPELLO DE PEATÓN, GRAVE, SÁBADO, 14, RIVERA, MANDUBI, 638320, 6577580 
3/12/2016, VEINTICINCO DE MAYO, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 18, TACUAREMBO, TACUAREMBO, 596290, 6490710 
28/5/2016, BLANDENGUES, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 11, ARTIGAS, ARTIGAS, 551065, 6637295 
7/12/2016, ZORRILLA DE SAN MARTIN, DESPISTE, LEVE, MIÉRCOLES, 17, PAYSANDU, PAYSANDU, 398130, 6423325 
31/12/2016, JOSE PEDRO VARELA, ATROPELLO DE ANIMALES, LEVE, SÁBADO, 22, PAYSANDU, PAYSANDU, 398520, 6423640 
27/1/2016, VEINTICINCO DE MAYO, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MIÉRCOLES, 6, TACUAREMBO, TACUAREMBO, 596835, 6491290 
9/3/2016, NO SE INGRESO, DESPISTE, SIN LESIONADOS, MIÉRCOLES, 2, PAYSANDU, SIN DATOS, 416695, 6476285 
18/6/2016, REPUBLICA ARGENTINA, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, SÁBADO, 19, PAYSANDU, PAYSANDU, 399570, 6423645 
9/4/2016, RUTA 31 KM. 12.500, COLISIÓN ENTRE VEHÍCULOS, GRAVE, SÁBADO, 23, SALTO, SIN DATOS, 422645, 6517740 
1/6/2016, ZELMAR MICHELINI, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MIÉRCOLES, 12, SALTO, SALTO, 409155, 6526015 
3/2/2016, , ATROPELLO DE ANIMALES, SIN LESIONADOS, MIÉRCOLES, 11, SALTO, SIN DATOS, 420560, 6561690 
12/11/2016, FLORENCIO SANCHEZ, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, SÁBADO, 23, SALTO, SALTO, 407565, 6525530 
9/4/2016, MAESTRA MARIA E. CASTRILLON, CAÍDA, LEVE, SÁBADO, 22, TACUAREMBO, TACUAREMBO, 597220, 6491410 
2/4/2016, DOCTOR IVO FERREIRA, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 10, TACUAREMBO, TACUAREMBO, 596075, 6490775 
25/6/2016, AVENIDA BLANDENGUES, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, SÁBADO, 22, SALTO, SALTO, 410115, 6527325 
17/12/2016, NO SE INGRESO, DESPISTE, SIN LESIONADOS, SÁBADO, 6, RIO NEGRO, SIN DATOS, 456950, 6362110 
12/3/2016, , ATROPELLO DE PEATÓN, LEVE, SÁBADO, 19, TACUAREMBO, ANSINA, 645810, 6472295 
24/12/2016, BRASIL, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 3, SALTO, SALTO, 408625, 6527130 
10/9/2016, BRASIL, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 0, SALTO, SALTO, 407570, 6527270 
17/12/2016, REPUBLICA ARGENTINA, CAÍDA, LEVE, SÁBADO, 11, PAYSANDU, PAYSANDU, 399810, 6423585 
25/9/2016, NO SE INGRESO, CAÍDA, LEVE, DOMINGO, 2, PAYSANDU, CHACRAS DE PAYSANDU, 404205, 6422685 
3/1/2016, JAVIER DE VIANA, CAÍDA, LEVE, DOMINGO, 0, TACUAREMBO, TACUAREMBO, 593300, 6491690 
13/3/2016, RUTA 3. KM. 482, CAÍDA, LEVE, DOMINGO, 18, SALTO, SIN DATOS, 411545, 6522470 
10/1/2016, CAMINO CAMPODONICO, DESPISTE, LEVE, DOMINGO, 18, ARTIGAS, PORT. DE HIERRO Y CAMPODONICO, 444780, 6650160 
1/1/2016, DOCTOR ROLDAN, CAÍDA, LEVE, VIERNES, 1, PAYSANDU, NUEVO PAYSANDU, 398800, 6429175 
11/9/2016, DIECIOCHO DE JULIO, DESPISTE, SIN LESIONADOS, DOMINGO, 19, TACUAREMBO, TACUAREMBO, 596360, 6490645 
4/9/2016, NO SE INGRESO, DESPISTE, GRAVE, DOMINGO, 3, ARTIGAS, CUAREIM, 445215, 6656200 
25/12/2016, LUCIANO ROMERO, CAÍDA, LEVE, DOMINGO, 0, TACUAREMBO, TACUAREMBO, 598010, 6492685 
1/5/2016, CARRETERA HECTOR GUTIERREZ RUIZ, DESPISTE, LEVE, DOMINGO, 17, RIVERA, SIN DATOS, 642215, 6578535 
18/12/2016, AVENIDA MANUEL ORIBE, CAÍDA, LEVE, DOMINGO, 2, SALTO, SALTO, 412380, 6527080 
11/12/2016, AVENIDA MANUEL PATULE, ATROPELLO DE ANIMALES, LEVE, DOMINGO, 6, SALTO, SALTO, 408850, 6524785 
30/10/2016, AVENIDA BRASIL, COLISIÓN ENTRE VEHÍCULOS, GRAVE, DOMINGO, 12, RIVERA, RIVERA, 638380, 6580835 
4/12/2016, OCHO DE OCTUBRE, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 17, SALTO, SALTO, 408935, 6527440 
7/8/2016, COSTANERA NORTE CESAR MAYO GUTIERREZ, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, DOMINGO, 16, SALTO, SIN DATOS, 406470, 6530500 
11/12/2016, PRESIDENTE VIERA, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 23, RIVERA, RIVERA, 639315, 6579635 
20/7/2016, DOCTOR E. SOCA, COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 22, SALTO, SALTO, 408420, 6527505 
25/9/2016, COLON, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 22, PAYSANDU, PAYSANDU, 397540, 6423425 
25/12/2016, WILSON FERREIRA ALDUNATE, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 1, PAYSANDU, PAYSANDU, 399720, 6424755 
5/6/2016, FLORENCIO SANCHEZ, CAÍDA, LEVE, DOMINGO, 2, SALTO, SALTO, 407335, 6524345 
9/10/2016, GENERAL JUAN ANTONIO LAVALLEJA, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, DOMINGO, 3, RIO NEGRO, FRAY BENTOS, 377785, 6335255 
20/1/2016, PRESIDENTE VIERA, ATROPELLO DE ANIMALES, LEVE, MIÉRCOLES, 2, RIVERA, RIVERA, 639400, 6579580 
20/4/2016, RINCON, CAÍDA, LEVE, MIÉRCOLES, 19, RIO NEGRO, FRAY BENTOS, 378980, 6333575 
17/2/2016, AVENIDA CARLOS MARIA RAMIREZ, COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 12, ARTIGAS, ARTIGAS, 549790, 6636520 
18/12/2016, NO SE INGRESO, DESPISTE, SIN LESIONADOS, DOMINGO, 21, TACUAREMBO, SIN DATOS, 595330, 6485600 
9/10/2016, GRITO DE ASENCIO, DESPISTE, LEVE, DOMINGO, 6, SALTO, SALTO, 408410, 6528310 
6/4/2016, AVENIDA SORIANO, ATROPELLO DE PEATÓN, LEVE, MIÉRCOLES, 20, PAYSANDU, PAYSANDU, 398215, 6422885 
7/2/2016, INTENDENTE OLIVER, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 4, TACUAREMBO, TACUAREMBO, 593530, 6492095 
8/5/2016, NO SE INGRESO, DESPISTE, LEVE, DOMINGO, 9, RIO NEGRO, SIN DATOS, 408215, 6356165 
8/5/2016, TREINTA Y TRES ORIENTALES, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 16, PAYSANDU, PAYSANDU, 397855, 6424350 
22/5/2016, COSTANERA SUR TOMAS BERRETA, DESPISTE, LEVE, DOMINGO, 5, SALTO, SALTO, 406335, 6525980 
7/8/2016, ARTURO MOLLO, COLISIÓN CON OBSTÁCULO EN CALZADA, SIN LESIONADOS, DOMINGO, 19, TACUAREMBO, SAN GREGORIO DE POLANCO, 608820, 6390590 
18/9/2016, TERMAS ARAPEY, DESPISTE, SIN LESIONADOS, DOMINGO, 11, SALTO, TERMAS DEL ARAPEY, 449755, 6576220 
9/10/2016, AVENIDA MANUEL ORIBE, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, DOMINGO, 20, SALTO, SALTO, 412435, 6527085 
10/7/2016, NO SE INGRESO, ATROPELLO DE ANIMALES, SIN LESIONADOS, DOMINGO, 19, TACUAREMBO, SIN DATOS, 583870, 6443405 
22/5/2016, , DESPISTE, GRAVE, DOMINGO, 20, SALTO, SIN DATOS, 400345, 6517690 
31/7/2016, AVENIDA MANUEL PATULE, CAÍDA, LEVE, DOMINGO, 8, SALTO, SALTO, 406765, 6525115 
23/10/2016, JUAN MANUEL BLANES, ATROPELLO DE ANIMALES, LEVE, DOMINGO, 0, RIVERA, MANDUBI, 637725, 6577375 
29/7/2016, DOCTOR MIGUEL AGUERRE ARISTEGUI, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 17, RIVERA, RIVERA, 637685, 6581270 
5/6/2016, CHARRUAS, COLISIÓN ENTRE VEHÍCULOS, GRAVE, DOMINGO, 9, PAYSANDU, PAYSANDU, 398565, 6424125 
14/10/2016, RUTA 3. KM 482-FRENTE A INDULACSA, CAÍDA, GRAVE, VIERNES, 15, SALTO, SIN DATOS, 411635, 6522405 
6/11/2016, VEINTICINCO DE MAYO, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 16, TACUAREMBO, TACUAREMBO, 594855, 6489205 
1/7/2016, DOCTOR PUGNALINI, CAÍDA, LEVE, VIERNES, 20, TACUAREMBO, TACUAREMBO, 597560, 6490705 
19/6/2016, BOULEVARD JOSE GERVASIO ARTIGAS, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 16, TACUAREMBO, PASO DE LOS TOROS, 546175, 6369325 
28/8/2016, DAMASO ANTONIO LARRAÑAGA, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, DOMINGO, 2, SALTO, SALTO, 407900, 6525150 
27/1/2016, RUTA 3 KM 488, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MIÉRCOLES, 12, SALTO, SALTO, 413155, 6525870 
8/5/2016, INTENDENTE OLIVER, CAÍDA, LEVE, DOMINGO, 15, TACUAREMBO, TACUAREMBO, 594395, 6491560 
14/8/2016, TAPES CASI BOHANES, DESPISTE, SIN LESIONADOS, DOMINGO, 15, ARTIGAS, BELLA UNION, 443070, 6652905 
30/10/2016, NO SE INGRESO, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, DOMINGO, 22, TACUAREMBO, SIN DATOS, 547195, 6381945 
3/4/2016, CEIBAL, DESPISTE, GRAVE, DOMINGO, 16, RIVERA, RIVERA, 635750, 6580340 
24/1/2016, REPUBLICA ARGENTINA, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 2, TACUAREMBO, TACUAREMBO, 593835, 6489645 
29/5/2016, VEINTICINCO DE MAYO, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, DOMINGO, 11, PAYSANDU, PAYSANDU, 396530, 6423690 
8/5/2016, AVENIDA MANUEL PATULE, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 19, SALTO, SALTO, 409580, 6524665 
31/1/2016, TREINTA Y TRES, COLISIÓN CON OBSTÁCULO EN CALZADA, SIN LESIONADOS, DOMINGO, 1, TACUAREMBO, TACUAREMBO, 596230, 6490220 
15/5/2016, PAULA BERMUDEZ DE GODOY, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 12, TACUAREMBO, PASO DE LOS TOROS, 545150, 6369575 
14/8/2016, PRESBITERO BALDOMERO VIDAL, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, DOMINGO, 16, PAYSANDU, PAYSANDU, 397315, 6425745 
2/10/2016, AVENIDA MANUEL ORIBE, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 1, SALTO, SALTO, 411090, 6527225 
23/10/2016, GENERAL JUAN ANTONIO LAVALLEJA, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 17, RIO NEGRO, FRAY BENTOS, 378745, 6334365 
30/10/2016, MAESTRA MARIA E. CASTRILLON, CAÍDA, LEVE, DOMINGO, 6, TACUAREMBO, TACUAREMBO, 597220, 6491410 
16/10/2016, RIO NEGRO, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, DOMINGO, 17, PAYSANDU, PAYSANDU, 397395, 6423235 
7/2/2016, AVENIDA JOSE BATLLE Y ORDOÑEZ, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, DOMINGO, 7, SALTO, SALTO, 410715, 6527275 
14/2/2016, WILSON FERREIRA ALDUNATE, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, DOMINGO, 7, ARTIGAS, ARTIGAS, 550685, 6635970 
7/9/2016, SALTO, CAÍDA, LEVE, MIÉRCOLES, 9, PAYSANDU, PAYSANDU, 397070, 6425120 
20/7/2016, DAMASO ANTONIO LARRAÑAGA, CAÍDA, LEVE, MIÉRCOLES, 9, SALTO, SALTO, 408160, 6526660 
25/12/2016, AVENIDA GOBERNADOR DE VIANA, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 20, SALTO, SALTO, 409875, 6524875 
11/9/2016, AVENIDA MANUEL PATULE, CAÍDA, LEVE, DOMINGO, 20, SALTO, SALTO, 406970, 6525085 
24/4/2016, CAMINO CASA BLANCA 300 PUENTE SACRA, ATROPELLO DE PEATÓN, LEVE, DOMINGO, 20, PAYSANDU, SAN FELIX, 397115, 6421390 
24/8/2016, , COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 17, TACUAREMBO, LAS TOSCAS, 687800, 6437125 
20/3/2016, CAMINO LA FERIA, CAÍDA, LEVE, DOMINGO, 17, RIO NEGRO, SIN DATOS, 380915, 6333230 
23/10/2016, GENERAL RONDEAU, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 16, ARTIGAS, ARTIGAS, 550360, 6635775 
24/7/2016, AVENIDA BRASIL, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 1, RIVERA, RIVERA, 639155, 6580340 
3/4/2016, AVENIDA WILSON FERREIRA ALDUNATE, CAÍDA, LEVE, DOMINGO, 9, SALTO, SALTO, 410055, 6524585 
5/6/2016, NO SE INGRESO, COLISIÓN CON OBSTÁCULO EN CALZADA, SIN LESIONADOS, DOMINGO, 10, ARTIGAS, SIN DATOS, 542655, 6632460 
17/6/2016, SARANDI, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 16, PAYSANDU, PAYSANDU, 399555, 6423520 
17/4/2016, DOCTOR JUAN CROTOGGINI, CAÍDA, LEVE, DOMINGO, 12, RIO NEGRO, FRAY BENTOS, 380165, 6333940 
11/12/2016, VILARDEBO, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, DOMINGO, 0, SALTO, SALTO, 408120, 6526405 
3/1/2016, ANGELA B. DE LOPEZ, COLISIÓN CON OBSTÁCULO EN CALZADA, SIN LESIONADOS, DOMINGO, 7, TACUAREMBO, PASO DE LOS TOROS, 545040, 6371215 
18/11/2016, AVENIDA MANUEL ORIBE, CAÍDA, LEVE, VIERNES, 0, SALTO, SALTO, 413670, 6527065 
18/12/2016, , CAÍDA, LEVE, DOMINGO, 19, RIO NEGRO, SIN DATOS, 493875, 6398640 
11/3/2016, GUAYABOS, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 19, PAYSANDU, PAYSANDU, 398700, 6423420 
28/2/2016, AVENIDA JOSE BATLLE Y ORDOÑEZ, ATROPELLO DE ANIMALES, LEVE, DOMINGO, 9, SALTO, SALTO, 410260, 6527340 
21/8/2016, NO SE INGRESO, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, DOMINGO, 7, RIO NEGRO, SIN DATOS, 383990, 6330430 
14/10/2016, AGRACIADA, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, VIERNES, 9, SALTO, SALTO, 409040, 6527310 
18/2/2016,  FLORIDA, COLISIÓN ENTRE VEHÍCULOS, LEVE, JUEVES, 21, RIVERA, RIVERA, 638090, 6582585 
13/11/2016, GENERAL LEANDRO GOMEZ, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, DOMINGO, 1, PAYSANDU, PAYSANDU, 397535, 6423855 
30/10/2016, BOULERARD ANSINA, ATROPELLO DE PEATÓN, LEVE, DOMINGO, 11, ARTIGAS, ARTIGAS, 552100, 6637595 
28/1/2016, SALTO, CAÍDA, LEVE, JUEVES, 10, PAYSANDU, PAYSANDU, 398165, 6424950 
28/2/2016, NO SE INGRESO, COLISIÓN ENTRE VEHÍCULOS, GRAVE, DOMINGO, 13, SALTO, SIN DATOS, 422545, 6527795 
25/12/2016, AVENIDA ARMANDO I BARBIERI, CAÍDA, LEVE, DOMINGO, 17, SALTO, SALTO, 409075, 6527540 
11/3/2016, ZORRILLA DE SAN MARTIN, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 10, PAYSANDU, PAYSANDU, 398500, 6425760 
4/9/2016, CALLE 6 esq. CALLE 20, CAÍDA, FATAL, DOMINGO, 5, TACUAREMBO, ACHAR, 577345, 6414640 
25/12/2016, DIECIOCHO DE JULIO, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 12, ARTIGAS, ARTIGAS, 551655, 6637325 
26/6/2016, WILSON FERREIRA ALDUNATE, COLISIÓN CON OBSTÁCULO EN CALZADA, GRAVE, DOMINGO, 23, ARTIGAS, ARTIGAS, 550915, 6635760 
8/5/2016, NO SE INGRESO, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 21, TACUAREMBO, SIN DATOS, 550790, 6371940 
7/9/2016, COLON, CAÍDA, LEVE, MIÉRCOLES, 10, PAYSANDU, PAYSANDU, 397975, 6423345 
24/7/2016, AVENIDA COSTANERA PTE. T. BERRETA, CAÍDA, LEVE, DOMINGO, 15, SALTO, SALTO, 406290, 6525960 
9/10/2016, DIECIOCHO DE JULIO, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, DOMINGO, 22, TACUAREMBO, TACUAREMBO, 596765, 6491075 
