Fecha, Calle, Tipo de Siniestro, Gravedad, Dia Semana, Hora, Departamento, Localidad, X, Y 
15/3/2016, GENERAL FRUCTUOSO RIVERA, CAÍDA, LEVE, MARTES, 20, FLORIDA, FLORIDA, 572715, 6227155 
25/5/2016, NO SE INGRESO, COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 15, CANELONES, PINAMAR - PINEPARK, 604285, 6150965 
19/7/2016, DOCTOR LUIS ALBERTO DE HERRERA, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 14, FLORIDA, FLORIDA, 572080, 6226225 
22/6/2016, MANUEL DE RODRIGUEZ, COLISIÓN ENTRE VEHÍCULOS, GRAVE, MIÉRCOLES, 16, SAN JOSE, SAN JOSE DE MAYO, 525790, 6200770 
11/10/2016, NO SE INGRESO, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 17, CANELONES, SIN DATOS, 619110, 6163070 
26/10/2016, ESQUINA VENTURA Y REPUBLICA, COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 17, CANELONES, BARROS BLANCOS, 591450, 6153770 
15/11/2016, INTERSECCION RUTA 55, DESPISTE, SIN LESIONADOS, MARTES, 8, COLONIA, SIN DATOS, 427010, 6247760 
29/12/2016,  MAKALU, ATROPELLO DE PEATÓN, LEVE, JUEVES, 19, CANELONES, COLINAS DE SOLYMAR, 595745, 6148905 
30/11/2016, CAMINO DEL ESTE ESQ. APARICIO SARAVIA, ATROPELLO DE PEATÓN, LEVE, MIÉRCOLES, 11, CANELONES, JOAQUIN SUAREZ, 588590, 6155855 
8/3/2016, NO SE INGRESO, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 11, CANELONES, SIN DATOS, 567385, 6174385 
8/3/2016, NO SE INGRESO, CAÍDA, LEVE, MARTES, 17, FLORIDA, SIN DATOS, 570300, 6242130 
18/10/2016, CAMINO LA MACANA KM 2, CAÍDA, LEVE, MARTES, 9, FLORIDA, SIN DATOS, 573010, 6229685 
29/3/2016, CESAR MAYO GUTIERREZ, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 12, CANELONES, SIN DATOS, 570680, 6153865 
13/7/2016, FRUCTUOSO RIVERA, COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 12, DURAZNO, DURAZNO, 543780, 6306845 
21/12/2016, E. MARTINEZ MONEGAL, CAÍDA, LEVE, MIÉRCOLES, 0, CANELONES, CANELONES, 566450, 6179200 
1/11/2016,  AVENIDA SECCO GARCIA, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 15, CANELONES, SOLYMAR, 593545, 6145105 
22/8/2016, BIANCHI ALTUNA, COLISIÓN ENTRE VEHÍCULOS, LEVE, LUNES, 20, CANELONES, SIN DATOS, 570575, 6153505 
17/5/2016, AVENIDA DE LAS AMERICAS, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MARTES, 8, CANELONES, PASO CARRASCO, 589220, 6143650 
6/7/2016, FRANCISCO FONDAR, COLISIÓN ENTRE VEHÍCULOS, GRAVE, MIÉRCOLES, 14, FLORES, TRINIDAD, 509535, 6291495 
10/2/2016, , COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 22, CANELONES, EL PINAR, 597895, 6148765 
16/3/2016, NO SE INGRESO, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MIÉRCOLES, 9, SORIANO, SIN DATOS, 376165, 6265150 
12/7/2016, FLORENCIO SANCHEZ, CAÍDA, LEVE, MARTES, 17, FLORES, TRINIDAD, 509000, 6290715 
6/9/2016, DOCTOR O. GONZALEZ, COLISIÓN ENTRE VEHÍCULOS, GRAVE, MARTES, 18, FLORIDA, FLORIDA, 572080, 6227240 
31/8/2016, NO SE INGRESO, ATROPELLO DE ANIMALES, LEVE, MIÉRCOLES, 22, CANELONES, SIN DATOS, 571550, 6176820 
16/8/2016, ASENCIO, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 9, SORIANO, DOLORES, 387180, 6288850 
8/6/2016, JARDINES DE CAMPISTEGUI, COLISIÓN CON OBSTÁCULO EN CALZADA, SIN LESIONADOS, MIÉRCOLES, 5, CANELONES, SIN DATOS, 572280, 6158515 
24/8/2016, CONTINUACION TREI, COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 20, SAN JOSE, SAN JOSE DE MAYO, 526535, 6199235 
23/2/2016, NO SE INGRESO, COLISIÓN ENTRE VEHÍCULOS, GRAVE, MARTES, 18, CANELONES, SIN DATOS, 594515, 6160900 
28/1/2016, DIECIOCHO DE JULIO, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, JUEVES, 20, FLORIDA, FLORIDA, 572505, 6226235 
27/12/2016, JOSE PEDRO VARELA, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 17, CANELONES, SIN DATOS, 572090, 6156855 
22/3/2016, DOCTOR PELUFFO, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 17, CANELONES, PANDO, 595360, 6158725 
13/4/2016, RODRIGUEZ, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MIÉRCOLES, 14, CANELONES, SIN DATOS, 570990, 6156505 
16/11/2016, DOCTOR MANUEL QUINTELA, ATROPELLO DE ANIMALES, LEVE, MIÉRCOLES, 23, CANELONES, PANDO, 595450, 6159040 
16/8/2016, NO SE INGRESO, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MARTES, 12, CANELONES, SIN DATOS, 587595, 6181245 
28/6/2016, CLEMENTE FREGEIRO, COLISIÓN CON OBSTÁCULO EN CALZADA, LEVE, MARTES, 18, SORIANO, MERCEDES, 403780, 6319585 
6/9/2016, DOCTOR LLAMBIAS DE OLIVAR, ATROPELLO DE PEATÓN, SIN LESIONADOS, MARTES, 19, CANELONES, SANTA ROSA, 587550, 6181770 
8/3/2016, , COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MARTES, 0, SORIANO, CARDONA, 465190, 6251915 
25/2/2016, INDEPENDENCIA, COLISIÓN ENTRE VEHÍCULOS, LEVE, JUEVES, 17, FLORIDA, FLORIDA, 571800, 6227245 
6/9/2016,  FERNANDO ARTIGAS, DESPISTE, SIN LESIONADOS, MARTES, 20, CANELONES, VILLA CRESPO Y SAN ANDRES, 582165, 6155225 
23/11/2016, NO SE INGRESO, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MIÉRCOLES, 8, CANELONES, SIN DATOS, 592860, 6146505 
16/11/2016, NO SE INGRESO, DESPISTE, LEVE, MIÉRCOLES, 17, FLORES, SIN DATOS, 501145, 6282130 
16/8/2016, DIECIOCHO DE JULIO, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MARTES, 9, FLORIDA, FLORIDA, 572370, 6226090 
4/10/2016, PARALELA AL SUR, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 7, CANELONES, EL PINAR, 598815, 6148505 
28/6/2016,  JULIO A. GODAY ECHENIQUE, DESPISTE, LEVE, MARTES, 0, FLORIDA, SIN DATOS, 674225, 6335475 
22/3/2016, AVENIDA URUGUAY --SOLYMAR--, CAÍDA, LEVE, MARTES, 3, CANELONES, SOLYMAR, 594325, 6145615 
16/11/2016, NO SE INGRESO, COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 12, CANELONES, SIN DATOS, 615135, 6152690 
11/10/2016, BALTASAR BRUM, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MARTES, 21, COLONIA, ROSARIO, 467760, 6202160 
11/8/2016, CORONEL LORENZO LATORRE, COLISIÓN ENTRE VEHÍCULOS, LEVE, JUEVES, 12, COLONIA, COLONIA DEL SACRAMENTO, 422465, 6187785 
8/3/2016, NO SE INGRESO, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 1, CANELONES, PINAMAR - PINEPARK, 605280, 6151125 
27/9/2016, GENERAL ARTIGAS, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MARTES, 14, CANELONES, PROGRESO, 571700, 6160925 
3/5/2016, LOS CEIBOS Y RUTA 8, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 20, CANELONES, BARROS BLANCOS, 590855, 6153500 
7/9/2016, AVENIDA GENERAL JOSE GERVASIO ARTIGAS, COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 19, CANELONES, SIN DATOS, 571375, 6156935 
9/2/2016, NO SE INGRESO, CAÍDA, GRAVE, MARTES, 21, CANELONES, PASO CARRASCO, 589210, 6143645 
30/6/2016, DOCTOR LUIS ALBERTO DE HERRERA, ATROPELLO DE PEATÓN, SIN LESIONADOS, JUEVES, 17, FLORIDA, FLORIDA, 572430, 6226590 
2/6/2016, RAMBLA COSTANERA BAJADA 21 ESQ CALLE ACHIRAS, COLISIÓN ENTRE VEHÍCULOS, LEVE, JUEVES, 8, CANELONES, SOLYMAR, 595510, 6144745 
6/12/2016, RUTA INTERBALNEARIA km. 77.500, COLISIÓN ENTRE VEHÍCULOS, FATAL, MARTES, 18, CANELONES, JAUREGUIBERRY, 643575, 6150290 
28/3/2016, DOCTOR PANTALEON ASTIAZARAN, ATROPELLO DE PEATÓN, LEVE, LUNES, 13, DURAZNO, SARANDI DEL YI, 627440, 6309715 
12/10/2016, ALEJANDRO GALLINAL, COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 18, FLORIDA, FLORIDA, 571765, 6227065 
4/10/2016, AVENIDA AEROSUR, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 19, CANELONES, SAN JOSE DE CARRASCO, 591740, 6144275 
8/11/2016, PIEDRAS, COLISIÓN ENTRE VEHÍCULOS, GRAVE, MARTES, 15, CANELONES, PANDO, 594910, 6157390 
2/3/2016, ROSSI COSTA, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MIÉRCOLES, 20, CANELONES, JOAQUIN SUAREZ, 587205, 6155605 
6/9/2016, ANTONIO ORLANDO GIORDANO, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 11, DURAZNO, DURAZNO, 545530, 6305415 
20/9/2016, GENERAL JOSE G. ARTIGAS, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 11, CANELONES, SANTA LUCIA, 556180, 6187190 
12/7/2016, NO SE INGRESO, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 10, CANELONES, SIN DATOS, 600640, 6159545 
1/11/2016, GENERAL JUAN ANTONIO LAVALLEJA, COLISIÓN CON OBSTÁCULO EN CALZADA, SIN LESIONADOS, MARTES, 15, COLONIA, COLONIA DEL SACRAMENTO, 422280, 6185305 
30/3/2016, PIEDRAS, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MIÉRCOLES, 0, CANELONES, PANDO, 595040, 6157000 
8/3/2016, VEINTICINCO DE MAYO, CAÍDA, LEVE, MARTES, 20, SORIANO, MERCEDES, 404040, 6319320 
10/2/2016, NO SE INGRESO, ATROPELLO DE PEATÓN, GRAVE, MIÉRCOLES, 18, CANELONES, SIN DATOS, 610715, 6152240 
19/5/2016, JUAN FRANCISCO LARROBLA, COLISIÓN ENTRE VEHÍCULOS, LEVE, JUEVES, 14, FLORIDA, FLORIDA, 572575, 6226025 
21/12/2016, NO SE INGRESO, COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 8, CANELONES, PASO PALOMEQUE, 567545, 6179915 
27/12/2016,  SOL, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 22, CANELONES, PASO CARRASCO, 587180, 6142395 
27/12/2016, NO SE INGRESO, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 15, CANELONES, CANELONES, 566665, 6177820 
19/1/2016, MARIA STAGNERO DE MUNAR, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 21, CANELONES, CANELONES, 566510, 6179785 
13/9/2016, NO SE INGRESO, CAÍDA, LEVE, MARTES, 14, CANELONES, SIN DATOS, 620300, 6156235 
7/12/2016, CONTINUACION BELLA VISTA, COLISIÓN ENTRE VEHÍCULOS, GRAVE, MIÉRCOLES, 18, CANELONES, SAN RAMON, 596890, 6204150 
8/3/2016, RUTA 8 KM 27.500, COLISIÓN CON OBSTÁCULO EN CALZADA, LEVE, MARTES, 1, CANELONES, BARROS BLANCOS, 592315, 6154535 
13/9/2016, NO SE INGRESO, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MARTES, 18, CANELONES, COLONIA NICOLICH, 589840, 6146720 
19/10/2016, CONT JOSE MARTI PARQUE ARTIGAS , DESPISTE, SIN LESIONADOS, MIÉRCOLES, 11, CANELONES, CANELONES, 566610, 6179095 
16/3/2016, FILADELFIA, COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 18, CANELONES, SAN JOSE DE CARRASCO, 592700, 6143775 
21/9/2016, MARTIN SALABERRY, ATROPELLO DE ANIMALES, LEVE, MIÉRCOLES, 12, DURAZNO, DURAZNO, 543270, 6306335 
13/9/2016, NO SE INGRESO, DESPISTE, SIN LESIONADOS, MARTES, 20, CANELONES, ESTACION ATLANTIDA, 613030, 6154900 
16/3/2016, RUTA CINCO VIEJA, COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 17, CANELONES, PROGRESO, 571750, 6163445 
13/1/2016, EMILIO ANDREON, COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 18, CANELONES, SIN DATOS, 570760, 6153400 
6/7/2016, JUAN J. CARDOZO, COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 20, FLORIDA, FLORIDA, 571865, 6226455 
8/6/2016, MIGUEL BARREIRO, COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 18, SAN JOSE, SAN JOSE DE MAYO, 525660, 6198970 
29/12/2016, VEINTICINCO DE AGOSTO, COLISIÓN ENTRE VEHÍCULOS, LEVE, JUEVES, 2, COLONIA, JUAN LACAZE, 459530, 6189225 
22/12/2016, CARQUEIR, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, JUEVES, 9, FLORIDA, CARDAL, 555795, 6205340 
10/11/2016, TORRES GARCIA, CAÍDA, LEVE, JUEVES, 15, CANELONES, SIN DATOS, 571985, 6156850 
18/8/2016, RUTA 23 km. 201.000, COLISIÓN ENTRE VEHÍCULOS, FATAL, JUEVES, 19, FLORES, SIN DATOS, 510130, 6284520 
17/3/2016, NO SE INGRESO, ATROPELLO DE PEATÓN, GRAVE, JUEVES, 13, CANELONES, SALINAS, 606825, 6151455 
16/2/2016, GENERAL JUAN ANTONIO LAVALLEJA, CAÍDA, LEVE, MARTES, 20, SAN JOSE, SAN JOSE DE MAYO, 527255, 6200890 
21/6/2016, LUIS ALBERTO DE HERRERA, CAÍDA, GRAVE, MARTES, 8, CANELONES, SIN DATOS, 571980, 6157160 
12/7/2016, NO SE INGRESO, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 14, CANELONES, SIN DATOS, 569485, 6157525 
2/2/2016, RUTA 57 KM 55, DESPISTE, SIN LESIONADOS, MARTES, 0, FLORES, SIN DATOS, 507035, 6288250 
1/12/2016, DIECIOCHO DE JULIO, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, JUEVES, 22, CANELONES, PANDO, 595160, 6157250 
15/12/2016, CAMINO MORLAN esq. RUTA 2, COLISIÓN ENTRE VEHÍCULOS, FATAL, JUEVES, 12, COLONIA, SIN DATOS, 468140, 6213360 
19/5/2016, GENERAL JOSE G. ARTIGAS, CAÍDA, LEVE, JUEVES, 14, COLONIA, CARMELO, 381195, 6238245 
21/4/2016, GENERAL JUAN ANTONIO LAVALLEJA, CAÍDA, LEVE, JUEVES, 1, DURAZNO, DURAZNO, 544440, 6307640 
23/8/2016, AURORA Y AVENIDA FERNANDEZ CRESPO , COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MARTES, 12, COLONIA, JUAN LACAZE, 459720, 6189960 
5/7/2016, RAMBLA COSTANERA, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 18, CANELONES, LOMAS DE SOLYMAR, 596805, 6145545 
5/7/2016, NO SE INGRESO, CAÍDA, LEVE, MARTES, 23, SAN JOSE, DELTA DEL TIGRE Y VILLAS, 555730, 6152465 
3/5/2016, INDEPENDENCIA, CAÍDA, SIN LESIONADOS, MARTES, 23, FLORIDA, 25 DE MAYO, 560590, 6215520 
12/7/2016, NO SE INGRESO, DESPISTE, SIN LESIONADOS, MARTES, 16, SORIANO, SIN DATOS, 469995, 6254755 
2/11/2016, CIRCUNVALACION, CAÍDA, LEVE, MIÉRCOLES, 12, CANELONES, ATLANTIDA, 613845, 6151645 
27/9/2016, SARANDI, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 21, FLORIDA, FLORIDA, 572155, 6227165 
20/10/2016, MANUEL ORIBE, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, JUEVES, 12, SORIANO, MERCEDES, 404560, 6319505 
31/5/2016, LOS CIRUELOS, ATROPELLO DE PEATÓN, LEVE, MARTES, 14, CANELONES, PROGRESO, 571465, 6163110 
25/10/2016, GENERAL FLORES, COLISIÓN ENTRE VEHÍCULOS, GRAVE, MARTES, 13, FLORES, TRINIDAD, 510425, 6291550 
23/2/2016, JOAQUIN SUAREZ, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 18, DURAZNO, DURAZNO, 544565, 6305260 
20/12/2016, NO SE INGRESO, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 14, CANELONES, PARQUE DEL PLATA, 618265, 6153930 
26/1/2016, , CAÍDA, LEVE, MARTES, 3, FLORIDA, FLORIDA, 572270, 6228525 
11/10/2016, TISCORNIA, COLISIÓN ENTRE VEHÍCULOS, GRAVE, MARTES, 9, CANELONES, SIN DATOS, 570175, 6153430 
9/8/2016, ANDRES CHEVESTE, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 18, SORIANO, DOLORES, 387230, 6288765 
20/12/2016, PARQUE ARTIGAS(JEFATUIRA OPERACIONAL V)), COLISIÓN CON OBSTÁCULO EN CALZADA, SIN LESIONADOS, MARTES, 18, CANELONES, CANELONES, 566545, 6179135 
17/8/2016, VEINTIOCHO DE FEBRERO, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MIÉRCOLES, 15, CANELONES, SIN DATOS, 570260, 6153780 
10/5/2016, DOCTOR ALFREDO SAN JUAN, COLISIÓN ENTRE VEHÍCULOS, GRAVE, MARTES, 0, FLORIDA, SARANDI GRANDE, 561935, 6268630 
16/8/2016, DOCTOR LUIS ALBERTO DE HERRERA, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 11, CANELONES, SIN DATOS, 571150, 6153575 
12/7/2016, NO SE INGRESO, DESPISTE, GRAVE, MARTES, 18, SAN JOSE, SIN DATOS, 500620, 6193150 
27/12/2016, AEROPUERTO, CAÍDA, LEVE, MARTES, 0, CANELONES, COLONIA NICOLICH, 588140, 6147105 
14/1/2016, JOAQUIN SUAREZ, COLISIÓN ENTRE VEHÍCULOS, LEVE, JUEVES, 5, CANELONES, SANTA LUCIA, 556365, 6187685 
21/1/2016, ISIDORO RODRIGUEZ, COLISIÓN ENTRE VEHÍCULOS, LEVE, JUEVES, 22, COLONIA, CARMELO, 381805, 6237110 
5/7/2016, NO SE INGRESO, DESPISTE, SIN LESIONADOS, MARTES, 7, COLONIA, SIN DATOS, 411035, 6223780 
20/7/2016, CARLOS MARIA RAMIREZ, CAÍDA, LEVE, MIÉRCOLES, 21, FLORES, TRINIDAD, 509320, 6291105 
5/1/2016, DOCTOR JULIO ECHECHURI, CAÍDA, GRAVE, MARTES, 20, DURAZNO, DURAZNO, 546340, 6305315 
22/9/2016, GENERAL FRUCTUOSO RIVERA, DESPISTE, SIN LESIONADOS, JUEVES, 4, COLONIA, FLORENCIO SANCHEZ, 465820, 6251215 
14/7/2016, DIECIOCHO DE JULIO, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, JUEVES, 16, COLONIA, COLONIA DEL SACRAMENTO, 422915, 6185270 
9/3/2016, RUTA 1 km. 35, COLISIÓN ENTRE VEHÍCULOS, FATAL, MIÉRCOLES, 11, SAN JOSE, SIN DATOS, 548480, 6157585 
3/3/2016, CALLE 5 Y 16, CAÍDA, LEVE, JUEVES, 12, CANELONES, ATLANTIDA, 613610, 6151585 
21/1/2016, AVENIDA DOCTOR LUIS ALBERTO DE HERRERA, DESPISTE, LEVE, JUEVES, 3, SAN JOSE, SAN JOSE DE MAYO, 527685, 6199930 
20/10/2016, AVENIDA CENTENARIO, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, JUEVES, 19, CANELONES, SIN DATOS, 571315, 6153300 
1/12/2016, CORONEL LORENZO LATORRE, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, JUEVES, 17, COLONIA, COLONIA DEL SACRAMENTO, 422370, 6187960 
27/9/2016, RAMBLA COSTANERA Y MIAMI, ATROPELLO DE ANIMALES, SIN LESIONADOS, MARTES, 19, CANELONES, EL PINAR, 599190, 6147075 
1/6/2016, NO SE INGRESO, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MIÉRCOLES, 13, CANELONES, SIN DATOS, 576475, 6180275 
27/12/2016, NO SE INGRESO, DESPISTE, LEVE, MARTES, 18, FLORIDA, SIN DATOS, 572350, 6208180 
13/12/2016, GENERAL JOSE G. ARTIGAS, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MARTES, 19, CANELONES, SAN JACINTO, 603730, 6176910 
5/1/2016, URUGUAY, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 18, SAN JOSE, SAN JOSE DE MAYO, 527465, 6201855 
2/8/2016, , DESPISTE, LEVE, MARTES, 21, FLORIDA, SIN DATOS, 615645, 6213565 
13/4/2016, CAMINO DOCTOR LAUDELINO VAZQUEZ, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MIÉRCOLES, 15, CANELONES, FRACC. CNO. ANDALUZ Y R.84, 584700, 6153460 
27/7/2016, ANSINA, COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 8, FLORES, TRINIDAD, 509185, 6290420 
20/12/2016, NO SE INGRESO, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 17, CANELONES, SIN DATOS, 597795, 6158660 
5/4/2016, PILAR CABRERA, ATROPELLO DE PEATÓN, SIN LESIONADOS, MARTES, 17, CANELONES, SIN DATOS, 571490, 6156535 
14/6/2016, BARTOLOME HIDALGO, COLISIÓN ENTRE VEHÍCULOS, GRAVE, MARTES, 7, FLORIDA, FLORIDA, 571255, 6227520 
10/5/2016, COLONIA WILSON RUTA1 KM36, CAÍDA, LEVE, MARTES, 11, SAN JOSE, SIN DATOS, 544085, 6157695 
22/11/2016, RUTA 101 , COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 11, CANELONES, AEROPUERTO INTERNACIONAL DE CARRASCO, 590615, 6146160 
23/2/2016, NO SE INGRESO, DESPISTE, SIN LESIONADOS, MARTES, 12, CANELONES, SIN DATOS, 602555, 6159745 
24/5/2016, NO SE INGRESO, DESPISTE, LEVE, MARTES, 0, SAN JOSE, SIN DATOS, 523190, 6189065 
10/11/2016, RUTA INTERBALNEARIA km. 34.700, COLISIÓN ENTRE VEHÍCULOS, FATAL, JUEVES, 21, CANELONES, NEPTUNIA, 602030, 6150425 
17/3/2016, BLANDENGUES, COLISIÓN ENTRE VEHÍCULOS, LEVE, JUEVES, 23, CANELONES, SIN DATOS, 572680, 6157545 
30/6/2016, BATLLE Y ORDOÑEZ Y ARROYO TOMAS GONZALEZ, CAÍDA, LEVE, JUEVES, 10, FLORIDA, FLORIDA, 571365, 6227150 
2/2/2016, BARLOVENTO, CAÍDA, LEVE, MARTES, 21, CANELONES, LOMAS DE SOLYMAR, 596330, 6146535 
22/11/2016, NO SE INGRESO, CAÍDA, SIN LESIONADOS, MARTES, 13, COLONIA, SIN DATOS, 465255, 6199435 
31/5/2016, ANDRES CHEVESTE, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 14, SORIANO, DOLORES, 387590, 6289005 
16/2/2016, , COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MARTES, 18, CANELONES, PASO CARRASCO, 589225, 6143635 
22/9/2016, RUTA INTERBALNEARIA ESQ. LOS HORNEROS, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, JUEVES, 7, CANELONES, SOLYMAR, 593520, 6146810 
7/7/2016, DE LOS HORNEROS, CAÍDA, LEVE, JUEVES, 14, CANELONES, LOMAS DE SOLYMAR, 596115, 6146890 
8/9/2016, JULIO SOSA, COLISIÓN ENTRE VEHÍCULOS, LEVE, JUEVES, 9, CANELONES, SIN DATOS, 571735, 6155925 
23/6/2016, NO SE INGRESO, DESPISTE, LEVE, JUEVES, 10, CANELONES, SIN DATOS, 565440, 6190165 
1/9/2016, CERRILLOS, COLISIÓN ENTRE VEHÍCULOS, LEVE, JUEVES, 18, CANELONES, SIN DATOS, 573115, 6157500 
3/2/2016, NO SE INGRESO, DESPISTE, LEVE, MIÉRCOLES, 14, SAN JOSE, SIN DATOS, 497065, 6195820 
6/9/2016, , COLISIÓN ENTRE VEHÍCULOS, GRAVE, MARTES, 12, CANELONES, CANELONES, 566095, 6179705 
2/8/2016, RUTA 63 KM 1, DESPISTE, SIN LESIONADOS, MARTES, 14, CANELONES, SIN DATOS, 594025, 6204740 
2/6/2016, TREINTA Y TRES, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, JUEVES, 18, COLONIA, NUEVA HELVECIA, 478865, 6206025 
15/3/2016, URUGUAY, CAÍDA, LEVE, MARTES, 1, FLORES, TRINIDAD, 508910, 6291020 
16/3/2016, NO SE INGRESO, DESPISTE, SIN LESIONADOS, MIÉRCOLES, 23, CANELONES, SIN DATOS, 586575, 6155190 
30/3/2016, WASHINGTON, CAÍDA, LEVE, MIÉRCOLES, 18, DURAZNO, DURAZNO, 544620, 6305810 
13/1/2016, ROSALIA DE CASTRO --PASO CARRASCO--, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MIÉRCOLES, 18, CANELONES, PASO CARRASCO, 589270, 6143640 
18/10/2016, RUTA UNO VIEJA, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 19, SAN JOSE, PUNTAS DE VALDEZ, 527455, 6172840 
27/4/2016, ITUZAINGO, COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 17, SAN JOSE, SAN JOSE DE MAYO, 526305, 6199455 
29/3/2016, CAMINO CARRASCO, ATROPELLO DE PEATÓN, LEVE, MARTES, 14, CANELONES, PASO CARRASCO, 586240, 6141670 
1/3/2016, NO SE INGRESO, COLISIÓN ENTRE VEHÍCULOS, GRAVE, MARTES, 15, COLONIA, SIN DATOS, 470345, 6201070 
7/6/2016, CAMINO AMERICA, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 21, CANELONES, SIN DATOS, 572620, 6156720 
13/9/2016, GENERAL JOSE G. ARTIGAS, CAÍDA, LEVE, MARTES, 10, SORIANO, MERCEDES, 404035, 6320980 
25/10/2016, A. CAMEJO, ATROPELLO DE PEATÓN, GRAVE, MARTES, 6, CANELONES, TALA, 613670, 6199420 
14/4/2016, NO SE INGRESO, COLISIÓN ENTRE VEHÍCULOS, LEVE, JUEVES, 17, CANELONES, SIN DATOS, 602700, 6159035 
