Fecha, Calle, Tipo de Siniestro, Gravedad, Dia Semana, Hora, Departamento, Localidad, X, Y 
19/10/2013, , DESPISTE, LEVE, SÁBADO, 7, ARTIGAS, SIN DATOS, 531930, 6609320 
5/1/2013, CAMINO VECINAL PASO DEL CERRO, DESPISTE, FATAL, SÁBADO, 0, RIVERA, SIN DATOS, 610700, 6545155 
11/5/2013, , CAÍDA, LEVE, SÁBADO, 8, TACUAREMBO, SIN DATOS, 547670, 6371995 
28/9/2013, , COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 13, RIVERA, RIVERA, 636970, 6579125 
4/5/2013, JOAQUIN ARTIGAS, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 13, TACUAREMBO, TACUAREMBO, 598490, 6492695 
14/12/2013, JUNCAL, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, SÁBADO, 21, PAYSANDU, PAYSANDU, 399135, 6426230 
20/4/2013, NO SE INGRESO, DESPISTE, SIN LESIONADOS, SÁBADO, 15, TACUAREMBO, SIN DATOS, 679000, 6424640 
4/5/2013, CHIQUITO SARAVIA, ATROPELLO DE ANIMALES, LEVE, SÁBADO, 18, TACUAREMBO, TACUAREMBO, 593875, 6487485 
20/7/2013, GENERAL MANUEL ORIBE, COLISIÓN CON OBSTÁCULO EN CALZADA, SIN LESIONADOS, SÁBADO, 13, ARTIGAS, ARTIGAS, 551240, 6636095 
1/6/2013, , CAÍDA, GRAVE, SÁBADO, 3, PAYSANDU, PAYSANDU, 399325, 6424805 
12/10/2013, NO SE INGRESO, DESPISTE, LEVE, SÁBADO, 5, PAYSANDU, SIN DATOS, 416520, 6505905 
23/11/2013, DIECIOCHO DE JULIO, CAÍDA, LEVE, SÁBADO, 19, RIO NEGRO, YOUNG, 441740, 6382250 
27/4/2013, AGRACIADA, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 19, SALTO, SALTO, 408920, 6527320 
28/12/2013, AVENIDA MANUEL ORIBE, CAÍDA, LEVE, SÁBADO, 10, RIVERA, RIVERA, 639565, 6578770 
17/8/2013, NO SE INGRESO, DESPISTE, LEVE, SÁBADO, 10, RIO NEGRO, GRECCO, 495145, 6369150 
20/7/2013, KM 2 CAMINO RADIAL QUEBRACHO, DESPISTE, LEVE, SÁBADO, 7, PAYSANDU, SIN DATOS, 417590, 6466710 
12/10/2013, NO SE INGRESO, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 8, SALTO, SIN DATOS, 486325, 6537420 
6/7/2013, NO SE INGRESO, DESPISTE, LEVE, SÁBADO, 10, SALTO, SIN DATOS, 445840, 6527045 
29/6/2013, C. CATALOGNE, CAÍDA, LEVE, SÁBADO, 23, TACUAREMBO, TACUAREMBO, 596410, 6490050 
8/6/2013, AGRACIADA, COLISIÓN ENTRE VEHÍCULOS, GRAVE, SÁBADO, 16, SALTO, SALTO, 410820, 6527135 
9/11/2013, APARICIO SARAVIA, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, SÁBADO, 16, ARTIGAS, ARTIGAS, 551605, 6636660 
17/8/2013, VEINTICINCO DE AGOSTO, CAÍDA, LEVE, SÁBADO, 5, TACUAREMBO, PASO DE LOS TOROS, 545040, 6371215 
9/11/2013, DIECINUEVE DE ABRIL, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 16, SALTO, SALTO, 410085, 6527055 
21/12/2013, GENERAL EUGENIO GARZON, DESPISTE, LEVE, SÁBADO, 5, ARTIGAS, ARTIGAS, 549895, 6635325 
2/3/2013, CAMINO DE ACCESO A TERMAS, CAÍDA, LEVE, SÁBADO, 4, SALTO, SIN DATOS, 449345, 6576420 
23/2/2013, , CAÍDA, LEVE, SÁBADO, 15, RIVERA, RIVERA, 640335, 6580345 
4/5/2013, DOCTOR ALBERTO D. ROLDAN, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 17, PAYSANDU, PAYSANDU, 398280, 6425595 
21/12/2013, LATERAL ESTE DE AV. GUIDO MACHADO BRUM, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 14, RIVERA, SIN DATOS, 638790, 6576910 
23/11/2013, ACCESO SUR KM 9.500, CAÍDA, LEVE, SÁBADO, 16, RIO NEGRO, SIN DATOS, 394055, 6386240 
27/4/2013, AVDA LECUEDER, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 19, ARTIGAS, ARTIGAS, 551200, 6636535 
23/11/2013, ZELMAR MICHELINI, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 17, PAYSANDU, PAYSANDU, 396870, 6423945 
24/11/2013, NO SE INGRESO, ATROPELLO DE ANIMALES, LEVE, SÁBADO, 23, PAYSANDU, CHACRAS DE PAYSANDU, 404450, 6422520 
30/3/2013, GENERAL EUGENIO GARZON, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 13, ARTIGAS, ARTIGAS, 551730, 6637255 
19/10/2013, GENERAL MANUEL ORIBE, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, SÁBADO, 15, TACUAREMBO, TACUAREMBO, 595560, 6490855 
13/7/2013, PABLO G. RIOS, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 18, TACUAREMBO, TACUAREMBO, 596865, 6490090 
21/12/2013, VEINTICINCO DE MAYO, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 19, TACUAREMBO, TACUAREMBO, 595590, 6489975 
3/8/2013, DOCTOR LUIS ALBERTO DE HERRERA, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 18, RIVERA, RIVERA, 639690, 6579180 
10/11/2013, CERRITO, CAÍDA, LEVE, SÁBADO, 23, PAYSANDU, PAYSANDU, 398770, 6424870 
29/6/2013, GENERAL FLORES, COLISIÓN CON OBSTÁCULO EN CALZADA, SIN LESIONADOS, SÁBADO, 11, TACUAREMBO, TACUAREMBO, 596835, 6491005 
13/4/2013, AVENIDA SARANDI, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, SÁBADO, 8, RIVERA, RIVERA, 639710, 6580835 
4/5/2013, PEDRO LUIS GUICHON, CAÍDA, LEVE, SÁBADO, 13, PAYSANDU, GUICHON, 480470, 6419500 
17/8/2013, PABLO G. RIOS, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 12, TACUAREMBO, TACUAREMBO, 597070, 6489880 
12/1/2013, MONTE CASEROS, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, SÁBADO, 18, PAYSANDU, PAYSANDU, 398250, 6423215 
28/11/2013, VEINTICINCO DE MAYO, COLISIÓN ENTRE VEHÍCULOS, LEVE, JUEVES, 12, TACUAREMBO, TACUAREMBO, 596155, 6490570 
14/12/2013, AVENIDA BRASIL, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 20, RIVERA, RIVERA, 639235, 6580285 
6/6/2013, DOCTOR ROLDAN, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, JUEVES, 22, PAYSANDU, PAYSANDU, 398345, 6426160 
23/3/2013, , CAÍDA, LEVE, SÁBADO, 22, RIO NEGRO, SIN DATOS, 389340, 6329335 
22/6/2013, VEINTICINCO DE AGOSTO, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, SÁBADO, 17, ARTIGAS, ARTIGAS, 551135, 6635700 
31/8/2013, GENERAL JOSE G. ARTIGAS, COLISIÓN CON OBSTÁCULO EN CALZADA, LEVE, SÁBADO, 1, RIVERA, RIVERA, 638885, 6580875 
10/8/2013, GENERAL MANUEL ORIBE, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 14, TACUAREMBO, TACUAREMBO, 596105, 6491430 
27/4/2013, GENERAL FLORES, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, SÁBADO, 13, TACUAREMBO, TACUAREMBO, 596640, 6490795 
23/2/2013, PAUL HARRIS, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, SÁBADO, 20, TACUAREMBO, TACUAREMBO, 597135, 6491600 
5/1/2013, BLANDENGUES, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, SÁBADO, 7, ARTIGAS, ARTIGAS, 550370, 6636545 
18/5/2013, GENERAL LEANDRO GOMEZ, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, SÁBADO, 5, PAYSANDU, PAYSANDU, 398195, 6423755 
13/7/2013, DOCTOR WASHINGTON BELTRAN, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 23, SALTO, SALTO, 409330, 6525960 
29/8/2013, AVENIDA MANUEL ORIBE, ATROPELLO DE PEATÓN, GRAVE, JUEVES, 15, RIVERA, RIVERA, 640160, 6579585 
21/9/2013, FERRANDO RIET, ATROPELLO DE PEATÓN, GRAVE, SÁBADO, 14, ARTIGAS, ARTIGAS, 549065, 6636730 
19/1/2013, AVENIDA SARANDI, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 20, RIVERA, RIVERA, 639110, 6579890 
22/6/2013, FLORENCIO SANCHEZ, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 14, RIVERA, RIVERA, 638260, 6581030 
13/7/2013, ITUZAINGO, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 7, PAYSANDU, PAYSANDU, 397490, 6423635 
6/4/2013, WILSON FERREIRA ALDUNATE, CAÍDA, SIN LESIONADOS, SÁBADO, 18, RIO NEGRO, YOUNG, 442185, 6381940 
23/3/2013, SIETE DE SETIEMBRE, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 17, RIVERA, MINAS DE CORRALES, 644710, 6506250 
12/1/2013, LEANDRO GOMEZ, ATROPELLO DE PEATÓN, LEVE, SÁBADO, 20, RIVERA, RIVERA, 638800, 6580930 
7/9/2013, AVENIDA MANUEL ORIBE, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 22, RIVERA, RIVERA, 639360, 6578010 
1/6/2013, DIECINUEVE DE ABRIL, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 8, SALTO, SALTO, 408770, 6527210 
14/12/2013, VEINTICINCO DE MAYO, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, SÁBADO, 11, TACUAREMBO, TACUAREMBO, 596425, 6490855 
13/7/2013, AVENIDA SARANDI, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 20, SALTO, SALTO, 407845, 6525485 
14/9/2013, NO SE INGRESO, DESPISTE, LEVE, SÁBADO, 20, TACUAREMBO, ANSINA, 645415, 6471945 
17/8/2013, JUAN ORTIZ, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 16, TACUAREMBO, TACUAREMBO, 596985, 6490730 
27/7/2013, DOCTOR E. SOCA, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 20, SALTO, SALTO, 408420, 6527505 
9/11/2013, RUTA 3 KM 3 1/5, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, SÁBADO, 15, SALTO, COLONIA 18 DE JULIO, 416790, 6530410 
28/9/2013, SAN JOSE, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, SÁBADO, 0, ARTIGAS, BELLA UNION, 442920, 6652390 
6/7/2013, AVENIDA SARANDI, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 1, RIVERA, RIVERA, 639600, 6580665 
2/2/2013, GENERAL EUGENIO GARZON, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 13, ARTIGAS, ARTIGAS, 550960, 6636425 
27/4/2013, GENERAL JOSE G. ARTIGAS, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, SÁBADO, 13, PAYSANDU, PAYSANDU, 397320, 6423355 
16/6/2013, NO SE INGRESO, DESPISTE, LEVE, DOMINGO, 14, PAYSANDU, SIN DATOS, 538195, 6471050 
5/10/2013, DOCTOR LUIS ALBERTO DE HERRERA, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 6, ARTIGAS, ARTIGAS, 551330, 6636360 
6/4/2013, AVENIDA MANUEL PATULE, CAÍDA, LEVE, SÁBADO, 9, SALTO, SALTO, 408240, 6524875 
27/6/2013, ITUZAINGO, COLISIÓN ENTRE VEHÍCULOS, LEVE, JUEVES, 20, PAYSANDU, PAYSANDU, 398410, 6423540 
22/6/2013, GENERAL FRUCTUOSO RIVERA, CAÍDA, SIN LESIONADOS, SÁBADO, 14, RIO NEGRO, FRAY BENTOS, 379585, 6333345 
21/12/2013, DOCTOR LUIS ALBERTO DE HERRERA, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, SÁBADO, 13, ARTIGAS, ARTIGAS, 551145, 6636525 
21/2/2013, PRESIDENTE VIERA, COLISIÓN ENTRE VEHÍCULOS, LEVE, JUEVES, 9, RIVERA, RIVERA, 639950, 6579245 
30/11/2013, VEINTICINCO DE MAYO, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 19, TACUAREMBO, TACUAREMBO, 596560, 6491000 
17/10/2013, PAYSANDU, COLISIÓN ENTRE VEHÍCULOS, LEVE, JUEVES, 19, RIVERA, RIVERA, 638590, 6581550 
21/11/2013, WASHINGTON, COLISIÓN ENTRE VEHÍCULOS, LEVE, JUEVES, 21, PAYSANDU, PAYSANDU, 398685, 6424215 
19/10/2013, ZELMAR MICHELINI, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, SÁBADO, 12, PAYSANDU, PAYSANDU, 396900, 6424190 
20/6/2013, AVENIDA DIECIOCHO DE JULIO, COLISIÓN ENTRE VEHÍCULOS, LEVE, JUEVES, 18, PAYSANDU, PAYSANDU, 397965, 6423905 
20/7/2013, ITUZAINGO, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 11, TACUAREMBO, TACUAREMBO, 596850, 6490730 
11/5/2013, DOCTOR CATALINA, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, SÁBADO, 11, TACUAREMBO, TACUAREMBO, 595835, 6491145 
16/2/2013, INDUSTRIAS, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, SÁBADO, 21, PAYSANDU, PAYSANDU, 398825, 6425325 
5/10/2013, BOULEVARD GENERAL JOSE G. ARTIGAS, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 8, PAYSANDU, PAYSANDU, 399205, 6423735 
25/5/2013, VIZCONDE DE MAUA, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, SÁBADO, 20, PAYSANDU, PAYSANDU, 398425, 6423735 
5/1/2013, GENERAL JOSE G. ARTIGAS, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 10, TACUAREMBO, SAN GREGORIO DE POLANCO, 609355, 6390700 
20/4/2013, VEINTICINCO DE MAYO, CAÍDA, LEVE, SÁBADO, 12, TACUAREMBO, TACUAREMBO, 596560, 6491000 
31/8/2013, , COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, SÁBADO, 17, TACUAREMBO, ANSINA, 645595, 6472005 
5/10/2013, AVENIDA MANUEL PATULE, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 19, SALTO, SALTO, 408025, 6524910 
23/2/2013, AVENIDA GOBERNADOR DE VIANA, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 11, SALTO, SALTO, 409960, 6525930 
10/8/2013, T. PEÑA, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 10, TACUAREMBO, TACUAREMBO, 596905, 6489990 
31/8/2013, GENERAL GARIBALDI, COLISIÓN CON OBSTÁCULO EN CALZADA, SIN LESIONADOS, SÁBADO, 18, ARTIGAS, ARTIGAS, 550950, 6636005 
3/2/2013, PABLO G. RIOS, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, SÁBADO, 23, TACUAREMBO, TACUAREMBO, 597220, 6489750 
16/3/2013, AVENIDA PARAGUAY, ATROPELLO DE PEATÓN, LEVE, SÁBADO, 6, SALTO, SALTO, 406830, 6528490 
8/6/2013, BRASIL, CAÍDA, LEVE, SÁBADO, 19, SALTO, SALTO, 407720, 6527245 
16/3/2013, OFICIAL UNO, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 13, SALTO, SALTO, 406485, 6525460 
20/4/2013, COLONIA CORDOBA, DESPISTE, SIN LESIONADOS, SÁBADO, 17, SALTO, SIN DATOS, 431520, 6534620 
2/11/2013, S. ERRANDONEA, CAÍDA, LEVE, SÁBADO, 13, SALTO, SALTO, 409520, 6526905 
3/8/2013, WILSON FERREIRA ALDUNATE, CAÍDA, LEVE, SÁBADO, 21, SALTO, SALTO, 409600, 6525510 
13/7/2013, GENERAL JOSE G. ARTIGAS, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 9, ARTIGAS, BELLA UNION, 442190, 6652190 
9/3/2013, JUAN BAEZ, CAÍDA, LEVE, SÁBADO, 12, TACUAREMBO, TACUAREMBO, 597480, 6493210 
10/8/2013, AVENIDA PARAGUAY, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 14, SALTO, SALTO, 410455, 6528040 
23/2/2013, AVENIDA GOBERNADOR DE VIANA, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 19, SALTO, SALTO, 410025, 6526515 
30/5/2013, AVENIDA ESPAÑA, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, JUEVES, 14, PAYSANDU, PAYSANDU, 398950, 6423785 
15/6/2013, NO SE INGRESO, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 21, PAYSANDU, CHACRAS DE PAYSANDU, 402205, 6423060 
27/4/2013, DOCTOR LUIS ALBERTO DE HERRERA, COLISIÓN ENTRE VEHÍCULOS, GRAVE, SÁBADO, 6, ARTIGAS, ARTIGAS, 550795, 6636850 
8/6/2013, ZORRILLA DE SAN MARTIN, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, SÁBADO, 12, PAYSANDU, PAYSANDU, 398225, 6423955 
23/11/2013, FLORENCIO SANCHEZ, COLISIÓN ENTRE VEHÍCULOS, GRAVE, SÁBADO, 16, RIVERA, RIVERA, 638000, 6581195 
25/5/2013, GENERAL JOSE G. ARTIGAS, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 21, RIVERA, RIVERA, 638110, 6581365 
17/8/2013, NO SE INGRESO, COLISIÓN CON OBSTÁCULO EN CALZADA, LEVE, SÁBADO, 12, TACUAREMBO, ANSINA, 645415, 6471945 
7/9/2013, CAMINO BATLLE Y ORDOÑEZ PASO VIEJO, CAÍDA, GRAVE, SÁBADO, 15, RIO NEGRO, SIN DATOS, 375145, 6330070 
28/3/2013, GENERAL APARICIO SARAVIA, COLISIÓN ENTRE VEHÍCULOS, LEVE, JUEVES, 14, TACUAREMBO, TACUAREMBO, 596895, 6491705 
24/8/2013, DIECIOCHO DE JULIO, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, SÁBADO, 21, TACUAREMBO, TACUAREMBO, 596430, 6490715 
26/1/2013, GENERAL EUGENIO GARZON, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, SÁBADO, 4, PAYSANDU, PAYSANDU, 396310, 6423605 
31/10/2013, RINCON, CAÍDA, LEVE, JUEVES, 16, SALTO, SALTO, 408110, 6524550 
12/10/2013, ACCESO SUR. KM 8.200, CAÍDA, GRAVE, SÁBADO, 8, RIO NEGRO, SIN DATOS, 394790, 6385895 
5/10/2013, AVENIDA MANUEL PATULE, CAÍDA, LEVE, SÁBADO, 19, SALTO, SALTO, 408240, 6524875 
14/7/2013, NO SE INGRESO, CAÍDA, LEVE, DOMINGO, 16, SALTO, SIN DATOS, 419705, 6533220 
15/12/2013, , ATROPELLO DE PEATÓN, LEVE, DOMINGO, 17, TACUAREMBO, BALNEARIO IPORA, 598495, 6495775 
13/10/2013, GRITO DE ASENCIO, DESPISTE, SIN LESIONADOS, DOMINGO, 8, ARTIGAS, BELLA UNION, 442605, 6651870 
1/9/2013, SAN MARTIN, CAÍDA, LEVE, DOMINGO, 10, TACUAREMBO, TACUAREMBO, 596295, 6489240 
21/7/2013, JUAN MANUEL BLANES, CAÍDA, LEVE, DOMINGO, 13, RIVERA, RIVERA, 638275, 6578295 
22/12/2013, WILSON FERREIRA ALDUNATE, COLISIÓN ENTRE VEHÍCULOS, GRAVE, DOMINGO, 20, ARTIGAS, ARTIGAS, 550915, 6635760 
20/1/2013, PAUL HARRIS, COLISIÓN CON OBSTÁCULO EN CALZADA, LEVE, DOMINGO, 7, TACUAREMBO, TACUAREMBO, 597135, 6491600 
19/5/2013, VEINTICINCO DE MAYO, CAÍDA, SIN LESIONADOS, DOMINGO, 4, TACUAREMBO, TACUAREMBO, 596015, 6490425 
21/11/2013, AVENIDA JOSE ENRIQUE RODO, CAÍDA, LEVE, JUEVES, 15, SALTO, SALTO, 410830, 6527275 
10/2/2013, JOSE ENRIQUE RODO, CAÍDA, LEVE, DOMINGO, 0, RIVERA, RIVERA, 640320, 6579845 
7/4/2013, , CAÍDA, GRAVE, DOMINGO, 16, RIO NEGRO, SIN DATOS, 379320, 6331175 
27/1/2013, ENTRADA A VILLA LOLA, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, DOMINGO, 6, ARTIGAS, ARTIGAS, 549770, 6635200 
5/9/2013, AVENIDA JOSE ENRIQUE RODO, ATROPELLO DE PEATÓN, LEVE, JUEVES, 13, SALTO, SALTO, 410930, 6528000 
14/4/2013, GENERAL FRUCTUOSO RIVERA, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 1, SALTO, SALTO, 407780, 6526830 
20/10/2013, DIECIOCHO DE MAYO, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 18, ARTIGAS, ARTIGAS, 551890, 6636820 
21/4/2013, GENERAL EUGENIO GARZON, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, DOMINGO, 18, ARTIGAS, ARTIGAS, 550125, 6635525 
27/10/2013, FERNANDO SECCO APARICIO, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 21, TACUAREMBO, TACUAREMBO, 598680, 6492370 
29/12/2013, PABLO G. RIOS, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 9, TACUAREMBO, TACUAREMBO, 597180, 6489780 
3/3/2013, BOULEVARD GENERAL JOSE G. ARTIGAS, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 20, PAYSANDU, PAYSANDU, 399170, 6423465 
19/5/2013, BOULEVARD GENERAL JOSE G. ARTIGAS, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 12, PAYSANDU, PAYSANDU, 399240, 6424025 
17/2/2013, 18 DE JULIO Y JOSE BATLLE Y ORDOÑEZ, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 4, PAYSANDU, GUICHON, 481075, 6419705 
22/9/2013, DOCTOR JOSE VEROCAY, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, DOMINGO, 11, PAYSANDU, PAYSANDU, 399030, 6423590 
24/3/2013, JOAQUIN SUAREZ, CAÍDA, LEVE, DOMINGO, 13, TACUAREMBO, TACUAREMBO, 596835, 6491005 
5/5/2013, DOCTOR ROLDAN, ATROPELLO DE ANIMALES, SIN LESIONADOS, DOMINGO, 1, PAYSANDU, PAYSANDU, 398370, 6426350 
27/10/2013, RUTA 30 km. 167, DESPISTE, FATAL, DOMINGO, 15, ARTIGAS, SIN DATOS, 563940, 6603365 
21/4/2013, NO SE INGRESO, COLISIÓN ENTRE VEHÍCULOS, GRAVE, DOMINGO, 17, PAYSANDU, SIN DATOS, 415460, 6405585 
14/7/2013, PUENTE INTERNACIONAL DE LA CONCORDIA a 400 m 18 DE JULIO, COLISIÓN ENTRE VEHÍCULOS, FATAL, DOMINGO, 7, ARTIGAS, ARTIGAS, 552140, 6637525 
17/11/2013, ANTONIO ESTEFANEL, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 20, PAYSANDU, NUEVO PAYSANDU, 398245, 6426755 
12/5/2013, AVENIDA SARANDI, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 0, RIVERA, RIVERA, 639220, 6580060 
17/10/2013, NO SE INGRESO, DESPISTE, SIN LESIONADOS, JUEVES, 8, TACUAREMBO, SIN DATOS, 612120, 6503375 
6/10/2013, FERNANDO SECCO APARICIO, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 7, TACUAREMBO, TACUAREMBO, 598845, 6492510 
22/9/2013, MONTEVIDEO, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, DOMINGO, 16, PAYSANDU, PAYSANDU, 397665, 6422955 
24/3/2013, ANSINA, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 11, RIVERA, RIVERA, 638205, 6580945 
17/2/2013, NO SE INGRESO, DESPISTE, GRAVE, DOMINGO, 18, TACUAREMBO, SIN DATOS, 607310, 6501550 
22/12/2013, SANTIAGO NIETO CLAVERA, CAÍDA, GRAVE, DOMINGO, 4, TACUAREMBO, TACUAREMBO, 596620, 6489010 
11/4/2013, MONTE CASEROS, COLISIÓN ENTRE VEHÍCULOS, LEVE, JUEVES, 6, PAYSANDU, PAYSANDU, 398265, 6423305 
3/11/2013, GENERAL RIVERA, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 0, ARTIGAS, ARTIGAS, 551910, 6636380 
22/12/2013, DOMINGO A. LOR, CAÍDA, LEVE, DOMINGO, 12, RIVERA, RIVERA, 640170, 6578425 
29/9/2013, CERRITO, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 20, PAYSANDU, PAYSANDU, 398770, 6424870 
22/12/2013, AVENIDA SORIANO, CAÍDA, GRAVE, DOMINGO, 0, PAYSANDU, PAYSANDU, 399080, 6422775 
14/11/2013, DOCTOR MORQUIO, ATROPELLO DE PEATÓN, LEVE, JUEVES, 9, SALTO, SALTO, 409415, 6525910 
18/2/2013, JOSE BATLLE Y ORDOÑEZ, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 23, TACUAREMBO, TACUAREMBO, 597715, 6489170 
24/3/2013, DOCTOR LUIS ALBERTO DE HERRERA, ATROPELLO DE ANIMALES, LEVE, DOMINGO, 3, SALTO, SALTO, 409020, 6528265 
8/12/2013, VEINTICINCO DE MAYO, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 11, TACUAREMBO, TACUAREMBO, 596835, 6491290 
29/12/2013, AVENIDA DE LOS IRACUNDOS, COLISIÓN ENTRE VEHÍCULOS, GRAVE, DOMINGO, 1, PAYSANDU, PAYSANDU, 397265, 6425935 
4/4/2013, GENERAL JUAN ANTONIO LAVALLEJA, COLISIÓN ENTRE VEHÍCULOS, LEVE, JUEVES, 17, RIO NEGRO, FRAY BENTOS, 378595, 6334505 
6/10/2013, DIECIOCHO DE JULIO, CAÍDA, LEVE, DOMINGO, 17, RIO NEGRO, FRAY BENTOS, 378840, 6333855 
28/4/2013, CAMINO CURTICEIRAS  a 1 km de Escuela 40, COLISIÓN ENTRE VEHÍCULOS, FATAL, DOMINGO, 15, RIVERA, SIN DATOS, 631140, 6563015 
11/8/2013, FLORENCIO SANCHEZ, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 15, RIVERA, RIVERA, 638780, 6580700 
29/12/2013, NO SE INGRESO, DESPISTE, LEVE, DOMINGO, 20, TACUAREMBO, SIN DATOS, 631400, 6478975 
