Fecha, Calle, Tipo de Siniestro, Gravedad, Dia Semana, Hora, Departamento, Localidad, X, Y 
22/12/2014, GENERAL JUAN ANTONIO LAVALLEJA, CAÍDA, LEVE, LUNES, 16, DURAZNO, DURAZNO, 543745, 6306355 
20/5/2014, GUSTAVO GALLINAL, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 16, DURAZNO, DURAZNO, 543945, 6305595 
1/1/2014, , CAÍDA, LEVE, MIÉRCOLES, 2, SAN JOSE, SIN DATOS, 551770, 6190915 
19/8/2014, , ATROPELLO DE PEATÓN, LEVE, MARTES, 15, COLONIA, COLONIA DEL SACRAMENTO, 422870, 6187200 
17/11/2014, RUTA INTERBALNEARIA km. 64, COLISIÓN ENTRE VEHÍCULOS, FATAL, LUNES, 21, CANELONES, SAN LUIS, 630300, 6151455 
28/7/2014, EDUARDO MARQUEZ CASTRO, COLISIÓN ENTRE VEHÍCULOS, LEVE, LUNES, 11, CANELONES, SOLYMAR, 595110, 6146470 
27/10/2014, ALFREDO PUIG, COLISIÓN ENTRE VEHÍCULOS, LEVE, LUNES, 19, FLORES, TRINIDAD, 509575, 6290215 
3/3/2014, RINCON, COLISIÓN CON OBSTÁCULO EN CALZADA, SIN LESIONADOS, LUNES, 4, SORIANO, MERCEDES, 403105, 6320370 
5/5/2014, , COLISIÓN CON OBSTÁCULO EN CALZADA, SIN LESIONADOS, LUNES, 19, FLORIDA, FLORIDA, 572595, 6228210 
24/2/2014, , COLISIÓN CON OBSTÁCULO EN CALZADA, GRAVE, LUNES, 15, DURAZNO, SIN DATOS, 622490, 6341405 
17/2/2014, FELIPE SANABRIA, DESPISTE, SIN LESIONADOS, LUNES, 2, DURAZNO, CERRO CHATO, 673325, 6336100 
21/7/2014, VENTURA Y PASO ESCOBAR, COLISIÓN ENTRE VEHÍCULOS, LEVE, LUNES, 17, CANELONES, BARROS BLANCOS, 590695, 6154035 
16/12/2014, AVENIDA DOCTOR LUIS ALBERTO DE HERRERA, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 17, SAN JOSE, SAN JOSE DE MAYO, 527075, 6199795 
24/11/2014, CLEMENTE FREGEIRO, COLISIÓN ENTRE VEHÍCULOS, LEVE, LUNES, 21, SORIANO, MERCEDES, 403655, 6319565 
29/9/2014, , ATROPELLO DE ANIMALES, SIN LESIONADOS, LUNES, 20, CANELONES, CANELONES, 565760, 6179410 
6/10/2014, DOCTOR FRANCISCO SOCA, COLISIÓN ENTRE VEHÍCULOS, LEVE, LUNES, 1, CANELONES, SIN DATOS, 570880, 6156715 
17/2/2014, RUTA 33 KM 24000, COLISIÓN ENTRE VEHÍCULOS, LEVE, LUNES, 15, CANELONES, VILLA CRESPO Y SAN ANDRES, 581200, 6157185 
8/12/2014, ARGENTINA ENTRE CALLE 3 Y AROCENA, COLISIÓN ENTRE VEHÍCULOS, GRAVE, LUNES, 16, CANELONES, LA FLORESTA, 621880, 6152405 
19/5/2014, RUTA TREINTA Y DOS, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, LUNES, 16, CANELONES, SIN DATOS, 575950, 6157970 
16/12/2014, RUTA OCHO , CAÍDA, LEVE, MARTES, 18, CANELONES, BARROS BLANCOS, 589065, 6151875 
21/4/2014, DIECIOCHO DE JULIO, COLISIÓN ENTRE VEHÍCULOS, LEVE, LUNES, 9, FLORES, TRINIDAD, 509805, 6290985 
19/5/2014, CRISTOBAL COLON, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, LUNES, 11, SORIANO, MERCEDES, 404215, 6319555 
28/4/2014, RUTA INTERBALNEARIA, COLISIÓN ENTRE VEHÍCULOS, LEVE, LUNES, 10, CANELONES, EL PINAR, 597115, 6149485 
24/2/2014, ARGENTINA, COLISIÓN ENTRE VEHÍCULOS, LEVE, LUNES, 10, CANELONES, SIN DATOS, 572325, 6157265 
14/5/2014, BERNADET SOSA, DESPISTE, LEVE, MIÉRCOLES, 23, DURAZNO, SARANDI DEL YI, 627280, 6309720 
30/6/2014, BOREAL, COLISIÓN ENTRE VEHÍCULOS, LEVE, LUNES, 13, SAN JOSE, DELTA DEL TIGRE Y VILLAS, 558315, 6152155 
29/12/2014, MANUEL ORIBE, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, LUNES, 12, DURAZNO, DURAZNO, 544260, 6306230 
27/1/2014, AVENIDA ASENCIO, COLISIÓN ENTRE VEHÍCULOS, GRAVE, LUNES, 0, SORIANO, MERCEDES, 404010, 6321080 
7/7/2014, RUTA UNO VIEJA, COLISIÓN ENTRE VEHÍCULOS, LEVE, LUNES, 14, SAN JOSE, DELTA DEL TIGRE Y VILLAS, 555270, 6152875 
8/12/2014, ANTONIO ORLANDO GIORDANO, COLISIÓN ENTRE VEHÍCULOS, LEVE, LUNES, 19, DURAZNO, DURAZNO, 545630, 6305250 
22/12/2014, , DESPISTE, LEVE, LUNES, 12, CANELONES, SIN DATOS, 628160, 6163625 
6/10/2014, EL VIEJO PANCHO, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, LUNES, 18, CANELONES, SAN JOSE DE CARRASCO, 591905, 6144135 
7/4/2014, SERAFIN RIVAS, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, LUNES, 16, SORIANO, MERCEDES, 404300, 6320215 
24/3/2014, RUTA CESAR MAYO GUTIERREZ, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, LUNES, 20, CANELONES, PROGRESO, 571270, 6164025 
3/6/2014, RUTA 19, ATROPELLO DE PEATÓN, LEVE, MARTES, 21, DURAZNO, CERRO CHATO, 673755, 6336020 
11/8/2014, JOSE BATLLE Y ORDOÑEZ, ATROPELLO DE ANIMALES, SIN LESIONADOS, LUNES, 8, CANELONES, SAN RAMON, 595955, 6204870 
24/2/2014, , COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, LUNES, 0, COLONIA, PLAYA BRITOPOLIS, 474820, 6189660 
13/5/2014, , CAÍDA, LEVE, MARTES, 20, CANELONES, SIN DATOS, 566625, 6177580 
24/6/2014, BALTASAR BRUM, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MARTES, 13, DURAZNO, DURAZNO, 544815, 6306625 
13/1/2014, DIECINUEVE DE ABRIL, COLISIÓN ENTRE VEHÍCULOS, LEVE, LUNES, 1, FLORIDA, FLORIDA, 573065, 6226380 
17/12/2014, RUTA 6 KM 22.500, COLISIÓN ENTRE VEHÍCULOS, GRAVE, MIÉRCOLES, 22, CANELONES, SIN DATOS, 582660, 6155245 
20/5/2014, LA BALSA, COLISIÓN CON OBSTÁCULO EN CALZADA, LEVE, MARTES, 21, SAN JOSE, DELTA DEL TIGRE Y VILLAS, 558765, 6151360 
17/3/2014, DOCTOR LUIS BRAUSE, COLISIÓN ENTRE VEHÍCULOS, LEVE, LUNES, 10, CANELONES, CANELONES, 566225, 6180195 
24/2/2014, AVENIDA DOROTEO GARCIA LAGOS, COLISIÓN ENTRE VEHÍCULOS, LEVE, LUNES, 14, CANELONES, LOMAS DE SOLYMAR, 597235, 6145965 
13/5/2014, ITALIA, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 18, CANELONES, SIN DATOS, 570265, 6153405 
17/2/2014, AVENIDA GENERAL FLORES, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, LUNES, 13, CANELONES, SIN DATOS, 571065, 6156825 
1/12/2014, JOSE BATLLE Y ORDOÑEZ, ATROPELLO DE PEATÓN, LEVE, LUNES, 19, CANELONES, CANELONES, 565920, 6180020 
21/1/2014, CAMINO DE LA PAZ A MENDOZA, CAÍDA, LEVE, MARTES, 19, CANELONES, SIN DATOS, 571175, 6153300 
23/6/2014, RUTA CESAR MAYO GUTIERREZ, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, LUNES, 14, CANELONES, PROGRESO, 571505, 6163740 
13/10/2014, RAMBLA COSTANERA, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, LUNES, 8, CANELONES, SOLYMAR, 594790, 6144225 
24/3/2014, MANUEL ORIBE, ATROPELLO DE PEATÓN, LEVE, LUNES, 21, DURAZNO, DURAZNO, 544600, 6306860 
15/4/2014, AGRACIADA, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 18, SORIANO, MERCEDES, 402755, 6320550 
21/4/2014, JOSE PEDRO VARELA, COLISIÓN ENTRE VEHÍCULOS, GRAVE, LUNES, 9, COLONIA, COLONIA DEL SACRAMENTO, 422995, 6186000 
29/9/2014, VEINTICINCO DE MAYO, COLISIÓN ENTRE VEHÍCULOS, LEVE, LUNES, 12, SAN JOSE, SAN JOSE DE MAYO, 526450, 6199885 
16/6/2014, , DESPISTE, LEVE, LUNES, 4, CANELONES, TOTORAL DEL SAUCE, 592080, 6163890 
27/5/2014, RECONQUISTA, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MARTES, 22, CANELONES, SIN DATOS, 571720, 6160350 
17/11/2014, , CAÍDA, LEVE, LUNES, 17, SAN JOSE, SIN DATOS, 530230, 6170670 
3/3/2014, , COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, LUNES, 14, COLONIA, SIN DATOS, 478465, 6200160 
14/7/2014, , DESPISTE, GRAVE, LUNES, 17, CANELONES, SIN DATOS, 586965, 6166815 
14/7/2014, NO SE INGRESO, COLISIÓN ENTRE VEHÍCULOS, LEVE, LUNES, 9, FLORIDA, SIN DATOS, 574765, 6218435 
3/9/2014, JOSE ENRIQUE RODO, ATROPELLO DE ANIMALES, LEVE, MIÉRCOLES, 13, COLONIA, ROSARIO, 467880, 6202460 
24/2/2014, CORONEL LORENZO LATORRE, COLISIÓN CON OBSTÁCULO EN CALZADA, GRAVE, LUNES, 20, COLONIA, COLONIA DEL SACRAMENTO, 421755, 6188795 
8/12/2014, RUTA 84 KM 4.500 , ATROPELLO DE PEATÓN, LEVE, LUNES, 16, CANELONES, FRACC. CNO. ANDALUZ Y R.84, 586085, 6154680 
15/12/2014, TREINTA Y TRES, COLISIÓN ENTRE VEHÍCULOS, LEVE, LUNES, 21, SAN JOSE, SAN JOSE DE MAYO, 526230, 6200565 
15/12/2014, CALLE CENTRAL Y MARIO FERREIRA, COLISIÓN ENTRE VEHÍCULOS, LEVE, LUNES, 10, CANELONES, SIN DATOS, 615405, 6151395 
13/10/2014, J. E. RODO ESQ. RIVERA, CAÍDA, GRAVE, LUNES, 15, CANELONES, SIN DATOS, 587210, 6155990 
24/11/2014, NO SE INGRESO, DESPISTE, SIN LESIONADOS, LUNES, 23, CANELONES, CANELONES, 566290, 6180920 
11/8/2014, GENERAL ARTIGAS, ATROPELLO DE PEATÓN, GRAVE, LUNES, 19, CANELONES, PANDO, 594940, 6158230 
24/3/2014, , COLISIÓN ENTRE VEHÍCULOS, LEVE, LUNES, 0, CANELONES, SIN DATOS, 563210, 6178285 
29/12/2014, NO SE INGRESO, DESPISTE, LEVE, LUNES, 20, SORIANO, SIN DATOS, 453780, 6264180 
3/11/2014, NO SE INGRESO, DESPISTE, GRAVE, LUNES, 12, CANELONES, SIN DATOS, 567765, 6171155 
28/1/2014, RUTA CIENTOUNO, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MARTES, 15, CANELONES, AEROPUERTO INTERNACIONAL DE CARRASCO, 590085, 6143995 
15/9/2014, DOCTOR POUEY, ATROPELLO DE PEATÓN, LEVE, LUNES, 21, CANELONES, SIN DATOS, 571065, 6156380 
18/8/2014, BALTASAR BRUM, CAÍDA, LEVE, LUNES, 16, CANELONES, PANDO, 594745, 6158195 
11/8/2014, CLEMENTE FREGEIRO, ATROPELLO DE ANIMALES, LEVE, LUNES, 19, SORIANO, MERCEDES, 403780, 6319585 
22/12/2014, DIECIOCHO DE JULIO, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, LUNES, 20, SAN JOSE, SAN JOSE DE MAYO, 527545, 6200495 
8/12/2014, GENERAL ARTIGAS, ATROPELLO DE PEATÓN, LEVE, LUNES, 17, CANELONES, SIN DATOS, 571035, 6153300 
7/7/2014, PAYSANDU, CAÍDA, LEVE, LUNES, 16, CANELONES, TALA, 613445, 6199385 
29/12/2014, , DESPISTE, LEVE, LUNES, 14, FLORIDA, SIN DATOS, 581310, 6246780 
17/2/2014, RAMBLA COSTANERA, COLISIÓN ENTRE VEHÍCULOS, LEVE, LUNES, 7, CANELONES, SOLYMAR, 595550, 6144740 
4/3/2014, AVENIDA INGENIERO LUIS GIANNATTASIO, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MARTES, 10, CANELONES, LAGOMAR, 593540, 6145110 
3/2/2014, , COLISIÓN ENTRE VEHÍCULOS, LEVE, LUNES, 21, SORIANO, MERCEDES, 403885, 6319675 
10/3/2014, PAYSANDU, CAÍDA, LEVE, LUNES, 7, SORIANO, MERCEDES, 402850, 6320660 
30/9/2014, NO SE INGRESO, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MARTES, 0, FLORIDA, SIN DATOS, 596170, 6206270 
13/1/2014, , COLISIÓN ENTRE VEHÍCULOS, LEVE, LUNES, 8, COLONIA, COLONIA DEL SACRAMENTO, 423010, 6188620 
11/11/2014, RUTA SESENTA Y SIETE, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 17, CANELONES, SIN DATOS, 572280, 6158515 
5/8/2014, CAYETANO GUTIERREZ, CAÍDA, LEVE, MARTES, 19, FLORES, TRINIDAD, 509580, 6290305 
13/10/2014, , CAÍDA, LEVE, LUNES, 13, FLORIDA, 25 DE AGOSTO, 554920, 6192185 
14/7/2014, JOSE ALONSO Y TRELLES, CAÍDA, LEVE, LUNES, 9, CANELONES, TALA, 613735, 6198650 
12/5/2014, ANSINA, COLISIÓN ENTRE VEHÍCULOS, LEVE, LUNES, 9, SAN JOSE, SAN JOSE DE MAYO, 526030, 6200635 
10/3/2014, DANIEL FERNANDEZ CRESPO, COLISIÓN ENTRE VEHÍCULOS, LEVE, LUNES, 1, COLONIA, JUAN LACAZE, 460250, 6189660 
18/8/2014, NO SE INGRESO, DESPISTE, LEVE, LUNES, 11, SAN JOSE, COLOLO TINOSA, 531640, 6169590 
15/12/2014, GENERAL ARTIGAS, CAÍDA, GRAVE, LUNES, 0, CANELONES, SIN DATOS, 571035, 6153860 
12/5/2014, AVENIDA CENTENARIO, CAÍDA, LEVE, LUNES, 13, CANELONES, SIN DATOS, 571370, 6154060 
21/7/2014, AVENIDA PEREZ BUTLER, COLISIÓN ENTRE VEHÍCULOS, LEVE, LUNES, 17, CANELONES, EL PINAR, 599770, 6148235 
6/1/2014, , CAÍDA, LEVE, LUNES, 22, DURAZNO, DURAZNO, 545100, 6306520 
12/5/2014, PARALELA AL SUR, COLISIÓN ENTRE VEHÍCULOS, LEVE, LUNES, 18, CANELONES, EL BOSQUE, 593470, 6145020 
13/10/2014, , COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, LUNES, 11, CANELONES, SIN DATOS, 584465, 6164250 
13/10/2014, NO SE INGRESO, COLISIÓN CON OBSTÁCULO EN CALZADA, SIN LESIONADOS, LUNES, 20, FLORIDA, SIN DATOS, 572455, 6210205 
20/10/2014, LUIS DORREGO, CAÍDA, GRAVE, LUNES, 0, FLORIDA, 25 DE MAYO, 561875, 6216730 
8/9/2014, , CAÍDA, LEVE, LUNES, 18, SAN JOSE, SIN DATOS, 541570, 6192000 
2/6/2014, VELAMEN, CAÍDA, LEVE, LUNES, 14, CANELONES, PROGRESO, 571645, 6161970 
29/12/2014, , COLISIÓN ENTRE VEHÍCULOS, LEVE, LUNES, 17, CANELONES, SIN DATOS, 566240, 6161200 
4/8/2014, , COLISIÓN ENTRE VEHÍCULOS, GRAVE, LUNES, 16, FLORIDA, CARDAL, 555930, 6205590 
28/4/2014, DOCTOR JUAN POLERO, ATROPELLO DE ANIMALES, LEVE, LUNES, 17, DURAZNO, DURAZNO, 545845, 6304855 
18/8/2014, JOSE ENRIQUE RODO, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, LUNES, 19, SORIANO, MERCEDES, 403940, 6320445 
8/9/2014, , DESPISTE, SIN LESIONADOS, LUNES, 20, CANELONES, SIN DATOS, 587485, 6157830 
27/1/2014, , COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, LUNES, 7, DURAZNO, DURAZNO, 544085, 6305195 
17/2/2014, NO SE INGRESO, COLISIÓN ENTRE VEHÍCULOS, LEVE, LUNES, 10, CANELONES, SIN DATOS, 607865, 6187785 
8/4/2014, DIAGONAL 17 Y CALLE 18 , COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MARTES, 8, CANELONES, PARQUE DEL PLATA, 617555, 6152905 
20/1/2014, , CAÍDA, GRAVE, LUNES, 22, SAN JOSE, SIN DATOS, 517630, 6179050 
17/3/2014, NO SE INGRESO, DESPISTE, SIN LESIONADOS, LUNES, 19, SAN JOSE, SIN DATOS, 527405, 6235280 
19/5/2014, , ATROPELLO DE ANIMALES, LEVE, LUNES, 19, FLORIDA, SIN DATOS, 617190, 6215005 
4/8/2014, FRANCISCO FONDAR, CAÍDA, LEVE, LUNES, 13, FLORES, TRINIDAD, 509535, 6291590 
13/10/2014, URUGUAY, CAÍDA, LEVE, LUNES, 4, FLORES, TRINIDAD, 508950, 6291815 
17/3/2014, , ATROPELLO DE ANIMALES, SIN LESIONADOS, LUNES, 2, CANELONES, SIN DATOS, 603035, 6155675 
20/10/2014, , COLISIÓN ENTRE VEHÍCULOS, LEVE, LUNES, 17, FLORIDA, FLORIDA, 573295, 6226600 
2/6/2014, , ATROPELLO DE ANIMALES, LEVE, LUNES, 19, CANELONES, SIN DATOS, 556570, 6172215 
22/9/2014, RUTA 21 km. 266.700, COLISIÓN ENTRE VEHÍCULOS, FATAL, LUNES, 12, COLONIA, NUEVA PALMIRA, 370180, 6251930 
10/11/2014, , CAÍDA, LEVE, LUNES, 20, SAN JOSE, LIBERTAD, 535055, 6167280 
1/4/2014, NO SE INGRESO, DESPISTE, LEVE, MARTES, 14, SAN JOSE, SIN DATOS, 533960, 6197625 
10/3/2014, JAMAICA, COLISIÓN ENTRE VEHÍCULOS, LEVE, LUNES, 20, SAN JOSE, DELTA DEL TIGRE Y VILLAS, 558615, 6152085 
24/2/2014, MUNICIPIO, COLISIÓN ENTRE VEHÍCULOS, LEVE, LUNES, 16, COLONIA, SIN DATOS, 423175, 6187465 
31/3/2014, NO SE INGRESO, CAÍDA, LEVE, LUNES, 4, CANELONES, SAN JACINTO, 603540, 6176435 
27/1/2014, NO SE INGRESO, CAÍDA, LEVE, LUNES, 13, FLORES, SIN DATOS, 522640, 6250640 
3/2/2014, , ATROPELLO DE PEATÓN, GRAVE, LUNES, 3, CANELONES, SIN DATOS, 569095, 6180955 
2/6/2014, AVENIDA INGENIERO LUIS GIANNATTASIO, CAÍDA, LEVE, LUNES, 1, CANELONES, BARRA DE CARRASCO, 589530, 6141345 
20/1/2014, , CAÍDA, LEVE, LUNES, 21, CANELONES, SIN DATOS, 612265, 6199300 
5/8/2014, , COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 12, SAN JOSE, LIBERTAD, 534535, 6167295 
20/10/2014, NO SE INGRESO, CAÍDA, LEVE, LUNES, 7, SAN JOSE, SIN DATOS, 516105, 6202940 
30/6/2014, , DESPISTE, SIN LESIONADOS, LUNES, 18, FLORES, SIN DATOS, 506465, 6293795 
10/2/2014, , CAÍDA, GRAVE, LUNES, 13, FLORIDA, FRAY MARCOS, 616650, 6215285 
22/7/2014, DIECIOCHO DE JULIO, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 7, FLORIDA, FLORIDA, 572505, 6226235 
23/7/2014, JAVIER DE VIANA, ATROPELLO DE ANIMALES, LEVE, MIÉRCOLES, 7, CANELONES, SIN DATOS, 570945, 6153295 
9/9/2014, GENERAL ARTIGAS, DESPISTE, SIN LESIONADOS, MARTES, 14, CANELONES, SIN DATOS, 571035, 6153300 
11/2/2014, NO SE INGRESO, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 6, CANELONES, EL GALEON, 639595, 6150140 
9/9/2014, RUTA CESAR MAYO GUTIERREZ, DESPISTE, SIN LESIONADOS, MARTES, 16, CANELONES, PROGRESO, 570675, 6164480 
7/10/2014, CAMINO CARMELO COLMAN, CAÍDA, LEVE, MARTES, 6, CANELONES, SIN DATOS, 570710, 6156150 
3/6/2014, COLON, ATROPELLO DE PEATÓN, LEVE, MARTES, 9, SAN JOSE, SAN JOSE DE MAYO, 526625, 6200165 
14/1/2014, RUTA 77 CASI PUENTE ARROYO LA VIRGEN, CAÍDA, LEVE, MARTES, 18, FLORIDA, 25 DE AGOSTO, 554915, 6191525 
7/10/2014, RUTA CINCO, COLISIÓN ENTRE VEHÍCULOS, GRAVE, MARTES, 17, CANELONES, SIN DATOS, 568100, 6154310 
28/5/2014, RUTA SETENTA Y CINCO, CAÍDA, LEVE, MIÉRCOLES, 8, CANELONES, SIN DATOS, 594745, 6159100 
1/4/2014, CRISTOBAL COLON, COLISIÓN CON OBSTÁCULO EN CALZADA, SIN LESIONADOS, MARTES, 17, SORIANO, MERCEDES, 404095, 6320170 
1/4/2014, , COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MARTES, 8, CANELONES, JOAQUIN SUAREZ, 588385, 6156215 
15/7/2014, BERNADET SOSA, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MARTES, 12, DURAZNO, SARANDI DEL YI, 627280, 6309720 
1/4/2014, DOCTOR LUIS BRAUSE, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MARTES, 12, CANELONES, CANELONES, 565935, 6180215 
14/1/2014, NO SE INGRESO, DESPISTE, SIN LESIONADOS, MARTES, 22, SORIANO, SIN DATOS, 373495, 6257775 
11/11/2014, NO SE INGRESO, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 21, CANELONES, CITY GOLF, 612930, 6152810 
25/3/2014, SARANDI, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MARTES, 19, SORIANO, MERCEDES, 403650, 6320910 
22/7/2014, ELIAS REGULES, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MARTES, 20, CANELONES, SIN DATOS, 571805, 6158945 
20/1/2014, , CAÍDA, LEVE, LUNES, 16, FLORES, SIN DATOS, 487390, 6330815 
17/3/2014, , CAÍDA, LEVE, LUNES, 9, CANELONES, SIN DATOS, 590380, 6176390 
3/3/2014, NO SE INGRESO, DESPISTE, LEVE, LUNES, 13, FLORIDA, SIN DATOS, 671225, 6303985 
19/5/2014, , COLISIÓN ENTRE VEHÍCULOS, LEVE, LUNES, 20, CANELONES, VILLA AEROPARQUE, 591650, 6150095 
26/5/2014, RUTA 21 km. 179, DESPISTE, FATAL, LUNES, 5, COLONIA, SIN DATOS, 422980, 6187640 
10/11/2014, , CAÍDA, LEVE, LUNES, 22, COLONIA, SIN DATOS, 435535, 6212530 
18/2/2014, JOSE PEDRO VARELA, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 13, FLORES, TRINIDAD, 510260, 6291960 
17/12/2014, NO SE INGRESO, DESPISTE, GRAVE, MIÉRCOLES, 17, FLORIDA, SIN DATOS, 594705, 6232825 
16/9/2014, ATANASIO SIERRA, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 22, CANELONES, SIN DATOS, 570135, 6155925 
18/3/2014, JOSE PEDRO VARELA, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 12, CANELONES, SIN DATOS, 572085, 6157060 
23/9/2014, BUXAREO ORIBE, CAÍDA, LEVE, MARTES, 11, CANELONES, SAN RAMON, 596405, 6204595 
18/2/2014, DOCTOR POUEY, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 22, CANELONES, SIN DATOS, 571070, 6157030 
17/6/2014, , CAÍDA, LEVE, MARTES, 18, SAN JOSE, PLAYA PASCUAL, 550505, 6155765 
13/5/2014, COLOMBIA, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 13, CANELONES, SANTA LUCIA, 556375, 6186930 
18/3/2014, ÑANDUBAY, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MARTES, 16, CANELONES, PROGRESO, 570990, 6164375 
2/9/2014, AVENIDA DE LA ESTACION, ATROPELLO DE PEATÓN, LEVE, MARTES, 10, CANELONES, SIN DATOS, 583215, 6155175 
22/4/2014, RUTAA 6 KM 22.700, COLISIÓN ENTRE VEHÍCULOS, GRAVE, MARTES, 20, CANELONES, VILLA CRESPO Y SAN ANDRES, 582795, 6155480 
29/4/2014, RUTA CESAR MAYO GUTIERREZ, COLISIÓN ENTRE VEHÍCULOS, GRAVE, MARTES, 17, CANELONES, PROGRESO, 571825, 6162790 
19/8/2014, CABRERA, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 18, CANELONES, SIN DATOS, 571485, 6156635 
27/5/2014, RUTA 42 HACIA CUCHILLA RAMIREZ, CAÍDA, LEVE, MARTES, 9, DURAZNO, SIN DATOS, 634070, 6379515 
22/4/2014, NO SE INGRESO, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 16, CANELONES, TOTORAL DEL SAUCE, 591895, 6163685 
10/6/2014, DOCTOR FRANCISCO SOCA, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MARTES, 8, CANELONES, SIN DATOS, 572090, 6156755 
15/7/2014, NO SE INGRESO, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 21, CANELONES, SIN DATOS, 567985, 6191550 
9/12/2014, , COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 11, SORIANO, MERCEDES, 404280, 6319770 
11/11/2014, BRASIL, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 16, CANELONES, COSTA AZUL, 622530, 6152775 
11/2/2014, MANUEL HERRERO Y ESPINOSA, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 23, SORIANO, MERCEDES, 404820, 6319665 
24/6/2014, , CAÍDA, SIN LESIONADOS, MARTES, 20, FLORES, SIN DATOS, 510475, 6288950 
17/6/2014, FRANKLIN DELANO ROOSEVELT, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MARTES, 14, SORIANO, MERCEDES, 404110, 6320585 
18/11/2014, , DESPISTE, SIN LESIONADOS, MARTES, 18, CANELONES, BARROS BLANCOS, 594320, 6155290 
14/10/2014, PEREZ CASTELLANOS, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 20, CANELONES, JOAQUIN SUAREZ, 588675, 6156450 
16/12/2014, , ATROPELLO DE ANIMALES, LEVE, MARTES, 11, CANELONES, SANTA ROSA, 589070, 6181930 
12/8/2014, VEINTIUNO DE SETIEMBRE, CAÍDA, LEVE, MARTES, 10, SORIANO, MERCEDES, 403170, 6320825 
19/8/2014, DIECIOCHO DE JULIO, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MARTES, 7, CANELONES, EL PINAR, 597525, 6149235 
6/5/2014, JUAN ROSAS, COLISIÓN CON OBSTÁCULO EN CALZADA, LEVE, MARTES, 18, SORIANO, MERCEDES, 406190, 6320480 
25/3/2014, RUTA CIENTODOS, CAÍDA, GRAVE, MARTES, 0, CANELONES, COLONIA NICOLICH, 587495, 6147720 
11/2/2014, P. TUBORAS, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MARTES, 20, DURAZNO, DURAZNO, 544860, 6306715 
1/4/2014, DIEGO LAMAS, DESPISTE, SIN LESIONADOS, MARTES, 21, CANELONES, SANTA LUCIA, 556600, 6186860 
