Fecha, Calle, Tipo de Siniestro, Gravedad, Dia Semana, Hora, Departamento, Localidad, X, Y 
20/6/2014, FULTON, ATROPELLO DE PEATÓN, LEVE, VIERNES, 19, SALTO, BELEN, 426130, 6594000 
6/6/2014, ITUZAINGO, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, VIERNES, 18, TACUAREMBO, TACUAREMBO, 596780, 6490795 
24/10/2014, NO SE INGRESO, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 0, TACUAREMBO, SIN DATOS, 635230, 6476635 
11/7/2014, , COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, VIERNES, 9, TACUAREMBO, TACUAREMBO, 596465, 6490605 
28/3/2014, C. CATALOGNE, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 12, TACUAREMBO, TACUAREMBO, 596410, 6490050 
3/10/2014, DIECIOCHO DE JULIO, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 17, TACUAREMBO, PASO DE LOS TOROS, 545605, 6369540 
18/4/2014, VEINTICINCO DE AGOSTO, COLISIÓN ENTRE VEHÍCULOS, GRAVE, VIERNES, 1, TACUAREMBO, TACUAREMBO, 596425, 6490855 
7/11/2014, , ATROPELLO DE ANIMALES, LEVE, VIERNES, 23, ARTIGAS, BELLA UNION, 442905, 6652390 
1/8/2014, DOCTOR FLORENTINO FELIPPONE, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, VIERNES, 12, PAYSANDU, PAYSANDU, 398985, 6424060 
5/12/2014, NO SE INGRESO, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 0, PAYSANDU, SIN DATOS, 414115, 6406225 
2/5/2014, AVENIDA BARBIERI, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 2, SALTO, SALTO, 408185, 6527720 
14/3/2014, TRANQUERAS, CAÍDA, GRAVE, VIERNES, 12, RIVERA, RIVERA, 640020, 6580035 
19/12/2014, NO SE INGRESO, DESPISTE, SIN LESIONADOS, VIERNES, 14, TACUAREMBO, SIN DATOS, 571215, 6424740 
14/11/2014, NO SE INGRESO, COLISIÓN ENTRE VEHÍCULOS, GRAVE, VIERNES, 23, RIO NEGRO, SIN DATOS, 389110, 6329365 
3/10/2014, NO SE INGRESO, DESPISTE, SIN LESIONADOS, VIERNES, 0, TACUAREMBO, SIN DATOS, 642480, 6473555 
14/11/2014, RUTA 3 KM 537, DESPISTE, LEVE, VIERNES, 16, SALTO, SIN DATOS, 430815, 6563915 
17/1/2014, , CAÍDA, LEVE, VIERNES, 13, TACUAREMBO, SIN DATOS, 610250, 6516350 
8/8/2014, AVENIDA SARANDI, ATROPELLO DE PEATÓN, LEVE, VIERNES, 16, RIVERA, RIVERA, 639550, 6580580 
17/10/2014, , DESPISTE, SIN LESIONADOS, VIERNES, 6, RIO NEGRO, SIN DATOS, 453170, 6393975 
13/6/2014, , DESPISTE, SIN LESIONADOS, VIERNES, 10, TACUAREMBO, SIN DATOS, 591415, 6492865 
13/6/2014, DOCTOR E. SOCA, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 14, SALTO, SALTO, 408420, 6527505 
29/8/2014, NO SE INGRESO, DESPISTE, SIN LESIONADOS, VIERNES, 10, TACUAREMBO, SIN DATOS, 704715, 6457500 
21/2/2014, CONCEJAL ARISTOTELES MACEDO, ATROPELLO DE ANIMALES, SIN LESIONADOS, VIERNES, 7, TACUAREMBO, TACUAREMBO, 597575, 6488780 
24/7/2014, RUTA 27 , CAÍDA, LEVE, JUEVES, 20, RIVERA, SIN DATOS, 718195, 6483070 
3/10/2014, DOCTOR ROLDAN, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 17, PAYSANDU, PAYSANDU, 398300, 6425790 
2/5/2014, JUNCAL, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 20, SALTO, SALTO, 409210, 6527520 
16/5/2014, , COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 15, TACUAREMBO, ACHAR, 576740, 6414060 
25/4/2014, , ATROPELLO DE ANIMALES, LEVE, VIERNES, 14, TACUAREMBO, SIN DATOS, 598410, 6486550 
16/10/2014, AVENIDA 1825, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, JUEVES, 21, RIVERA, RIVERA, 638025, 6581420 
28/8/2014, , ATROPELLO DE ANIMALES, LEVE, JUEVES, 20, PAYSANDU, SIN DATOS, 395800, 6419095 
12/9/2014, , ATROPELLO DE ANIMALES, SIN LESIONADOS, VIERNES, 6, PAYSANDU, SIN DATOS, 451020, 6416765 
27/6/2014, GREGORIO SANABRIA, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 9, RIVERA, RIVERA, 637955, 6582910 
19/9/2014, ZORRILLA DE SAN MARTIN, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, VIERNES, 16, PAYSANDU, PAYSANDU, 398130, 6423325 
11/7/2014, F. CARAMBULA, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, VIERNES, 9, RIVERA, RIVERA, 640120, 6580335 
31/1/2014, JOSE PEDRO VARELA, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 14, SALTO, SALTO, 408820, 6526565 
14/2/2014, , COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, VIERNES, 17, ARTIGAS, BELLA UNION, 443090, 6652980 
16/5/2014, TOMAS BERRETA, COLISIÓN CON OBSTÁCULO EN CALZADA, SIN LESIONADOS, VIERNES, 22, ARTIGAS, ARTIGAS, 551110, 6636280 
10/10/2014, REPUBLICA ARGENTINA, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, VIERNES, 10, PAYSANDU, PAYSANDU, 399205, 6423755 
28/3/2014, AVENIDA BRASIL, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 8, RIVERA, RIVERA, 639590, 6580070 
7/3/2014, JUNCAL, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 17, PAYSANDU, PAYSANDU, 398870, 6423970 
3/7/2014, DOCTOR JOSE VEROCAY, COLISIÓN ENTRE VEHÍCULOS, LEVE, JUEVES, 22, PAYSANDU, PAYSANDU, 399155, 6424580 
28/2/2014, RUTA TREINTA BY-PASS, ATROPELLO DE ANIMALES, GRAVE, VIERNES, 22, ARTIGAS, ARTIGAS, 550765, 6634450 
15/8/2014, JOSE PEDRO VARELA, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, VIERNES, 10, PAYSANDU, PAYSANDU, 398555, 6424025 
25/4/2014, CAMINO VECINAL A PARAJE A ROLÓN, DESPISTE, LEVE, VIERNES, 18, RIO NEGRO, SARANDI DE NAVARRO, 512580, 6399065 
10/1/2014, GENERAL JOSE G. ARTIGAS, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 22, PAYSANDU, PAYSANDU, 397840, 6423270 
14/11/2014, FLORIDA, COLISIÓN CON OBSTÁCULO EN CALZADA, SIN LESIONADOS, VIERNES, 19, PAYSANDU, PAYSANDU, 400270, 6423680 
19/12/2014, DOCTOR ROLDAN, CAÍDA, GRAVE, VIERNES, 0, PAYSANDU, PAYSANDU, 398300, 6425790 
19/9/2014, , ATROPELLO DE ANIMALES, SIN LESIONADOS, VIERNES, 21, TACUAREMBO, SIN DATOS, 681785, 6442880 
29/8/2014, VEINTICINCO DE MAYO, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, VIERNES, 15, PAYSANDU, PAYSANDU, 398280, 6423430 
27/6/2014, , COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, VIERNES, 0, PAYSANDU, SIN DATOS, 524645, 6470740 
28/11/2014, , CAÍDA, LEVE, VIERNES, 12, ARTIGAS, BELLA UNION, 442960, 6652945 
12/9/2014, CALLE 1 ESQUINA 10, CAÍDA, LEVE, VIERNES, 13, PAYSANDU, CHAPICUY, 415660, 6496670 
6/6/2014, CAMINO DE LOS ITALIANOS, ATROPELLO DE ANIMALES, LEVE, VIERNES, 19, ARTIGAS, TOMAS GOMENSORO, 458525, 6633610 
9/5/2014, DIEGO LAMAS, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, VIERNES, 23, RIVERA, RIVERA, 639850, 6579540 
24/10/2014, AVENIDA 1825, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, VIERNES, 8, RIVERA, RIVERA, 637860, 6581160 
11/4/2014, PAUL HARRIS, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 20, TACUAREMBO, TACUAREMBO, 597150, 6491655 
14/3/2014, FERNANDO SECCO APARICIO, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 12, TACUAREMBO, TACUAREMBO, 597685, 6492150 
22/8/2014, WILSON FERREIRA ALDUNATE Y MARIA BALESTRA, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, VIERNES, 11, RIVERA, RIVERA, 638985, 6581610 
17/1/2014, RINCON, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, VIERNES, 20, RIO NEGRO, FRAY BENTOS, 379050, 6333505 
7/3/2014, VEINTICINCO DE MAYO, CAÍDA, SIN LESIONADOS, VIERNES, 16, TACUAREMBO, TACUAREMBO, 596360, 6490785 
7/2/2014, RAMBLA COSTANERA, CAÍDA, LEVE, VIERNES, 9, ARTIGAS, FRANQUIA, 441465, 6654165 
25/7/2014, TREINTA Y TRES ORIENTALES, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, VIERNES, 15, PAYSANDU, PAYSANDU, 397835, 6424250 
22/8/2014, RUTA 3 km. 357.200, COLISIÓN ENTRE VEHÍCULOS, FATAL, VIERNES, 13, PAYSANDU, SIN DATOS, 413040, 6406730 
28/2/2014, , CAÍDA, LEVE, VIERNES, 19, TACUAREMBO, PASO DE LOS TOROS, 546775, 6368590 
18/4/2014, , COLISIÓN ENTRE VEHÍCULOS, GRAVE, VIERNES, 11, TACUAREMBO, SIN DATOS, 690720, 6433170 
21/3/2014, , DESPISTE, SIN LESIONADOS, VIERNES, 18, PAYSANDU, NUEVO PAYSANDU, 397080, 6431935 
3/10/2014, FLORENCIO SANCHEZ, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 19, TACUAREMBO, PASO DE LOS TOROS, 545615, 6369655 
23/7/2014, WASHINGTON, COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 12, PAYSANDU, PAYSANDU, 399005, 6424170 
7/3/2014, AGRACIADA, CAÍDA, LEVE, VIERNES, 4, SALTO, SALTO, 408920, 6527320 
27/6/2014, REPUBLICA ARGENTINA, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 9, PAYSANDU, PAYSANDU, 399945, 6423575 
24/10/2014, WILSON FERREIRA ALDUNATE, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 22, PAYSANDU, PAYSANDU, 398870, 6424860 
6/2/2014, VEINTICINCO DE MAYO, ATROPELLO DE PEATÓN, LEVE, JUEVES, 11, TACUAREMBO, TACUAREMBO, 595945, 6490350 
21/11/2014, NO SE INGRESO, DESPISTE, SIN LESIONADOS, VIERNES, 11, PAYSANDU, SIN DATOS, 417905, 6488560 
1/8/2014, AVENIDA JOSE BATLLE Y ORDOÑEZ, ATROPELLO DE PEATÓN, LEVE, VIERNES, 13, SALTO, SALTO, 410370, 6527320 
6/6/2014, CARLOS ALBO, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, VIERNES, 22, PAYSANDU, PAYSANDU, 397350, 6425740 
12/12/2014, TREINTA Y TRES ORIENTALES, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 17, RIVERA, TRANQUERAS, 617955, 6548205 
11/7/2014, JOSE PEDRO VARELA, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 0, PAYSANDU, PAYSANDU, 398590, 6424330 
29/8/2014, , COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 12, PAYSANDU, CHACRAS DE PAYSANDU, 401460, 6423215 
23/1/2014, ANTONIO ESTEFANEL, ATROPELLO DE ANIMALES, GRAVE, JUEVES, 3, PAYSANDU, NUEVO PAYSANDU, 398895, 6426655 
22/8/2014, CORONEL FELIPE ARGENTO, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, VIERNES, 0, PAYSANDU, PAYSANDU, 399600, 6423870 
4/6/2014, VEINTICINCO DE MAYO, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MIÉRCOLES, 17, TACUAREMBO, TACUAREMBO, 596560, 6491000 
4/4/2014, DIECIOCHO DE JULIO, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 1, TACUAREMBO, PASO DE LOS TOROS, 546175, 6369325 
28/11/2014, DOCTOR LUIS ALBERTO DE HERRERA, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, VIERNES, 15, PAYSANDU, PAYSANDU, 398030, 6423665 
3/1/2014, MANUEL BLANES, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 16, TACUAREMBO, TACUAREMBO, 597400, 6489380 
22/8/2014, DOCTOR ROLDAN, COLISIÓN ENTRE VEHÍCULOS, GRAVE, VIERNES, 11, PAYSANDU, PAYSANDU, 398400, 6426535 
10/12/2014, MONTEVIDEO, COLISIÓN CON OBSTÁCULO EN CALZADA, SIN LESIONADOS, MIÉRCOLES, 19, RIO NEGRO, YOUNG, 440890, 6381130 
6/6/2014, PAYSANDU, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 18, SALTO, SALTO, 409330, 6525960 
13/6/2014, RINCON, COLISIÓN ENTRE VEHÍCULOS, GRAVE, VIERNES, 9, RIO NEGRO, FRAY BENTOS, 377800, 6334675 
16/7/2014, GUAYABOS, COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 16, PAYSANDU, PAYSANDU, 398910, 6425315 
5/12/2014, RUTA 3 km. 370, ATROPELLO DE PEATÓN, FATAL, VIERNES, 0, PAYSANDU, SIN DATOS, 404075, 6414525 
23/5/2014, ZELMAR MICHELINI, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 20, PAYSANDU, PAYSANDU, 396900, 6424190 
4/4/2014, MONTEVIDEO, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, VIERNES, 15, PAYSANDU, PAYSANDU, 397890, 6424015 
11/4/2014, NO SE INGRESO, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 18, RIVERA, SIN DATOS, 620620, 6547585 
21/3/2014, NO SE INGRESO, DESPISTE, SIN LESIONADOS, VIERNES, 19, ARTIGAS, SIN DATOS, 517140, 6579230 
4/7/2014, SARANDI, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 12, TACUAREMBO, PASO DE LOS TOROS, 546125, 6369585 
21/11/2014, BR. 33 ORIENTALES  Y AV. PAUL HARRIS, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 18, RIVERA, RIVERA, 640105, 6580825 
4/7/2014, TTREINTA Y TRES Y AVDA ARTIGAS, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, VIERNES, 16, ARTIGAS, BELLA UNION, 442795, 6652355 
31/10/2014, DIECIOCHO DE JULIO, CAÍDA, LEVE, VIERNES, 2, TACUAREMBO, PASO DE LOS TOROS, 545605, 6369540 
23/4/2014, AVENIDA BRASIL, ATROPELLO DE PEATÓN, LEVE, MIÉRCOLES, 20, RIVERA, RIVERA, 640215, 6579670 
14/2/2014, MONTE CASEROS, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 0, PAYSANDU, PAYSANDU, 398380, 6424265 
19/12/2014, GENERAL JOSE G. ARTIGAS, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 13, RIVERA, RIVERA, 638455, 6581150 
14/3/2014, AVENIDA ARMANDO I BARBIERI, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 23, SALTO, SALTO, 409675, 6527455 
7/3/2014, ZORRILLA DE SAN MARTIN, ATROPELLO DE PEATÓN, LEVE, VIERNES, 14, SALTO, SALTO, 407825, 6527095 
22/8/2014, DIECIOCHO DE JULIO, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 13, RIO NEGRO, YOUNG, 440685, 6381410 
4/7/2014, AVENIDA ESPAÑA, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 16, PAYSANDU, PAYSANDU, 398950, 6423785 
14/11/2014, , CAÍDA, LEVE, VIERNES, 10, SALTO, SIN DATOS, 407625, 6530410 
24/1/2014, , COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, VIERNES, 21, SALTO, SIN DATOS, 411180, 6539210 
19/9/2014, EXODO, COLISIÓN ENTRE VEHÍCULOS, GRAVE, VIERNES, 14, PAYSANDU, PAYSANDU, 399445, 6425610 
5/11/2014, , CAÍDA, LEVE, MIÉRCOLES, 8, TACUAREMBO, TACUAREMBO, 597085, 6490240 
22/1/2014, COLON, CAÍDA, LEVE, MIÉRCOLES, 15, PAYSANDU, PAYSANDU, 398880, 6423225 
4/7/2014, BENITO CHAIN, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 13, PAYSANDU, PAYSANDU, 397950, 6422270 
28/3/2014, , DESPISTE, GRAVE, VIERNES, 19, TACUAREMBO, SIN DATOS, 639090, 6474245 
18/4/2014, , CAÍDA, LEVE, VIERNES, 20, ARTIGAS, SIN DATOS, 471100, 6597675 
4/7/2014, WILSON FERREIRA ALDUNATE, COLISIÓN ENTRE VEHÍCULOS, GRAVE, VIERNES, 14, RIVERA, SIN DATOS, 638565, 6582270 
17/1/2014, GENERAL MANUEL ORIBE, COLISIÓN ENTRE VEHÍCULOS, GRAVE, VIERNES, 0, ARTIGAS, BALTASAR BRUM, 468675, 6601930 
1/10/2014, , ATROPELLO DE ANIMALES, LEVE, MIÉRCOLES, 21, TACUAREMBO, SIN DATOS, 596955, 6480445 
16/5/2014, RUTA PUENTE PUERTO, ATROPELLO DE ANIMALES, LEVE, VIERNES, 6, RIO NEGRO, FRAY BENTOS, 378800, 6335085 
19/9/2014, DOCTOR LUIS ALBERTO DE HERRERA, COLISIÓN ENTRE VEHÍCULOS, GRAVE, VIERNES, 14, RIVERA, RIVERA, 639650, 6579105 
25/4/2014, DOCTOR LUIS ALBERTO DE HERRERA, COLISIÓN ENTRE VEHÍCULOS, GRAVE, VIERNES, 17, PAYSANDU, PAYSANDU, 398200, 6424605 
29/8/2014, NO SE INGRESO, DESPISTE, SIN LESIONADOS, VIERNES, 11, TACUAREMBO, ANSINA, 645415, 6471945 
9/7/2014, COSTA RICA, COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 19, PAYSANDU, NUEVO PAYSANDU, 399165, 6428430 
12/9/2014, E. SOSA, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, VIERNES, 15, RIVERA, RIVERA, 639565, 6578405 
28/3/2014, JAIME ROSS, CAÍDA, LEVE, VIERNES, 11, TACUAREMBO, TACUAREMBO, 595730, 6490555 
29/8/2014, AVENIDA MANUEL ORIBE, CAÍDA, LEVE, VIERNES, 17, SALTO, SALTO, 412005, 6527105 
7/11/2014, GENERAL EUGENIO GARZON, DESPISTE, LEVE, VIERNES, 17, ARTIGAS, ARTIGAS, 551655, 6637175 
7/2/2014, AVENIDA DIECIOCHO DE JULIO, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 11, PAYSANDU, PAYSANDU, 397660, 6423940 
21/3/2014, URUGUAY, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 23, RIVERA, RIVERA, 639210, 6580425 
7/2/2014, NO SE INGRESO, DESPISTE, LEVE, VIERNES, 12, ARTIGAS, SIN DATOS, 557520, 6614055 
4/4/2014, GENARO GILBERT, CAÍDA, LEVE, VIERNES, 8, TACUAREMBO, TACUAREMBO, 597070, 6489880 
17/12/2014, NO SE INGRESO, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MIÉRCOLES, 14, TACUAREMBO, SIN DATOS, 611685, 6464960 
16/4/2014, LIBERTAD, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MIÉRCOLES, 17, PAYSANDU, PAYSANDU, 397585, 6426085 
21/2/2014, EDUARDO PACHIAROTI FRENTE AL 673, CAÍDA, LEVE, VIERNES, 23, RIVERA, RIVERA, 642165, 6579535 
18/4/2014, , DESPISTE, SIN LESIONADOS, VIERNES, 17, RIVERA, SIN DATOS, 608275, 6551295 
24/1/2014, PASO SOPAS, DESPISTE, LEVE, VIERNES, 19, SALTO, SIN DATOS, 522670, 6544570 
22/8/2014, MANUEL FREIRE, COLISIÓN ENTRE VEHÍCULOS, GRAVE, VIERNES, 19, ARTIGAS, ARTIGAS, 549850, 6635600 
16/5/2014, ANDRES LATORRE, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 18, SALTO, SALTO, 409975, 6526050 
9/4/2014, OCHO DE OCTUBRE, COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 17, SALTO, SALTO, 408680, 6527470 
11/4/2014, DON BOSCO, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, VIERNES, 15, PAYSANDU, PAYSANDU, 397985, 6423995 
10/10/2014, NO SE INGRESO, CAÍDA, LEVE, VIERNES, 6, TACUAREMBO, SIN DATOS, 596750, 6481620 
23/5/2014, GENERAL FRUCTUOSO RIVERA, CAÍDA, LEVE, VIERNES, 8, SALTO, SALTO, 407780, 6526830 
2/5/2014, NO SE INGRESO, DESPISTE, SIN LESIONADOS, VIERNES, 9, TACUAREMBO, SIN DATOS, 544680, 6372575 
15/8/2014, EX-RUTA 3, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, VIERNES, 19, SALTO, SIN DATOS, 412295, 6537285 
6/6/2014, PRESIDENTE VIERA, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, VIERNES, 12, RIVERA, RIVERA, 639400, 6579580 
8/8/2014, COLON, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 19, PAYSANDU, PAYSANDU, 398485, 6423275 
3/1/2014, BRASIL, ATROPELLO DE PEATÓN, LEVE, VIERNES, 17, SALTO, SALTO, 409410, 6527040 
4/7/2014, PAUL HARRIS, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 16, TACUAREMBO, TACUAREMBO, 597150, 6491655 
26/9/2014, ENRIQUE CHAPLIN, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 16, PAYSANDU, PAYSANDU, 400340, 6423670 
10/10/2014, , DESPISTE, SIN LESIONADOS, VIERNES, 12, RIO NEGRO, SIN DATOS, 381865, 6332975 
27/8/2014, AVENIDA ITALIA, ATROPELLO DE ANIMALES, LEVE, MIÉRCOLES, 19, RIVERA, RIVERA, 637400, 6579250 
15/8/2014, NO SE INGRESO, DESPISTE, SIN LESIONADOS, VIERNES, 16, TACUAREMBO, SIN DATOS, 592955, 6468835 
1/8/2014, AVENIDA ESPAÑA, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 0, PAYSANDU, PAYSANDU, 398950, 6423785 
25/7/2014, JOSE PEDRO VARELA, COLISIÓN ENTRE VEHÍCULOS, GRAVE, VIERNES, 17, SALTO, SALTO, 409210, 6526505 
15/8/2014, GENERAL MANUEL ORIBE, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 13, TACUAREMBO, TACUAREMBO, 595490, 6490785 
11/7/2014, AVENIDA SARANDI, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, VIERNES, 11, RIVERA, RIVERA, 639220, 6580060 
25/4/2014, VEINTICINCO DE MAYO, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 17, TACUAREMBO, TACUAREMBO, 595590, 6489975 
2/4/2014, JUAN ORTIZ, COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 7, TACUAREMBO, TACUAREMBO, 596440, 6490155 
5/3/2014, ITUZAINGO, COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 18, PAYSANDU, PAYSANDU, 399660, 6423400 
6/6/2014, , COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 20, TACUAREMBO, TACUAREMBO, 596530, 6489940 
5/12/2014, PABLO G. RIOS, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 14, TACUAREMBO, TACUAREMBO, 597220, 6489750 
9/5/2014, GENERAL FRUCTUOSO RIVERA, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, VIERNES, 14, RIO NEGRO, FRAY BENTOS, 377715, 6335180 
21/3/2014, VEINTICINCO DE MAYO, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, VIERNES, 20, TACUAREMBO, TACUAREMBO, 596425, 6490855 
7/2/2014, GENERAL JOSE G. ARTIGAS, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, VIERNES, 9, RIVERA, VICHADERO, 718525, 6481725 
13/6/2014, RUTA 3 , COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 18, ARTIGAS, LAS PIEDRAS, 443770, 6653945 
13/6/2014, AGRACIADA, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 17, SALTO, SALTO, 409435, 6527270 
12/3/2014, MONTE CASEROS, ATROPELLO DE ANIMALES, LEVE, MIÉRCOLES, 22, PAYSANDU, PAYSANDU, 398130, 6422225 
16/5/2014, DIECINUEVE DE ABRIL, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, VIERNES, 21, PAYSANDU, PAYSANDU, 398005, 6424120 
4/7/2014, GENERAL JUAN ANTONIO LAVALLEJA, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 23, TACUAREMBO, TACUAREMBO, 596975, 6491295 
12/3/2014, DIECIOCHO DE MAYO, COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 23, ARTIGAS, ARTIGAS, 552115, 6636610 
25/7/2014, DOCTOR CATALINA, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 6, TACUAREMBO, TACUAREMBO, 596290, 6490710 
29/10/2014, ESPAÑA, COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 10, RIO NEGRO, FRAY BENTOS, 378240, 6333980 
19/9/2014, VEINTICINCO DE AGOSTO, COLISIÓN ENTRE VEHÍCULOS, GRAVE, VIERNES, 15, RIO NEGRO, YOUNG, 441700, 6381430 
5/9/2014, FRANCISCO JAVIER MARTINEZ DE HAEDO, CAÍDA, LEVE, VIERNES, 21, RIO NEGRO, FRAY BENTOS, 378020, 6334325 
14/3/2014, GENERAL FLORES, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, VIERNES, 13, TACUAREMBO, TACUAREMBO, 596225, 6490360 
29/8/2014, WILSON FERREIRA ALDUNATE, CAÍDA, LEVE, VIERNES, 0, PAYSANDU, PAYSANDU, 400465, 6424655 
5/12/2014, DOCE DE OCTUBRE, CAÍDA, LEVE, VIERNES, 0, RIVERA, MINAS DE CORRALES, 645580, 6505595 
16/5/2014, INSTRUCCIONES DEL AÑO XIII, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 12, PAYSANDU, PAYSANDU, 398315, 6425975 
21/11/2014, GENERAL JUAN ANTONIO LAVALLEJA, COLISIÓN CON OBSTÁCULO EN CALZADA, SIN LESIONADOS, VIERNES, 19, RIVERA, RIVERA, 638840, 6580420 
