Fecha, Calle, Tipo de Siniestro, Gravedad, Dia Semana, Hora, Departamento, Localidad, X, Y 
12/3/2014, AVENIDA ANTONIO LUSSICH, COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 20, MALDONADO, MALDONADO, 685225, 6136705 
24/1/2014, CAMINO LOS GAUCHOS Y VIALIDAD, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 8, MALDONADO, MALDONADO, 688360, 6137225 
22/1/2014, AVENIDA JOAQUIN DE VIANA (EX ARTIGAS), COLISIÓN ENTRE VEHÍCULOS, GRAVE, MIÉRCOLES, 14, MALDONADO, MALDONADO, 686080, 6135190 
8/8/2014, PAN DE AZUCAR, ATROPELLO DE PEATÓN, LEVE, VIERNES, 13, MALDONADO, CERRO PELADO, 685190, 6138390 
3/9/2014, EJIDO, COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 12, MALDONADO, SAN CARLOS, 690355, 6148605 
26/12/2014, F. MATA, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 18, CERRO LARGO, MELO, 766870, 6415435 
18/7/2014, AVENIDA JOAQUIN DE VIANA (EX ARTIGAS), COLISIÓN ENTRE VEHÍCULOS, GRAVE, VIERNES, 18, MALDONADO, MALDONADO, 686065, 6135935 
6/6/2014, CNO MENSAJERO Y J MANSUR, ATROPELLO DE ANIMALES, LEVE, VIERNES, 15, TREINTA Y TRES, TREINTA Y TRES, 744870, 6318200 
13/6/2014, RUTA INTERBALENEARIA , ATROPELLO DE ANIMALES, SIN LESIONADOS, VIERNES, 10, MALDONADO, PUNTA BALLENA, 678765, 6138095 
28/11/2014, AVENIDA AIGUA, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 22, MALDONADO, MALDONADO, 687285, 6135225 
20/6/2014, DOCTOR ANTONIO TAMMARO, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 20, MALDONADO, MALDONADO, 686905, 6136035 
10/1/2014, MISIONES, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, VIERNES, 22, MALDONADO, PIRIAPOLIS, 656975, 6141555 
12/9/2014, JUAN SPIKERMAN, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 11, TREINTA Y TRES, TREINTA Y TRES, 743260, 6320335 
14/11/2014, CORONEL B. SILVEIRA, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, VIERNES, 21, LAVALLEJA, MINAS, 662080, 6195065 
7/2/2014, RUTA INTERBALNEARIA Y RUTA PANORAMICA, COLISIÓN ENTRE VEHÍCULOS, GRAVE, VIERNES, 15, MALDONADO, PUNTA BALLENA, 678275, 6138490 
24/7/2014, , COLISIÓN ENTRE VEHÍCULOS, LEVE, JUEVES, 20, CERRO LARGO, MELO, 766675, 6416080 
19/6/2014, CAMINO LUSSICH ENTRADA AL ARBOLETUM, CAÍDA, LEVE, JUEVES, 20, MALDONADO, PUNTA BALLENA, 677480, 6138770 
31/7/2014, DOROTEO NAVARRETE, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, JUEVES, 20, CERRO LARGO, MELO, 766670, 6414830 
28/11/2014, EL REMANSO, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 14, MALDONADO, PUNTA DEL ESTE, 687890, 6129530 
17/4/2014, , COLISIÓN CON OBSTÁCULO EN CALZADA, LEVE, JUEVES, 0, ROCHA, SIN DATOS, 811365, 6275140 
24/10/2014, WASHINGTON BELTRAN, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, VIERNES, 17, LAVALLEJA, MINAS, 662185, 6194725 
9/5/2014, PASCUAL GATTAS, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, VIERNES, 18, MALDONADO, PUNTA DEL ESTE, 688805, 6131545 
18/7/2014, AVENIDA MARTINIANO CHIOSSI, CAÍDA, LEVE, VIERNES, 16, MALDONADO, PINARES - LAS DELICIAS, 686990, 6134350 
17/1/2014, BOULEVARD GENERAL JOSE G. ARTIGAS, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 23, MALDONADO, MALDONADO, 687285, 6136355 
3/4/2014, GENERAL JUAN ANTONIO LAVALLEJA, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, JUEVES, 22, TREINTA Y TRES, TREINTA Y TRES, 743490, 6320150 
26/6/2014, VEINTICINCO DE MAYO, COLISIÓN CON OBSTÁCULO EN CALZADA, SIN LESIONADOS, JUEVES, 11, MALDONADO, MALDONADO, 686495, 6135120 
4/12/2014, R. PEREZ DEL PUERTO, COLISIÓN ENTRE VEHÍCULOS, LEVE, JUEVES, 20, LAVALLEJA, MINAS, 661355, 6194770 
17/4/2014, AVENIDA JOAQUIN DE VIANA (EX ARTIGAS), COLISIÓN ENTRE VEHÍCULOS, LEVE, JUEVES, 9, MALDONADO, MALDONADO, 686075, 6135650 
2/1/2014, ORLANDO PEDRAGOSA SIERRA, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, JUEVES, 12, MALDONADO, PUNTA DEL ESTE, 689270, 6131855 
22/8/2014, AVENIDA ANTONIO LUSSICH, COLISIÓN ENTRE VEHÍCULOS, GRAVE, VIERNES, 17, MALDONADO, MALDONADO, 685225, 6136705 
12/9/2014, FRANKLIN DELANO ROOSEVELT, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, VIERNES, 14, MALDONADO, PUNTA DEL ESTE, 687695, 6132845 
24/7/2014, LOS ARRECIFES, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, JUEVES, 18, MALDONADO, PUNTA DEL ESTE, 687895, 6129040 
30/5/2014, 25 DE AGOSTO Y RAMON FERNANDEZ, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 21, TREINTA Y TRES, SANTA CLARA DE OLIMAR, 692250, 6355285 
12/12/2014, RUTA NUEVE, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 8, ROCHA, ROCHA, 746050, 6180490 
8/8/2014, NO SE INGRESO, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 15, LAVALLEJA, BARRIO LA CORONILLA - ANCAP, 656930, 6192610 
21/2/2014, AVENIDA A LA LAGUNA, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 18, MALDONADO, PINARES - LAS DELICIAS, 684765, 6134925 
10/1/2014, ISLA DE FLORES, ATROPELLO DE PEATÓN, GRAVE, VIERNES, 22, MALDONADO, MALDONADO, 688110, 6135340 
30/5/2014, DIECIOCHO DE JULIO, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 22, CERRO LARGO, MELO, 766490, 6414960 
26/9/2014, DIECIOCHO DE JULIO, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 6, MALDONADO, MALDONADO, 686495, 6135935 
2/5/2014, ACUARIO, CAÍDA, LEVE, VIERNES, 20, MALDONADO, PINARES - LAS DELICIAS, 682405, 6135530 
9/5/2014, DIECIOCHO DE JULIO, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, VIERNES, 17, MALDONADO, SAN CARLOS, 690195, 6147990 
14/11/2014, BOULEVARD GENERAL JOSE G. ARTIGAS, CAÍDA, LEVE, VIERNES, 7, MALDONADO, MALDONADO, 687650, 6134840 
26/12/2014, FRANCIA, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 17, MALDONADO, PUNTA DEL ESTE, 688335, 6131005 
16/10/2014, , COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, JUEVES, 20, MALDONADO, PIRIAPOLIS, 657695, 6140355 
29/5/2014, DOCTOR LUIS ALBERTO DE HERRERA, CAÍDA, LEVE, JUEVES, 6, LAVALLEJA, MINAS, 661505, 6195145 
5/12/2014, JOAQUIN DE PAZ, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 9, CERRO LARGO, RIO BRANCO, 839955, 6387920 
14/3/2014, AVENIDA DEL LAGO, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 20, MALDONADO, LA CAPUERA, 670420, 6141115 
21/11/2014, RUTA 19 KM 10.500, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 18, ROCHA, 18 DE JULIO, 819655, 6267510 
10/10/2014, TREINTA Y TRES, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, VIERNES, 8, CERRO LARGO, MELO, 766590, 6414945 
16/1/2014, FRANKLIN DELANO ROOSEVELT Y TABARE , COLISIÓN ENTRE VEHÍCULOS, LEVE, JUEVES, 5, MALDONADO, PUNTA DEL ESTE, 687925, 6132575 
20/6/2014, SIERRA Y PIEDRA, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, VIERNES, 10, MALDONADO, PIRIAPOLIS, 658060, 6141795 
19/6/2014, RINCON, COLISIÓN ENTRE VEHÍCULOS, LEVE, JUEVES, 0, MALDONADO, MALDONADO, 686790, 6135325 
24/1/2014, , COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 11, ROCHA, ROCHA, 747390, 6182085 
31/10/2014, PATAGONIA, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, VIERNES, 21, MALDONADO, PUNTA DEL ESTE, 688720, 6130865 
17/10/2014, VEINTICINCO DE AGOSTO, CAÍDA, LEVE, VIERNES, 16, MALDONADO, SAN CARLOS, 691455, 6148105 
31/10/2014, 18 Y J SUAREZ, CAÍDA, LEVE, VIERNES, 11, TREINTA Y TRES, VERGARA, 786765, 6350990 
23/5/2014, COLON, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 13, CERRO LARGO, MELO, 766640, 6415240 
24/10/2014, CABECERA PUENTE RIO OLIMAR "RUTA 8", CAÍDA, LEVE, VIERNES, 0, TREINTA Y TRES, VILLA SARA, 741905, 6318580 
21/3/2014, MANUEL LAVALLEJA, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, VIERNES, 22, TREINTA Y TRES, TREINTA Y TRES, 743450, 6320460 
1/8/2014, GENERAL SAN MARTIN, CAÍDA, LEVE, VIERNES, 0, LAVALLEJA, MINAS, 663270, 6196050 
2/5/2014, , CAÍDA, LEVE, VIERNES, 0, LAVALLEJA, SIN DATOS, 644630, 6178560 
12/12/2014, CAMINO PASO DE LA CRUZ, ATROPELLO DE PEATÓN, GRAVE, VIERNES, 18, LAVALLEJA, SIN DATOS, 644045, 6176535 
24/4/2014, NO SE INGRESO, COLISIÓN CON OBSTÁCULO EN CALZADA, LEVE, JUEVES, 3, LAVALLEJA, MINAS, 658360, 6193380 
30/5/2014, BRASIL, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 16, ROCHA, ROCHA, 745860, 6181735 
19/9/2014, NO SE INGRESO, DESPISTE, SIN LESIONADOS, VIERNES, 22, ROCHA, SIN DATOS, 757695, 6163780 
26/12/2014, , DESPISTE, LEVE, VIERNES, 14, MALDONADO, PUNTA BALLENA, 679320, 6136810 
19/12/2014, , COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, VIERNES, 22, MALDONADO, SIN DATOS, 693615, 6148975 
15/5/2014, CARLOS REYLES, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, JUEVES, 17, MALDONADO, SAN CARLOS, 690710, 6147850 
3/10/2014, DIONISIO ORIBE, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 16, TREINTA Y TRES, TREINTA Y TRES, 743075, 6320105 
10/1/2014, AVENIDA ESPAÑA, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 15, MALDONADO, PINARES - LAS DELICIAS, 685800, 6134735 
8/8/2014, FRANKLIN DELANO ROOSEVELT, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 17, MALDONADO, PUNTA DEL ESTE, 687980, 6132540 
3/10/2014, FCO. BONILLA E ITUZAINGO, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 8, MALDONADO, PAN DE AZUCAR, 662550, 6150180 
14/3/2014, JOSE DODERA, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 19, MALDONADO, MALDONADO, 686390, 6135530 
13/3/2014, JACINTO MARIA ALVARIZA, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, JUEVES, 11, MALDONADO, SAN CARLOS, 690220, 6148315 
18/4/2014, CALLE LAS SIRENAS Y BLUE DISE, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, VIERNES, 13, MALDONADO, LA BARRA, 695615, 6134510 
21/11/2014, DOCTOR ROMAN BERGALLI, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 16, MALDONADO, MALDONADO, 687110, 6135615 
30/1/2014, NO SE INGRESO, DESPISTE, LEVE, JUEVES, 14, LAVALLEJA, BARRIO LA CORONILLA - ANCAP, 655955, 6192700 
25/7/2014, VEINTICINCO DE AGOSTO, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 8, MALDONADO, SAN CARLOS, 690325, 6148200 
16/5/2014, JUANA DE AMERICA, COLISIÓN ENTRE VEHÍCULOS, GRAVE, VIERNES, 1, MALDONADO, EL TESORO, 694355, 6135040 
11/12/2014, JUAN B. RONDEAU, COLISIÓN ENTRE VEHÍCULOS, LEVE, JUEVES, 17, LAVALLEJA, MINAS, 663160, 6194820 
7/3/2014, FLORENCIO SANCHEZ, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 22, TREINTA Y TRES, TREINTA Y TRES, 743930, 6320930 
27/3/2014, TENERIFE, COLISIÓN ENTRE VEHÍCULOS, LEVE, JUEVES, 15, MALDONADO, PUNTA DEL ESTE, 687650, 6133600 
8/8/2014, DOCTOR ANDRES CEBERIO, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, VIERNES, 18, MALDONADO, SAN CARLOS, 690075, 6147490 
10/1/2014, NO SE INGRESO, CAÍDA, LEVE, VIERNES, 2, MALDONADO, SIN DATOS, 688835, 6146045 
30/5/2014, MANUEL A. LESTIDO, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 20, CERRO LARGO, MELO, 766790, 6415570 
19/6/2014, RUTA 40 PASANDO ARROYO CASUPA CHICO, DESPISTE, LEVE, JUEVES, 13, LAVALLEJA, SIN DATOS, 654420, 6230260 
13/6/2014, ROOSEVELT, CAÍDA, SIN LESIONADOS, VIERNES, 17, MALDONADO, PUNTA DEL ESTE, 688365, 6132060 
1/8/2014, , ATROPELLO DE ANIMALES, SIN LESIONADOS, VIERNES, 6, MALDONADO, SIN DATOS, 687650, 6145135 
16/5/2014, , COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, VIERNES, 8, CERRO LARGO, MELO, 766465, 6416280 
21/2/2014, CERRO EGUZQUIZA, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 17, MALDONADO, SIN DATOS, 694865, 6137840 
17/10/2014, NO SE INGRESO, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 13, ROCHA, SIN DATOS, 792295, 6198865 
25/7/2014, , COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, VIERNES, 10, MALDONADO, SIN DATOS, 691950, 6148180 
4/4/2014, SAN CARLOS, CAÍDA, GRAVE, VIERNES, 23, MALDONADO, MALDONADO, 686895, 6135730 
10/10/2014, F. MATA, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 23, CERRO LARGO, MELO, 766870, 6415435 
4/7/2014, FLORENCIO SANCHEZ, CAÍDA, LEVE, VIERNES, 17, CERRO LARGO, MELO, 767135, 6415020 
4/9/2014, JUAN ROSAS , COLISIÓN ENTRE VEHÍCULOS, LEVE, JUEVES, 16, CERRO LARGO, RIO BRANCO, 838485, 6386625 
27/2/2014, GRÓNIMO DÍAZ Y ESPERANZA, COLISIÓN ENTRE VEHÍCULOS, LEVE, JUEVES, 16, CERRO LARGO, MELO, 767075, 6416050 
9/10/2014, NO SE INGRESO, DESPISTE, SIN LESIONADOS, JUEVES, 10, CERRO LARGO, SIN DATOS, 768860, 6412960 
6/6/2014, CORDOBA, CAÍDA, LEVE, VIERNES, 16, MALDONADO, PUNTA DEL ESTE, 687705, 6133685 
18/7/2014, ANTONIO LUSSICH, CAÍDA, LEVE, VIERNES, 9, MALDONADO, SIN DATOS, 679140, 6137840 
21/8/2014, , ATROPELLO DE PEATÓN, GRAVE, JUEVES, 13, CERRO LARGO, RIO BRANCO, 838575, 6387000 
27/6/2014, GENERAL JOSE G. ARTIGAS --EX COSTANERA--, CAÍDA, LEVE, VIERNES, 10, MALDONADO, SAN CARLOS, 691330, 6147620 
4/7/2014, TREBOL DE RUTA 9 Y 15, COLISIÓN CON OBSTÁCULO EN CALZADA, SIN LESIONADOS, VIERNES, 21, ROCHA, ROCHA, 746055, 6180515 
25/4/2014, CALLE PARALELA, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, VIERNES, 13, MALDONADO, PIRIAPOLIS, 657690, 6141005 
6/6/2014, AVENIDA BRASIL, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 16, CERRO LARGO, MELO, 766225, 6415720 
3/1/2014, NO SE INGRESO, DESPISTE, SIN LESIONADOS, VIERNES, 18, MALDONADO, SIN DATOS, 701735, 6149480 
17/1/2014, , CAÍDA, LEVE, VIERNES, 8, MALDONADO, PUNTA DEL ESTE, 688360, 6132055 
17/1/2014, ALBERTO CL CARACARA, COLISIÓN ENTRE VEHÍCULOS, GRAVE, VIERNES, 20, MALDONADO, MALDONADO, 687810, 6136350 
28/11/2014, JUANA DE IBARBOUROU, ATROPELLO DE PEATÓN, LEVE, VIERNES, 20, ROCHA, ROCHA, 744810, 6183060 
10/1/2014, ELIAS CHIOSSI, CAÍDA, LEVE, VIERNES, 20, MALDONADO, MALDONADO, 688265, 6136050 
23/5/2014, CARMELO COLMAN, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 13, TREINTA Y TRES, TREINTA Y TRES, 745180, 6320415 
28/3/2014, CAMINO CERROEGUZQUIZA, DESPISTE, SIN LESIONADOS, VIERNES, 16, MALDONADO, SIN DATOS, 695255, 6139400 
30/5/2014, CERRO EGUZQUIZA, DESPISTE, SIN LESIONADOS, VIERNES, 12, MALDONADO, SIN DATOS, 694895, 6137920 
25/4/2014, AVENIDA VARELA Y ELLAURI, COLISIÓN ENTRE VEHÍCULOS, GRAVE, VIERNES, 8, LAVALLEJA, MINAS, 662510, 6194960 
22/8/2014, AVENIDA ANTONIO LUSSICH, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 16, MALDONADO, MALDONADO, 685680, 6136370 
5/9/2014, CORONEL B. SILVEIRA, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, VIERNES, 10, LAVALLEJA, MINAS, 661705, 6195380 
12/12/2014, CALLE 5 Y 21, CAÍDA, LEVE, VIERNES, 10, MALDONADO, PIRIAPOLIS, 658330, 6138285 
10/10/2014, NO SE INGRESO, DESPISTE, SIN LESIONADOS, VIERNES, 18, ROCHA, SIN DATOS, 748755, 6197215 
14/11/2014, NO SE INGRESO, CAÍDA, LEVE, VIERNES, 14, MALDONADO, SIN DATOS, 705580, 6151150 
4/4/2014, , ATROPELLO DE PEATÓN, LEVE, VIERNES, 18, ROCHA, LA CORONILLA, 821655, 6243850 
10/10/2014, AVENIDA GARIBALDI, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 9, LAVALLEJA, MINAS, 663325, 6195775 
14/11/2014, NO SE INGRESO, DESPISTE, LEVE, VIERNES, 17, CERRO LARGO, SIN DATOS, 767275, 6439430 
12/9/2014, CAMINO LA PERRERA.-, ATROPELLO DE PEATÓN, GRAVE, VIERNES, 19, MALDONADO, MALDONADO, 688780, 6134590 
25/12/2014, , COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, JUEVES, 17, MALDONADO, FARO JOSE IGNACIO, 715785, 6142265 
17/1/2014, TRES DE FEBRERO, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 20, MALDONADO, MALDONADO, 686940, 6134730 
21/3/2014, RUTA 38 KM 35, CAÍDA, SIN LESIONADOS, VIERNES, 18, CERRO LARGO, AREVALO, 680325, 6386940 
6/6/2014, JACINTO MARIA ALVARIZA, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 17, MALDONADO, SAN CARLOS, 690160, 6147485 
21/3/2014, , DESPISTE, LEVE, VIERNES, 19, MALDONADO, SIN DATOS, 687985, 6141050 
21/11/2014, MANUEL ORIBE, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 18, MALDONADO, MALDONADO, 687505, 6135790 
28/11/2014, JOSE DODERA, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 15, MALDONADO, MALDONADO, 686395, 6135220 
11/4/2014, , COLISIÓN ENTRE VEHÍCULOS, GRAVE, VIERNES, 16, CERRO LARGO, RIO BRANCO, 838320, 6387200 
14/3/2014, NO SE INGRESO, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 19, LAVALLEJA, SIN DATOS, 639380, 6168890 
7/2/2014, , DESPISTE, LEVE, VIERNES, 12, MALDONADO, SAN CARLOS, 690470, 6149915 
19/12/2014, RINCON, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 14, MALDONADO, MALDONADO, 686785, 6135125 
10/1/2014, , COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 8, LAVALLEJA, SIN DATOS, 664105, 6199370 
14/11/2014, RUTA 37 KM 5, CAÍDA, LEVE, VIERNES, 15, MALDONADO, PIRIAPOLIS, 658490, 6143185 
14/3/2014, , DESPISTE, SIN LESIONADOS, VIERNES, 16, TREINTA Y TRES, SIN DATOS, 690870, 6355085 
2/5/2014, CALLE 5 CASI CALLE 12, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 22, ROCHA, CHUY, 829375, 6265915 
3/9/2014, BOULEVARD GENERAL JOSE G. ARTIGAS, CAÍDA, GRAVE, MIÉRCOLES, 7, MALDONADO, MALDONADO, 687130, 6137025 
29/8/2014, , DESPISTE, LEVE, VIERNES, 3, MALDONADO, SIN DATOS, 662460, 6152605 
1/8/2014, , CAÍDA, LEVE, VIERNES, 13, CERRO LARGO, SIN DATOS, 774475, 6430725 
28/3/2014, CORDOBA, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 18, MALDONADO, PUNTA DEL ESTE, 687170, 6134315 
22/8/2014, , COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 15, CERRO LARGO, MELO, 765665, 6415240 
3/10/2014, AVENIDA ITALIA Y GENERAL PRIM, CAÍDA, LEVE, VIERNES, 22, CERRO LARGO, MELO, 767210, 6415755 
26/12/2014, CALLE 12 Y 11, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, VIERNES, 15, MALDONADO, PIRIAPOLIS, 657745, 6138130 
22/10/2014, RUTA 40 ANTES DE LLEGAR A LA RUTA 108, CAÍDA, SIN LESIONADOS, MIÉRCOLES, 14, LAVALLEJA, SIN DATOS, 654785, 6230170 
5/11/2014, AVENIDA APARICIO SARAVIA, CAÍDA, LEVE, MIÉRCOLES, 3, TREINTA Y TRES, TREINTA Y TRES, 744490, 6320600 
23/5/2014, PAN DE AZUCAR, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, VIERNES, 8, MALDONADO, SAN CARLOS, 689625, 6147720 
17/1/2014, ENRIQUE G. BURNET, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 7, MALDONADO, MALDONADO, 686600, 6134490 
5/12/2014, BOULEVARD GENERAL JOSE G. ARTIGAS, COLISIÓN ENTRE VEHÍCULOS, GRAVE, VIERNES, 21, MALDONADO, MALDONADO, 687195, 6136785 
10/10/2014, CLAUDIO WILLIMAN, CAÍDA, SIN LESIONADOS, VIERNES, 16, LAVALLEJA, MINAS, 661755, 6194820 
30/5/2014, AGAPITO PARABERA Y RAMBLA 25 MTS, CAÍDA, GRAVE, VIERNES, 22, MALDONADO, MALDONADO, 687480, 6136685 
24/12/2014, LEONARDO OLIVERA, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MIÉRCOLES, 15, MALDONADO, SAN CARLOS, 691045, 6148040 
24/1/2014, CORDOBA, COLISIÓN ENTRE VEHÍCULOS, GRAVE, VIERNES, 17, MALDONADO, PUNTA DEL ESTE, 687705, 6133685 
17/10/2014, AVENIDA JUAN ANTONIO LAVALLEJA, ATROPELLO DE PEATÓN, GRAVE, VIERNES, 18, MALDONADO, MALDONADO, 686985, 6135925 
12/3/2014, RUTA 17 KM 305.600, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MIÉRCOLES, 16, TREINTA Y TRES, SIN DATOS, 787905, 6317185 
3/1/2014, GORLERO, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 9, MALDONADO, PUNTA DEL ESTE, 688055, 6129535 
9/4/2014, GENERAL APARICIO SARAVIA, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MIÉRCOLES, 11, CERRO LARGO, MELO, 766395, 6414975 
20/6/2014, GENERAL MANUEL ORIBE, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 23, TREINTA Y TRES, TREINTA Y TRES, 743695, 6319330 
19/3/2014, AVENIDA JOSE BATLLE Y ORDOÑEZ, CAÍDA, SIN LESIONADOS, MIÉRCOLES, 20, MALDONADO, MALDONADO, 687000, 6136565 
21/3/2014, ORLANDO PEDRAGOSA SIERRA, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, VIERNES, 21, MALDONADO, PUNTA DEL ESTE, 689490, 6132140 
14/3/2014, JUANA DE IBARBOROU Y MATA, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, VIERNES, 18, CERRO LARGO, MELO, 765700, 6414235 
14/11/2014, VEINTICINCO DE AGOSTO, CAÍDA, LEVE, VIERNES, 22, ROCHA, CASTILLOS, 789530, 6211185 
13/2/2014, CHIOSSI, CAÍDA, LEVE, JUEVES, 19, MALDONADO, PUNTA DEL ESTE, 686945, 6132760 
2/4/2014, AVENIDA JOAQUIN DE VIANA (EX ARTIGAS), COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 16, MALDONADO, MALDONADO, 686075, 6135535 
23/4/2014, TRES DE FEBRERO, COLISIÓN ENTRE VEHÍCULOS, GRAVE, MIÉRCOLES, 12, MALDONADO, MALDONADO, 686495, 6134735 
2/5/2014, NUEVA PARALELA A DIECINUEVE DE ABRIL, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 14, MALDONADO, MALDONADO, 687175, 6134920 
19/9/2014, MANUEL LAVALLEJA, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, VIERNES, 10, TREINTA Y TRES, TREINTA Y TRES, 743665, 6320485 
7/11/2014, AV. JUAN MIGUEL SALABERRY Y BOULEVARD CONSTITUCIÓN, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, VIERNES, 20, LAVALLEJA, ZAPICAN, 691140, 6288140 
10/10/2014, HIDRA Y LEANDRO GOMEZ, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, VIERNES, 15, MALDONADO, PINARES - LAS DELICIAS, 682810, 6135850 
6/6/2014, SAN RAFAEL Y AMESTOY, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 14, CERRO LARGO, MELO, 765445, 6414990 
14/3/2014, JOSE ENRIQUE RODO, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 11, CERRO LARGO, MELO, 766555, 6415370 
