Fecha, Calle, Tipo de Siniestro, Gravedad, Dia Semana, Hora, Departamento, Localidad, X, Y 
22/4/2013, , COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, LUNES, 19, MALDONADO, PUNTA DEL ESTE, 687120, 6128920 
20/5/2013, , COLISIÓN ENTRE VEHÍCULOS, LEVE, LUNES, 8, MALDONADO, SOLIS, 648190, 6148800 
21/1/2013, , COLISIÓN ENTRE VEHÍCULOS, LEVE, LUNES, 22, MALDONADO, PUNTA DEL ESTE, 688125, 6129465 
22/7/2013, , COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, LUNES, 17, MALDONADO, SAN CARLOS, 690345, 6147665 
2/12/2013, RUTA39, CAÍDA, LEVE, LUNES, 10, MALDONADO, SIN DATOS, 691795, 6146150 
28/1/2013, PATAGONIA, COLISIÓN ENTRE VEHÍCULOS, LEVE, LUNES, 7, MALDONADO, PUNTA DEL ESTE, 688975, 6130915 
17/6/2013, JOSE BATLLE Y ORDOÑEZ, COLISIÓN ENTRE VEHÍCULOS, LEVE, LUNES, 5, ROCHA, ROCHA, 745595, 6180995 
18/3/2013, ZUFRIATEGUI Y CALLE F, ATROPELLO DE ANIMALES, SIN LESIONADOS, LUNES, 0, MALDONADO, PIRIAPOLIS, 657765, 6141910 
2/12/2013, LOS MEROS, COLISIÓN ENTRE VEHÍCULOS, LEVE, LUNES, 14, MALDONADO, PUNTA DEL ESTE, 687890, 6129365 
11/2/2013, NO SE INGRESO, COLISIÓN ENTRE VEHÍCULOS, LEVE, LUNES, 13, MALDONADO, PUNTA BALLENA, 675765, 6139360 
18/3/2013, AVENIDA JOAQUIN DE VIANA (EX ARTIGAS), COLISIÓN ENTRE VEHÍCULOS, LEVE, LUNES, 17, MALDONADO, MALDONADO, 686075, 6135535 
4/3/2013, GENERAL JOSE G. ARTIGAS, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, LUNES, 12, MALDONADO, PUNTA DEL ESTE, 688230, 6130100 
16/12/2013, , CAÍDA, GRAVE, LUNES, 17, MALDONADO, MALDONADO, 687470, 6137245 
21/1/2013, HECTOR GUTIERREZ RUIZ, COLISIÓN ENTRE VEHÍCULOS, LEVE, LUNES, 18, MALDONADO, MALDONADO, 686980, 6135825 
11/2/2013, AGUSTIN ABREU, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, LUNES, 19, MALDONADO, SAN CARLOS, 689815, 6148240 
25/3/2013, GENERAL ARTIGAS , COLISIÓN ENTRE VEHÍCULOS, LEVE, LUNES, 12, CERRO LARGO, FRAILE MUERTO, 732870, 6400150 
18/11/2013, VEINTICINCO DE MAYO, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, LUNES, 14, MALDONADO, MALDONADO, 686985, 6135125 
4/2/2013, DIECIOCHO DE JULIO, COLISIÓN ENTRE VEHÍCULOS, LEVE, LUNES, 10, LAVALLEJA, MINAS, 662120, 6194650 
30/12/2013, FRANKLIN DELANO ROOSEVELT, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, LUNES, 17, MALDONADO, PUNTA DEL ESTE, 688160, 6132300 
7/5/2013, FRANCIA, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 15, MALDONADO, PUNTA DEL ESTE, 688100, 6131375 
14/10/2013, , COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, LUNES, 10, MALDONADO, SAN CARLOS, 690205, 6147850 
8/4/2013, , ATROPELLO DE ANIMALES, LEVE, LUNES, 11, CERRO LARGO, MELO, 766470, 6416950 
11/2/2013, RUTA 12 KM 350.500, DESPISTE, LEVE, LUNES, 19, LAVALLEJA, SIN DATOS, 666450, 6186130 
6/5/2013, EJIDO, ATROPELLO DE PEATÓN, LEVE, LUNES, 10, CERRO LARGO, MELO, 766405, 6415810 
30/9/2013, RUTA 39 INGRESO LUIS A. HERRERA, DESPISTE, GRAVE, LUNES, 7, MALDONADO, SIN DATOS, 687230, 6138120 
7/1/2013, DIECIOCHO DE JULIO, COLISIÓN ENTRE VEHÍCULOS, LEVE, LUNES, 13, MALDONADO, MALDONADO, 686495, 6135935 
8/7/2013, GENERAL DE LA LLANA, COLISIÓN ENTRE VEHÍCULOS, LEVE, LUNES, 12, LAVALLEJA, MINAS, 662660, 6194840 
24/6/2013, GENERAL JOSE G. ARTIGAS, COLISIÓN ENTRE VEHÍCULOS, LEVE, LUNES, 19, ROCHA, CHUY, 828585, 6266120 
28/1/2013, CLAUDIO WILLIMAN, COLISIÓN ENTRE VEHÍCULOS, LEVE, LUNES, 0, MALDONADO, PINARES - LAS DELICIAS, 685300, 6134025 
29/7/2013, VIRREY ARREDONDO, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, LUNES, 19, CERRO LARGO, RIO BRANCO, 839785, 6388350 
15/4/2013, NO SE INGRESO, ATROPELLO DE ANIMALES, LEVE, LUNES, 5, ROCHA, SIN DATOS, 743020, 6176610 
27/5/2013, , COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, LUNES, 17, MALDONADO, PUNTA DEL ESTE, 687935, 6129610 
2/9/2013, PARAJE LAS DOS ISLAS, ATROPELLO DE ANIMALES, SIN LESIONADOS, LUNES, 18, LAVALLEJA, SIN DATOS, 699420, 6295600 
18/2/2013, AVENIDA ANTONIO LUSSICH, CAÍDA, LEVE, LUNES, 22, MALDONADO, MALDONADO, 685225, 6136705 
18/11/2013, SOLIS, CAÍDA, LEVE, LUNES, 8, MALDONADO, MALDONADO, 686195, 6135645 
23/9/2013, , DESPISTE, SIN LESIONADOS, LUNES, 0, ROCHA, SAN LUIS AL MEDIO, 804860, 6276920 
21/10/2013, VEINTICINCO DE MAYO, ATROPELLO DE PEATÓN, LEVE, LUNES, 16, LAVALLEJA, MINAS, 662120, 6194650 
7/1/2013, AVENIDA AIGUA, ATROPELLO DE ANIMALES, GRAVE, LUNES, 0, MALDONADO, MALDONADO, 687285, 6135225 
18/6/2013, 49, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MARTES, 16, MALDONADO, BALNEARIO BUENOS AIRES, 700755, 6136555 
19/8/2013, CLAUDIO WILLIMAN, COLISIÓN ENTRE VEHÍCULOS, LEVE, LUNES, 18, LAVALLEJA, MINAS, 661755, 6194820 
20/5/2013, JULIO SOSA, COLISIÓN CON OBSTÁCULO EN CALZADA, LEVE, LUNES, 9, MALDONADO, MALDONADO, 687045, 6137170 
10/6/2013, NO SE INGRESO, ATROPELLO DE PEATÓN, LEVE, LUNES, 8, CERRO LARGO, SIN DATOS, 762175, 6388985 
2/12/2013, CARLOS SEIJO, CAÍDA, LEVE, LUNES, 15, MALDONADO, SAN CARLOS, 689720, 6147040 
27/8/2013, CANTERA MUNICIPAL (SANTIAGO NIEVAZ), DESPISTE, LEVE, MARTES, 14, TREINTA Y TRES, SIN DATOS, 745175, 6318040 
10/6/2013, , COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, LUNES, 14, MALDONADO, SIN DATOS, 691140, 6151215 
8/4/2013, SANTIAGO GADEA, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, LUNES, 10, TREINTA Y TRES, TREINTA Y TRES, 743335, 6319710 
8/10/2013, VEINTICINCO DE AGOSTO, COLISIÓN CON OBSTÁCULO EN CALZADA, LEVE, MARTES, 15, TREINTA Y TRES, SANTA CLARA DE OLIMAR, 692475, 6355265 
7/1/2013, NO SE INGRESO, DESPISTE, GRAVE, LUNES, 19, TREINTA Y TRES, SIN DATOS, 731770, 6302310 
23/9/2013, AVELINO MIRANDA, ATROPELLO DE ANIMALES, GRAVE, LUNES, 18, TREINTA Y TRES, TREINTA Y TRES, 743950, 6318945 
8/1/2013, AVENIDA AIGUA, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 11, MALDONADO, MALDONADO, 687285, 6135225 
27/8/2013, JUAN ORTIZ, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 19, TREINTA Y TRES, TREINTA Y TRES, 744170, 6319700 
16/12/2013, RANBLA DE LOS INGLESES, CAÍDA, LEVE, LUNES, 22, MALDONADO, PIRIAPOLIS, 657210, 6138895 
3/12/2013, GENERAL MANUEL ORIBE, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MARTES, 13, TREINTA Y TRES, TREINTA Y TRES, 743595, 6320165 
30/12/2013, BOULEVARD GENERAL JOSE G. ARTIGAS, CAÍDA, LEVE, LUNES, 10, MALDONADO, MALDONADO, 687130, 6137025 
30/9/2013, DOCE DE OCTUBRE, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, LUNES, 16, CERRO LARGO, FRAILE MUERTO, 732950, 6400300 
31/12/2013, AVENIDA FRANCIA, CAÍDA, LEVE, MARTES, 2, MALDONADO, PUNTA DEL ESTE, 688420, 6130675 
21/1/2013, GENERAL JOSE G. ARTIGAS, CAÍDA, LEVE, LUNES, 22, LAVALLEJA, JOSE PEDRO VARELA, 729150, 6295750 
11/11/2013, DIECINUEVE DE ABRIL, COLISIÓN ENTRE VEHÍCULOS, LEVE, LUNES, 19, TREINTA Y TRES, VERGARA, 786430, 6350305 
25/3/2013, EDUARDO FABINI, COLISIÓN CON OBSTÁCULO EN CALZADA, SIN LESIONADOS, LUNES, 18, LAVALLEJA, SOLIS DE MATAOJO, 640580, 6169980 
22/7/2013, AVENIDA APARICIO SARAVIA Y SAN PABLO , COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, LUNES, 15, MALDONADO, MALDONADO, 688055, 6134595 
25/3/2013, GENERAL APARICIO SARAVIA, COLISIÓN ENTRE VEHÍCULOS, LEVE, LUNES, 12, CERRO LARGO, MELO, 766505, 6415700 
4/11/2013, , COLISIÓN ENTRE VEHÍCULOS, LEVE, LUNES, 1, ROCHA, CASTILLOS, 789420, 6211170 
10/6/2013, , COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, LUNES, 16, MALDONADO, SAN CARLOS, 690450, 6149320 
26/8/2013, BOULEVARD FRUCTUOSO DEL PUERTO, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, LUNES, 23, TREINTA Y TRES, TREINTA Y TRES, 743220, 6319795 
25/2/2013, , COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, LUNES, 19, TREINTA Y TRES, TREINTA Y TRES, 744360, 6318395 
18/3/2013, AVENIDA GENERAL FLORES, CAÍDA, LEVE, LUNES, 14, LAVALLEJA, MINAS, 661485, 6195420 
5/8/2013, JOAQUIN ANTONIO GUNDIN, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, LUNES, 16, CERRO LARGO, RIO BRANCO, 839655, 6388050 
7/1/2013, BUENOS AIRES, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, LUNES, 20, MALDONADO, PUNTA DEL ESTE, 687870, 6132680 
5/8/2013, AVDA BALTASAR BRUM Y PAMPIN, DESPISTE, LEVE, LUNES, 5, LAVALLEJA, MINAS, 660185, 6194520 
22/4/2013, , DESPISTE, LEVE, LUNES, 18, TREINTA Y TRES, SIN DATOS, 672890, 6301145 
7/10/2013, SAVINIANO PEREZ, CAÍDA, LEVE, LUNES, 17, CERRO LARGO, MELO, 767115, 6414015 
13/5/2013, AVENIDA ESPAÑA, CAÍDA, LEVE, LUNES, 1, MALDONADO, PINARES - LAS DELICIAS, 685800, 6134735 
11/3/2013, CERROS AZULES, ATROPELLO DE PEATÓN, LEVE, LUNES, 13, MALDONADO, CERRO PELADO, 684625, 6138030 
25/2/2013, VEINTICINCO DE MAYO, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, LUNES, 19, MALDONADO, MALDONADO, 686495, 6135120 
10/6/2013, , COLISIÓN ENTRE VEHÍCULOS, LEVE, LUNES, 20, MALDONADO, PAN DE AZUCAR, 661825, 6151395 
31/12/2013, RUTA 8 282.500, ATROPELLO DE ANIMALES, LEVE, LUNES, 23, TREINTA Y TRES, VILLA SARA, 740615, 6317405 
30/12/2013, AVENIDA DEL OCEANO Y COTE D´AZUR, COLISIÓN ENTRE VEHÍCULOS, LEVE, LUNES, 16, MALDONADO, OCEAN PARK, 671985, 6140315 
30/12/2013, AVENIDA A LA LAGUNA, COLISIÓN CON OBSTÁCULO EN CALZADA, LEVE, LUNES, 3, MALDONADO, PINARES - LAS DELICIAS, 683910, 6135195 
24/6/2013, BOULEVARD GENERAL JOSE G. ARTIGAS, COLISIÓN ENTRE VEHÍCULOS, LEVE, LUNES, 10, MALDONADO, MALDONADO, 687130, 6137025 
9/9/2013, PUENTE AMARILLO , COLISIÓN ENTRE VEHÍCULOS, GRAVE, LUNES, 0, CERRO LARGO, SIN DATOS, 777720, 6402685 
12/8/2013, CORONEL CARBAJAL, ATROPELLO DE ANIMALES, LEVE, LUNES, 18, LAVALLEJA, MINAS, 663065, 6194385 
15/1/2013, FRANKLIN DELANO ROOSEVELT, COLISIÓN CON OBSTÁCULO EN CALZADA, SIN LESIONADOS, MARTES, 2, MALDONADO, PUNTA DEL ESTE, 689180, 6131130 
21/1/2013, RESALSERO, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, LUNES, 15, MALDONADO, PUNTA DEL ESTE, 687895, 6129040 
19/8/2013, , COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, LUNES, 14, MALDONADO, SIN DATOS, 688000, 6144960 
19/8/2013, , COLISIÓN ENTRE VEHÍCULOS, LEVE, LUNES, 12, CERRO LARGO, MELO, 766940, 6415695 
29/5/2013, SIMON DEL PINO, CAÍDA, LEVE, MIÉRCOLES, 20, TREINTA Y TRES, TREINTA Y TRES, 743735, 6319855 
28/1/2013, AVDA. BALTASAR BRUN, CAÍDA, LEVE, LUNES, 20, LAVALLEJA, MINAS, 659740, 6194460 
22/4/2013, , COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, LUNES, 16, MALDONADO, SAN RAFAEL - EL PLACER, 691545, 6132660 
7/10/2013, JOSE ELLAURI, COLISIÓN ENTRE VEHÍCULOS, LEVE, LUNES, 22, LAVALLEJA, MINAS, 662360, 6195085 
9/9/2013, L A DE HERRERA Y A. SARAVIA, DESPISTE, SIN LESIONADOS, LUNES, 17, TREINTA Y TRES, TREINTA Y TRES, 744655, 6320775 
30/12/2013, FRANKLIN DELANO ROOSEVELT, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, LUNES, 17, MALDONADO, PUNTA DEL ESTE, 688160, 6132300 
17/6/2013, MANOLO LIMA, CAÍDA, LEVE, LUNES, 14, MALDONADO, PINARES - LAS DELICIAS, 683200, 6137190 
5/11/2013, BRIG. GRAL. M. ORIBE Y L. GOMEZ, CAÍDA, SIN LESIONADOS, MARTES, 13, CERRO LARGO, MELO, 766480, 6417385 
22/7/2013, , DESPISTE, LEVE, LUNES, 18, TREINTA Y TRES, SIN DATOS, 700160, 6315905 
25/3/2013, BRASIL, COLISIÓN ENTRE VEHÍCULOS, LEVE, LUNES, 0, ROCHA, CHUY, 827405, 6266380 
18/2/2013, AVENIDA ANTONIO LUSSICH, COLISIÓN ENTRE VEHÍCULOS, LEVE, LUNES, 12, MALDONADO, MALDONADO, 685225, 6136705 
14/1/2013, LAS BRISAS, COLISIÓN ENTRE VEHÍCULOS, LEVE, LUNES, 10, MALDONADO, LA BARRA, 695940, 6134245 
10/12/2013, F. MATA, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 19, CERRO LARGO, MELO, 766835, 6415215 
30/12/2013, BENITO, CAÍDA, LEVE, LUNES, 12, MALDONADO, SIN DATOS, 687970, 6144995 
1/4/2013, AVENIDA GENERAL MANUEL ORIBE, COLISIÓN ENTRE VEHÍCULOS, GRAVE, LUNES, 17, LAVALLEJA, MINAS, 661320, 6194750 
28/10/2013, CARMELO COLMAN Y LAS CAÑAS, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, LUNES, 15, TREINTA Y TRES, TREINTA Y TRES, 744470, 6319920 
16/4/2013, EJIDO, COLISIÓN ENTRE VEHÍCULOS, GRAVE, MARTES, 20, MALDONADO, SAN CARLOS, 690355, 6148605 
29/4/2013, RUTA 18 KM343, COLISIÓN CON OBSTÁCULO EN CALZADA, SIN LESIONADOS, LUNES, 18, TREINTA Y TRES, SIN DATOS, 772770, 6344645 
21/1/2013, JOSE ENRIQUE RODO, COLISIÓN ENTRE VEHÍCULOS, LEVE, LUNES, 20, LAVALLEJA, MINAS, 662320, 6194740 
26/8/2013, , COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, LUNES, 13, MALDONADO, SAN RAFAEL - EL PLACER, 690380, 6134300 
12/8/2013, RUTA 9 km. 289, DESPISTE, FATAL, LUNES, 21, ROCHA, SIN DATOS, 808080, 6220720 
2/7/2013, SIMON DEL PINO, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 6, MALDONADO, MALDONADO, 687810, 6136350 
17/6/2013, ENRIQUE RICETTO Y JUANA DE IBARBURU, ATROPELLO DE PEATÓN, LEVE, LUNES, 17, CERRO LARGO, SIN DATOS, 807680, 6372315 
18/11/2013, CAMINO A BARRIGA NEGRA, COLISIÓN ENTRE VEHÍCULOS, LEVE, LUNES, 0, LAVALLEJA, SIN DATOS, 664005, 6197790 
30/7/2013, LAS FOCAS, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MARTES, 17, MALDONADO, PUNTA DEL ESTE, 688055, 6129535 
16/9/2013, NO SE INGRESO, COLISIÓN CON OBSTÁCULO EN CALZADA, SIN LESIONADOS, LUNES, 22, LAVALLEJA, SIN DATOS, 639830, 6169055 
22/4/2013, PEREGRINA BALBOA, COLISIÓN ENTRE VEHÍCULOS, GRAVE, LUNES, 20, ROCHA, ROCHA, 745900, 6182250 
11/2/2013, RAMBLA LORENZO BATLLE, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, LUNES, 13, MALDONADO, SAN RAFAEL - EL PLACER, 694330, 6134640 
25/3/2013, TREINTA Y TRES, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, LUNES, 11, LAVALLEJA, JOSE BATLLE Y ORDOÑEZ, 672510, 6295565 
22/4/2013, CARLOS SEIJO, COLISIÓN ENTRE VEHÍCULOS, LEVE, LUNES, 19, MALDONADO, SAN CARLOS, 689895, 6147255 
16/9/2013, DOCTOR JUAN DARIO SILVA, COLISIÓN ENTRE VEHÍCULOS, LEVE, LUNES, 12, CERRO LARGO, MELO, 766020, 6415220 
26/12/2013, CALLE 19, COLISIÓN ENTRE VEHÍCULOS, LEVE, JUEVES, 0, MALDONADO, EL TESORO, 695020, 6135105 
10/6/2013, BRASIL, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, LUNES, 13, ROCHA, CHUY, 827405, 6266380 
25/11/2013, RUTA 8 KM 394 A MONTEVIDEO, CAÍDA, SIN LESIONADOS, LUNES, 6, CERRO LARGO, MELO, 768325, 6413320 
9/12/2013, FRANKLIN DELANO ROOSEVELT, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, LUNES, 15, MALDONADO, PUNTA DEL ESTE, 688160, 6132300 
8/10/2013, GENERAL JUSTINO MUNIZ, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 17, CERRO LARGO, MELO, 766335, 6415280 
14/10/2013, ESTEBAN VIEIRA, CAÍDA, LEVE, LUNES, 15, CERRO LARGO, MELO, 765900, 6415550 
21/10/2013, ALBERTO CL CARACARA, COLISIÓN ENTRE VEHÍCULOS, LEVE, LUNES, 10, MALDONADO, MALDONADO, 687875, 6136345 
16/12/2013, JOAQUIN SUAREZ, CAÍDA, LEVE, LUNES, 18, TREINTA Y TRES, VERGARA, 786450, 6351210 
1/4/2013, GENERAL MANUEL ORIBE, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, LUNES, 10, TREINTA Y TRES, TREINTA Y TRES, 743530, 6320675 
3/12/2013, LAGUNA DE ROCHA, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 19, ROCHA, CHUY, 828315, 6265705 
27/5/2013, DEL PILAR, CAÍDA, LEVE, LUNES, 1, CERRO LARGO, MELO, 765645, 6414665 
9/12/2013, BRASIL, COLISIÓN ENTRE VEHÍCULOS, LEVE, LUNES, 15, ROCHA, ROCHA, 744405, 6183005 
4/11/2013, BARREIRO, COLISIÓN ENTRE VEHÍCULOS, LEVE, LUNES, 15, MALDONADO, MALDONADO, 687245, 6135595 
22/4/2013, NO SE INGRESO, DESPISTE, LEVE, LUNES, 14, ROCHA, SIN DATOS, 822825, 6251525 
28/10/2013, JACINTO MARIA ALVARIZA, ATROPELLO DE PEATÓN, LEVE, LUNES, 7, MALDONADO, SAN CARLOS, 690200, 6147870 
21/10/2013, SARANDI, COLISIÓN ENTRE VEHÍCULOS, LEVE, LUNES, 20, MALDONADO, MALDONADO, 686590, 6135630 
19/8/2013, , COLISIÓN ENTRE VEHÍCULOS, LEVE, LUNES, 1, LAVALLEJA, SIN DATOS, 664675, 6237645 
21/10/2013, AVELINO MIRANDA, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, LUNES, 20, TREINTA Y TRES, TREINTA Y TRES, 743765, 6320495 
19/2/2013, BOULEVARD GENERAL JOSE G. ARTIGAS Y TACUAREMBÓ, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MARTES, 19, MALDONADO, MALDONADO, 687130, 6137025 
25/11/2013, AVENIDA BRASIL, COLISIÓN ENTRE VEHÍCULOS, LEVE, LUNES, 19, CERRO LARGO, MELO, 766230, 6415825 
21/10/2013, , COLISIÓN ENTRE VEHÍCULOS, LEVE, LUNES, 22, MALDONADO, SIN DATOS, 659055, 6144065 
22/4/2013, ANSINA, COLISIÓN ENTRE VEHÍCULOS, LEVE, LUNES, 18, CERRO LARGO, MELO, 766045, 6414585 
26/11/2013, , CAÍDA, LEVE, LUNES, 23, CERRO LARGO, MELO, 768335, 6413895 
17/6/2013, SIMON DEL PINO, COLISIÓN ENTRE VEHÍCULOS, LEVE, LUNES, 20, MALDONADO, MALDONADO, 687735, 6135590 
1/7/2013, , CAÍDA, LEVE, LUNES, 6, CERRO LARGO, MELO, 767335, 6414905 
2/7/2013, URUGUAY, COLISIÓN CON OBSTÁCULO EN CALZADA, SIN LESIONADOS, MARTES, 19, MALDONADO, PIRIAPOLIS, 657985, 6140130 
24/6/2013, PANTALEON ARTIGAS, COLISIÓN ENTRE VEHÍCULOS, LEVE, LUNES, 13, TREINTA Y TRES, TREINTA Y TRES, 742960, 6320195 
14/1/2013, LOUVRE, COLISIÓN ENTRE VEHÍCULOS, LEVE, LUNES, 21, MALDONADO, PUNTA DEL ESTE, 687870, 6133925 
8/7/2013, CIUDAD DE AIGUA, COLISIÓN ENTRE VEHÍCULOS, LEVE, LUNES, 22, LAVALLEJA, MINAS, 661350, 6195550 
22/4/2013, DIECIOCHO DE JULIO, COLISIÓN ENTRE VEHÍCULOS, LEVE, LUNES, 22, ROCHA, ROCHA, 744020, 6181980 
23/12/2013, AVENIDA APARICIO SARAVIA, CAÍDA, LEVE, LUNES, 0, MALDONADO, MALDONADO, 688055, 6134595 
23/12/2013, AVENIDA INSTRUCCIONES, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, LUNES, 0, LAVALLEJA, MINAS, 663210, 6194640 
25/2/2013, ITUZAINGO, COLISIÓN ENTRE VEHÍCULOS, LEVE, LUNES, 17, LAVALLEJA, MINAS, 661740, 6194960 
18/2/2013, ORLANDO PEDRAGOSA SIERRA, COLISIÓN ENTRE VEHÍCULOS, LEVE, LUNES, 18, MALDONADO, PUNTA DEL ESTE, 689655, 6132345 
6/5/2013, , CAÍDA, LEVE, LUNES, 11, CERRO LARGO, MELO, 768170, 6415210 
14/10/2013, , CAÍDA, GRAVE, LUNES, 12, MALDONADO, SIN DATOS, 694050, 6148965 
4/3/2013, AVENIDA APARICIO SARAVIA, COLISIÓN ENTRE VEHÍCULOS, LEVE, LUNES, 15, TREINTA Y TRES, TREINTA Y TRES, 744305, 6320405 
26/3/2013, MANUEL MELENDEZ, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 23, TREINTA Y TRES, TREINTA Y TRES, 744010, 6320210 
20/11/2013, JOSE PEDRO RAMIREZ, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MIÉRCOLES, 4, ROCHA, ROCHA, 744385, 6181410 
11/11/2013, CUCHILLA CUAREIM, COLISIÓN ENTRE VEHÍCULOS, GRAVE, LUNES, 18, MALDONADO, CERRO PELADO, 684760, 6137950 
22/10/2013, GRACIANA GOMEZ, CAÍDA, LEVE, MARTES, 22, TREINTA Y TRES, VERGARA, 786430, 6350660 
7/10/2013, JOSE ELLAURI, COLISIÓN ENTRE VEHÍCULOS, LEVE, LUNES, 14, LAVALLEJA, MINAS, 662585, 6194900 
1/4/2013, GENERAL DE LA LLANA, CAÍDA, LEVE, LUNES, 10, LAVALLEJA, MINAS, 663345, 6195590 
29/7/2013, NO SE INGRESO, CAÍDA, LEVE, LUNES, 15, MALDONADO, SIN DATOS, 650225, 6150935 
4/2/2013, GENERAL APARICIO, COLISIÓN ENTRE VEHÍCULOS, LEVE, LUNES, 22, MALDONADO, SAN RAFAEL - EL PLACER, 693060, 6134320 
13/5/2013, DOCTOR LUIS ALBERTO DE HERRERA, COLISIÓN ENTRE VEHÍCULOS, LEVE, LUNES, 19, LAVALLEJA, MINAS, 661255, 6194845 
17/6/2013, NO SE INGRESO, ATROPELLO DE PEATÓN, GRAVE, LUNES, 6, MALDONADO, BELLA VISTA, 651675, 6146875 
21/1/2013, MANUEL FREIRE, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, LUNES, 10, TREINTA Y TRES, TREINTA Y TRES, 743450, 6319620 
16/12/2013, REGIMIENTO 7 Y PUBLICA 18, CAÍDA, GRAVE, LUNES, 0, TREINTA Y TRES, SANTA CLARA DE OLIMAR, 692010, 6355585 
2/9/2013, DOCTOR ANDRES CEBERIO, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, LUNES, 20, MALDONADO, SAN CARLOS, 690085, 6147680 
18/2/2013, , COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, LUNES, 10, MALDONADO, PUNTA DEL ESTE, 688105, 6130435 
14/10/2013, CONTINUACION SARANDI, COLISIÓN ENTRE VEHÍCULOS, LEVE, LUNES, 16, MALDONADO, MALDONADO, 685670, 6137775 
12/8/2013, ROOSEVELT Y SALT LAKE, COLISIÓN ENTRE VEHÍCULOS, LEVE, LUNES, 16, MALDONADO, PUNTA DEL ESTE, 687690, 6132865 
2/4/2013, , CAÍDA, LEVE, MARTES, 20, ROCHA, ROCHA, 746845, 6182280 
15/4/2013, V. ORTUZ CASI CHURCHILL, CAÍDA, SIN LESIONADOS, LUNES, 18, TREINTA Y TRES, TREINTA Y TRES, 744130, 6321805 
8/1/2013, DIECIOCHO DE JULIO, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 9, CERRO LARGO, MELO, 766475, 6414860 
24/6/2013, CALLE 14 Y 23, COLISIÓN ENTRE VEHÍCULOS, LEVE, LUNES, 12, CERRO LARGO, RIO BRANCO, 838585, 6386705 
17/6/2013, JOAQUIN DE PAZ, ATROPELLO DE ANIMALES, SIN LESIONADOS, LUNES, 10, CERRO LARGO, RIO BRANCO, 839340, 6388475 
17/12/2013, AVENIDA JUAN ANTONIO LAVALLEJA, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 5, MALDONADO, MALDONADO, 686495, 6135935 
