Fecha, Calle, Tipo de Siniestro, Gravedad, Dia Semana, Hora, Departamento, Localidad, X, Y 
15/8/2017, SARANDI Y 8 DE OCTUBRE, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MARTES, 16, LAVALLEJA, SOLIS DE MATAOJO, 640440, 6170415 
17/1/2017, CAMINO CERRO EUGUZQUIZA, CAÍDA, LEVE, MARTES, 6, MALDONADO, SIN DATOS, 692280, 6148340 
22/8/2017, RUTA 39 Y PERIMETRAL (ROTONDA), COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 19, MALDONADO, SIN DATOS, 687370, 6138515 
4/4/2017, AGAPITO PARABERA, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 19, MALDONADO, MALDONADO, 687480, 6136685 
5/9/2017, WILSON FERREIRA ALDUNATE, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MARTES, 16, CERRO LARGO, MELO, 767195, 6414740 
24/1/2017, TREINTA Y TRES, CAÍDA, LEVE, MARTES, 9, LAVALLEJA, MINAS, 661830, 6194760 
26/9/2017, VEINTICINCO DE AGOSTO, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MARTES, 14, MALDONADO, SAN CARLOS, 690420, 6148195 
7/2/2017, AVENIDA DOCTOR LUIS ALBERTO DE HERRERA, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MARTES, 0, MALDONADO, MALDONADO, 685615, 6137870 
9/5/2017, RUTA 8 KM. 196, ATROPELLO DE ANIMALES, SIN LESIONADOS, MARTES, 19, LAVALLEJA, SIN DATOS, 705790, 6245560 
28/11/2017, KM 110 CALLE SAGITARIO Y PISIS , CAÍDA, LEVE, MARTES, 12, MALDONADO, GERONA, 659470, 6151530 
17/10/2017,  RUTA NOVENTA Y TRES, DESPISTE, SIN LESIONADOS, MARTES, 17, MALDONADO, PUNTA BALLENA, 678035, 6138620 
16/5/2017, EJIDO, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 17, CERRO LARGO, MELO, 766820, 6415745 
29/8/2017, JACINTO MARIA ALVARIZA, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MARTES, 20, MALDONADO, SAN CARLOS, 690190, 6147870 
17/10/2017, SAN JOSE, CAÍDA, LEVE, MARTES, 16, MALDONADO, PINARES - LAS DELICIAS, 686605, 6134335 
27/6/2017, JOAQUIN SUAREZ, COLISIÓN ENTRE VEHÍCULOS, GRAVE, MARTES, 10, LAVALLEJA, MINAS, 662785, 6194990 
14/11/2017,  PUBLICA --PARALELA CONTINUACION MATTA--, CAÍDA, LEVE, MARTES, 0, CERRO LARGO, MELO, 767415, 6416675 
21/2/2017, COLON, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MARTES, 15, CERRO LARGO, MELO, 766215, 6415300 
1/8/2017, FAISANES, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 14, MALDONADO, MALDONADO, 686025, 6136220 
26/9/2017, NO SE INGRESO, ATROPELLO DE ANIMALES, GRAVE, MARTES, 0, ROCHA, SIN DATOS, 759045, 6165555 
27/9/2017, MANUEL ORIBE. FRENTE A " VIALIDAD".-, CAÍDA, LEVE, MIÉRCOLES, 17, ROCHA, CASTILLOS, 790620, 6211645 
28/3/2017, JOSE PEDRO VARELA, ATROPELLO DE ANIMALES, LEVE, MARTES, 8, MALDONADO, MALDONADO, 686075, 6135740 
10/1/2017, OBENQUE, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 6, MALDONADO, PUNTA DEL ESTE, 687405, 6128700 
21/2/2017, FRANCISCO PIRIA, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 15, MALDONADO, PIRIAPOLIS, 658230, 6140675 
25/9/2017, EL MESANA, COLISIÓN ENTRE VEHÍCULOS, LEVE, LUNES, 13, MALDONADO, PUNTA DEL ESTE, 687975, 6129285 
18/12/2017, SERAFIN GARCIA, COLISIÓN ENTRE VEHÍCULOS, GRAVE, LUNES, 23, MALDONADO, MALDONADO, 687655, 6136930 
13/3/2017, GARZON, CAÍDA, LEVE, LUNES, 0, MALDONADO, MALDONADO, 686460, 6137200 
27/3/2017, RUTA 19 PARAJE EL BAGRE, DESPISTE, SIN LESIONADOS, LUNES, 9, TREINTA Y TRES, SIN DATOS, 743795, 6315545 
13/11/2017, FLORENCIO SANCHEZ, CAÍDA, LEVE, LUNES, 7, TREINTA Y TRES, TREINTA Y TRES, 743930, 6320930 
25/9/2017, GENERAL ORIBE, COLISIÓN ENTRE VEHÍCULOS, LEVE, LUNES, 0, LAVALLEJA, MINAS, 661465, 6194795 
24/7/2017, BARRIO JARDIN PROXIMO A PLAZOLETA, COLISIÓN ENTRE VEHÍCULOS, GRAVE, LUNES, 14, ROCHA, ROCHA, 746415, 6179890 
25/12/2017, VEINTICINCO DE AGOSTO, COLISIÓN ENTRE VEHÍCULOS, LEVE, LUNES, 1, MALDONADO, AIGUA, 706070, 6213180 
9/1/2017, JOAQUIN SUAREZ, COLISIÓN ENTRE VEHÍCULOS, LEVE, LUNES, 19, LAVALLEJA, MINAS, 662785, 6194990 
10/7/2017, WASHINGTON BELTRAN, COLISIÓN ENTRE VEHÍCULOS, LEVE, LUNES, 19, LAVALLEJA, MINAS, 662335, 6194605 
16/1/2017, FRANCIA, COLISIÓN ENTRE VEHÍCULOS, LEVE, LUNES, 22, MALDONADO, PUNTA DEL ESTE, 688190, 6131230 
20/2/2017, ALBERTO CL CARACARA, COLISIÓN ENTRE VEHÍCULOS, LEVE, LUNES, 17, MALDONADO, MALDONADO, 688565, 6136390 
8/5/2017, VENTURA ALEGRE, COLISIÓN ENTRE VEHÍCULOS, LEVE, LUNES, 13, MALDONADO, MALDONADO, 686890, 6135425 
17/7/2017, ZELMAR MICHELINI, ATROPELLO DE PEATÓN, LEVE, LUNES, 20, MALDONADO, MALDONADO, 686290, 6135020 
3/1/2017, DOCTOR BALTASAR BRUM Y A. MONTERROSO, COLISIÓN ENTRE VEHÍCULOS, GRAVE, MARTES, 9, LAVALLEJA, MINAS, 660530, 6194490 
18/12/2017, ROCHA, COLISIÓN ENTRE VEHÍCULOS, LEVE, LUNES, 19, MALDONADO, SAN CARLOS, 691205, 6148130 
6/11/2017, JOSE DODERA, COLISIÓN ENTRE VEHÍCULOS, LEVE, LUNES, 0, MALDONADO, MALDONADO, 686395, 6135120 
4/12/2017, JOSE HILARION URIARTE, CAÍDA, LEVE, LUNES, 17, CERRO LARGO, RIO BRANCO, 839635, 6388345 
20/3/2017, NO SE INGRESO, DESPISTE, LEVE, LUNES, 13, ROCHA, SIN DATOS, 821520, 6245820 
3/7/2017, GENERAL JUSTINO MUNIZ, CAÍDA, SIN LESIONADOS, LUNES, 15, CERRO LARGO, MELO, 766310, 6415085 
6/2/2017, ZELMAR MICHELINI, CAÍDA, LEVE, LUNES, 12, MALDONADO, MALDONADO, 686305, 6135935 
2/10/2017, VEINTICINCO DE AGOSTO, COLISIÓN ENTRE VEHÍCULOS, LEVE, LUNES, 11, MALDONADO, SAN CARLOS, 690630, 6148180 
20/2/2017, AVENIDA ESPAÑA, COLISIÓN ENTRE VEHÍCULOS, LEVE, LUNES, 9, MALDONADO, PINARES - LAS DELICIAS, 685350, 6134180 
3/4/2017, RUTA 26 KM 74  , DESPISTE, LEVE, LUNES, 15, CERRO LARGO, SIN DATOS, 828175, 6390615 
16/1/2017, RUTA 39, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, LUNES, 16, MALDONADO, SIN DATOS, 687890, 6140820 
26/6/2017, CALLE PRINCIPAL FRENTE A ENDAL, ATROPELLO DE PEATÓN, LEVE, LUNES, 12, ROCHA, SIN DATOS, 806695, 6276910 
27/11/2017, DOCTOR EDYE, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, LUNES, 20, MALDONADO, MALDONADO, 686890, 6135525 
6/2/2017, APARICIO SARAVIA, COLISIÓN ENTRE VEHÍCULOS, LEVE, LUNES, 18, CERRO LARGO, RIO BRANCO, 839055, 6387610 
25/1/2017, PALOMA, CAÍDA, LEVE, MIÉRCOLES, 17, ROCHA, SIN DATOS, 759290, 6161910 
12/6/2017, WILSON FERREIRA ALDUNATE, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, LUNES, 13, CERRO LARGO, MELO, 766285, 6414890 
23/1/2017, PERIMETRAL Y ZITARROSA , CAÍDA, LEVE, LUNES, 19, MALDONADO, SIN DATOS, 688505, 6137500 
4/4/2017, WUILSON FERREIRA Y SIERRA DE LAS CAÑAS , COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 7, MALDONADO, CERRO PELADO, 685450, 6137940 
6/6/2017, ELVIRA RODRIGUEZ DE ARISMENDI, COLISIÓN CON OBSTÁCULO EN CALZADA, GRAVE, MARTES, 18, CERRO LARGO, RIO BRANCO, 839510, 6388045 
10/10/2017, GENERAL APARICIO SARAVIA, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 11, CERRO LARGO, RIO BRANCO, 838770, 6387405 
28/11/2017, 18 DE JULIO, CAÍDA, LEVE, MARTES, 20, LAVALLEJA, JOSE BATLLE Y ORDOÑEZ, 672470, 6294795 
6/6/2017, ELIAS CHIOSSI, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 16, MALDONADO, MALDONADO, 688265, 6136050 
11/7/2017, JAVIER DE VIANA, CAÍDA, LEVE, MARTES, 17, MALDONADO, MALDONADO, 687290, 6136110 
13/11/2017, RUTA PERIMETRAL, COLISIÓN ENTRE VEHÍCULOS, LEVE, LUNES, 8, MALDONADO, SIN DATOS, 683080, 6138720 
1/5/2017, AVENIDA INSTRUCCIONES, COLISIÓN ENTRE VEHÍCULOS, LEVE, LUNES, 17, LAVALLEJA, MINAS, 663210, 6194640 
30/1/2017, NO SE INGRESO, COLISIÓN ENTRE VEHÍCULOS, GRAVE, LUNES, 7, MALDONADO, SIN DATOS, 694315, 6148895 
6/2/2017,  VEINTICINCO DE AGOSTO, ATROPELLO DE PEATÓN, LEVE, LUNES, 13, TREINTA Y TRES, SANTA CLARA DE OLIMAR, 692640, 6355245 
2/5/2017, RUTA 26 KM 1, COLISIÓN ENTRE VEHÍCULOS, GRAVE, MARTES, 16, CERRO LARGO, RIO BRANCO, 839965, 6387015 
13/3/2017, ANSINA, COLISIÓN ENTRE VEHÍCULOS, GRAVE, LUNES, 16, CERRO LARGO, MELO, 766145, 6415725 
16/5/2017, CLAUDIO WILLIMAN, CAÍDA, GRAVE, MARTES, 16, MALDONADO, PINARES - LAS DELICIAS, 685685, 6133595 
6/2/2017, ROCHA, CAÍDA, LEVE, LUNES, 14, MALDONADO, SAN CARLOS, 691215, 6148250 
29/8/2017,  AVENIDA APARICIO SARAVIA, CAÍDA, SIN LESIONADOS, MARTES, 22, MALDONADO, PAN DE AZUCAR, 661870, 6149970 
7/6/2017, RENEE ROSANO GARATE (INE 507), ATROPELLO DE ANIMALES, LEVE, MIÉRCOLES, 11, TREINTA Y TRES, ESTACION RINCON, 796870, 6362665 
11/4/2017, JULIO CESAR GRAUERT, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 17, LAVALLEJA, MINAS, 661240, 6196950 
14/3/2017, CARLOS ALBERTO CAL, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MARTES, 11, MALDONADO, SAN CARLOS, 690415, 6148090 
14/11/2017, VEINTICINCO DE MAYO, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MARTES, 2, MALDONADO, MALDONADO, 686495, 6135120 
5/12/2017, TREINTA Y TRES, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 12, LAVALLEJA, MINAS, 661675, 6194880 
17/1/2017, DOMINGO PEREZ, CAÍDA, GRAVE, MARTES, 22, LAVALLEJA, MINAS, 661605, 6194190 
10/10/2017, INTENDENTE CARLOS M. DE MEDINA, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 20, LAVALLEJA, MINAS, 663305, 6195920 
25/7/2017, JUAN FARINA, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MARTES, 16, LAVALLEJA, MINAS, 661475, 6194785 
11/7/2017, PASO DEL AMOR, CAÍDA, LEVE, MARTES, 4, LAVALLEJA, SIN DATOS, 659495, 6198050 
27/6/2017, JUAN DE DIOS CURBELO, CAÍDA, LEVE, MARTES, 18, MALDONADO, SAN CARLOS, 690680, 6147440 
10/1/2017, AVENIDA APARICIO SARAVIA, CAÍDA, LEVE, MARTES, 18, MALDONADO, MALDONADO, 688055, 6134595 
5/12/2017, ZELMAR MICHELINI Y TRES DE FEBRERO, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 17, MALDONADO, PINARES - LAS DELICIAS, 686310, 6134730 
21/2/2017, TREINTA Y TRES, COLISIÓN ENTRE VEHÍCULOS, GRAVE, MARTES, 11, LAVALLEJA, MINAS, 661755, 6194820 
4/4/2017, NO SE INGRESO, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MARTES, 17, MALDONADO, LA CAPUERA, 674400, 6140100 
1/2/2017, 3 Y 10, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MIÉRCOLES, 10, MALDONADO, BARRIO HIPODROMO, 687905, 6140285 
10/10/2017, RUTA Nº7 KM 296, ATROPELLO DE ANIMALES, SIN LESIONADOS, MARTES, 16, CERRO LARGO, SIN DATOS, 703410, 6363380 
31/10/2017, SARANDI, ATROPELLO DE PEATÓN, SIN LESIONADOS, MARTES, 12, MALDONADO, MALDONADO, 686590, 6135830 
26/9/2017, TREINTA Y TRES, COLISIÓN ENTRE VEHÍCULOS, GRAVE, MARTES, 18, CERRO LARGO, MELO, 766655, 6415355 
21/2/2017, RUTA 26, COLISIÓN CON OBSTÁCULO EN CALZADA, LEVE, MARTES, 6, CERRO LARGO, SIN DATOS, 763805, 6415335 
16/8/2017, NO SE INGRESO, DESPISTE, SIN LESIONADOS, MIÉRCOLES, 17, LAVALLEJA, SIN DATOS, 706585, 6258155 
11/4/2017, CAMINO VECINAL , ATROPELLO DE ANIMALES, LEVE, MARTES, 19, ROCHA, SIN DATOS, 804525, 6291925 
23/2/2017, AVENIDA GENERAL FLORES, COLISIÓN ENTRE VEHÍCULOS, LEVE, JUEVES, 20, LAVALLEJA, MINAS, 661485, 6196585 
14/9/2017, MANUEL MELENDEZ, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, JUEVES, 11, TREINTA Y TRES, TREINTA Y TRES, 743800, 6320185 
21/12/2017, MAR, COLISIÓN ENTRE VEHÍCULOS, GRAVE, JUEVES, 12, MALDONADO, PUNTA DEL ESTE, 689015, 6132155 
31/5/2017, RUTA 14 KM. 267.500, DESPISTE, LEVE, MIÉRCOLES, 20, ROCHA, SIN DATOS, 752850, 6274495 
8/8/2017, DARIO SILVA Y VARELA, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MARTES, 14, CERRO LARGO, MELO, 765975, 6414850 
9/5/2017, BARRA DE CHUY, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 16, ROCHA, BARRA DEL CHUY, 834505, 6259375 
11/4/2017, NO SE INGRESO, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MARTES, 12, ROCHA, SIN DATOS, 737045, 6155425 
14/2/2017,  SIN NOMBRE, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 12, TREINTA Y TRES, SIN DATOS, 674840, 6335100 
24/1/2017, RUTA 39 KM 81, DESPISTE, SIN LESIONADOS, MARTES, 22, MALDONADO, SIN DATOS, 704780, 6205540 
2/5/2017, CAMINO LA MINA , ATROPELLO DE ANIMALES, GRAVE, MARTES, 6, CERRO LARGO, SIN DATOS, 771505, 6463450 
19/9/2017, NO SE INGRESO, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 9, MALDONADO, SIN DATOS, 704665, 6205470 
18/1/2017, AV GRAL. ARTIGAS, COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 11, MALDONADO, PIRIAPOLIS, 657190, 6141410 
23/8/2017, LIBERTAD, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MIÉRCOLES, 12, ROCHA, LASCANO, 759200, 6271110 
4/7/2017, CARRETERA SAN DIEGO, ATROPELLO DE PEATÓN, LEVE, MARTES, 19, CERRO LARGO, ISIDORO NOBLIA, 772360, 6460050 
2/5/2017, NO SE INGRESO, DESPISTE, LEVE, MARTES, 18, ROCHA, SIN DATOS, 748845, 6176965 
5/7/2017, FRANKLIN DELANO ROOSEVELT ESQ. PASCUAL GATTAS, COLISIÓN ENTRE VEHÍCULOS, FATAL, MIÉRCOLES, 5, MALDONADO, PUNTA DEL ESTE, 688805, 6131545 
17/10/2017, CLAUDIO WILLIMAN, DESPISTE, LEVE, MARTES, 18, MALDONADO, PUNTA DEL ESTE, 687895, 6131110 
28/2/2017, NO SE INGRESO, CAÍDA, LEVE, MARTES, 19, MALDONADO, SIN DATOS, 698935, 6137165 
12/9/2017, NO SE INGRESO, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MARTES, 18, ROCHA, SIN DATOS, 758935, 6166550 
20/9/2017, DIECIOCHO DE JULIO, COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 8, LAVALLEJA, MINAS, 661740, 6194960 
18/4/2017, AVENIDA JOAQUIN DE VIANA Y TREINTA TRES, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 10, MALDONADO, MALDONADO, 686120, 6134945 
9/5/2017, FRUCTUOSO RIVERA, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 16, CERRO LARGO, ISIDORO NOBLIA, 771835, 6460480 
13/9/2017, DOCTOR LUIS ALBERTO DE HERRERA, CAÍDA, GRAVE, MIÉRCOLES, 11, LAVALLEJA, MINAS, 661315, 6194915 
3/10/2017, VEINTICINCO DE MAYO, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 19, TREINTA Y TRES, TREINTA Y TRES, 744335, 6318440 
22/2/2017, AVENIDA DE LOS GAUCHOS, COLISIÓN ENTRE VEHÍCULOS, GRAVE, MIÉRCOLES, 13, MALDONADO, MALDONADO, 687880, 6135950 
15/3/2017, NO SE INGRESO, ATROPELLO DE ANIMALES, SIN LESIONADOS, MIÉRCOLES, 9, MALDONADO, SIN DATOS, 697925, 6144790 
5/12/2017, DOCTOR L. BULGARELLI, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MARTES, 9, TREINTA Y TRES, TREINTA Y TRES, 744325, 6320245 
7/3/2017, NO SE INGRESO, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 7, MALDONADO, SIN DATOS, 704900, 6151025 
10/5/2017, MEVIR 4 , COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 18, ROCHA, LASCANO, 759770, 6272330 
24/10/2017, JOSE ENRIQUE RODO, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MARTES, 13, CERRO LARGO, MELO, 766555, 6415370 
5/9/2017, DOCTOR JUAN FERREIRA, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MARTES, 12, CERRO LARGO, MELO, 766905, 6414900 
8/11/2017, M1 DE AGOSTO, ATROPELLO DE PEATÓN, LEVE, MIÉRCOLES, 20, ROCHA, ROCHA, 743980, 6183110 
31/1/2017,  RUTA NUEVE, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MARTES, 18, MALDONADO, RUTA 37 Y 9, 661250, 6149585 
7/2/2017, DOCTOR JUAN DARIO SILVA, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MARTES, 21, CERRO LARGO, MELO, 766020, 6415220 
26/12/2017, RUTA 26 TRAMO MELO RIO BRANCO KM 48, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MARTES, 10, CERRO LARGO, SIN DATOS, 805980, 6403745 
13/6/2017,  MIGUEL BARREIRO, ATROPELLO DE PEATÓN, LEVE, MARTES, 17, CERRO LARGO, MELO, 767520, 6415135 
15/8/2017, TREINTA Y TRES, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MARTES, 17, MALDONADO, SAN CARLOS, 690315, 6148095 
8/3/2017, GENERAL JOSE G. ARTIGAS, CAÍDA, LEVE, MIÉRCOLES, 13, MALDONADO, PIRIAPOLIS, 658055, 6142660 
21/2/2017, MEVIR, DESPISTE, SIN LESIONADOS, MARTES, 11, MALDONADO, AIGUA, 706855, 6212630 
14/2/2017, SAN CARLOS, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 21, MALDONADO, MALDONADO, 686890, 6135425 
25/10/2017, NO SE INGRESO, COLISIÓN ENTRE VEHÍCULOS, GRAVE, MIÉRCOLES, 13, MALDONADO, SOLIS, 648620, 6149500 
24/1/2017, RUTA 38, CAÍDA, LEVE, MARTES, 17, CERRO LARGO, SIN DATOS, 666800, 6406820 
3/5/2017, ANSINA, COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 12, ROCHA, LASCANO, 758780, 6270100 
14/6/2017, RUTA 10 A UNOS 3KM DEL PUENTE GARZÓN, DESPISTE, LEVE, MIÉRCOLES, 9, ROCHA, SIN DATOS, 725575, 6149525 
4/10/2017, DIECIOCHO DE JULIO, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MIÉRCOLES, 21, CERRO LARGO, MELO, 766460, 6414760 
25/1/2017, RUTA 9 KM. 223.000, COLISIÓN ENTRE VEHÍCULOS, FATAL, MIÉRCOLES, 9, ROCHA, SIN DATOS, 760310, 6185685 
25/1/2017, FERNAN SILVA VALDEZ CASI GABRIELA MISTRAL, COLISIÓN CON OBSTÁCULO EN CALZADA, SIN LESIONADOS, MIÉRCOLES, 9, MALDONADO, SAN RAFAEL - EL PLACER, 692385, 6133290 
19/4/2017, AV AP. SARAVIA A 40 MTS DE LOS TES PUENTES, DESPISTE, LEVE, MIÉRCOLES, 4, LAVALLEJA, MINAS, 662310, 6195665 
15/2/2017, JUAN ORTIZ, COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 19, TREINTA Y TRES, TREINTA Y TRES, 744185, 6319595 
14/3/2017, GONZALEZ, CAÍDA, LEVE, MARTES, 17, ROCHA, CASTILLOS, 789745, 6211645 
10/1/2017, FRANCIA, CAÍDA, LEVE, MARTES, 18, MALDONADO, PUNTA DEL ESTE, 687080, 6132610 
10/1/2017, RUTA 7 KM 279, COLISIÓN CON OBSTÁCULO EN CALZADA, LEVE, MARTES, 17, TREINTA Y TRES, SIN DATOS, 690845, 6355050 
3/1/2017, TREINTA Y TRES, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MARTES, 17, LAVALLEJA, JOSE PEDRO VARELA, 729200, 6295530 
6/9/2017, AVENIDA JOAQUIN DE VIANA (EX ARTIGAS), COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 17, MALDONADO, MALDONADO, 686075, 6135535 
17/5/2017, MISIONES, COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 19, MALDONADO, PIRIAPOLIS, 657165, 6141425 
14/6/2017, GENERAL JOSE G. ARTIGAS, ATROPELLO DE PEATÓN, LEVE, MIÉRCOLES, 22, ROCHA, CHUY, 828600, 6266265 
20/12/2017, LORENZO BATLLE PACHECO, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MIÉRCOLES, 11, MALDONADO, SAN RAFAEL - EL PLACER, 691720, 6132375 
7/3/2017, ALBERTO CL CARACARA, CAÍDA, LEVE, MARTES, 0, MALDONADO, MALDONADO, 687285, 6136355 
30/8/2017, GENERAL FRUCTUOSO RIVERA, ATROPELLO DE ANIMALES, LEVE, MIÉRCOLES, 21, ROCHA, ROCHA, 746330, 6181735 
31/5/2017, ANTONIO LUSSICH, COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 16, MALDONADO, SIN DATOS, 679470, 6138025 
3/10/2017, DOCTOR P. FERRER, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MARTES, 20, ROCHA, CASTILLOS, 789510, 6211285 
4/4/2017, NO SE INGRESO, COLISIÓN CON OBSTÁCULO EN CALZADA, SIN LESIONADOS, MARTES, 20, LAVALLEJA, SIN DATOS, 685185, 6203745 
28/2/2017, MALDONADO, ATROPELLO DE PEATÓN, SIN LESIONADOS, MARTES, 19, MALDONADO, PLAYA VERDE, 654415, 6144760 
10/1/2017, RUTA 26 KILOMETRO 431, CAÍDA, LEVE, MARTES, 22, CERRO LARGO, SIN DATOS, 762885, 6415645 
14/10/2017, CEBOLLATI, DESPISTE, LEVE, SÁBADO, 11, LAVALLEJA, SIN DATOS, 659675, 6193810 
8/2/2017, SAN REMO, COLISIÓN ENTRE VEHÍCULOS, GRAVE, MIÉRCOLES, 19, MALDONADO, PUNTA DEL ESTE, 689845, 6131640 
31/1/2017,  ORLANDO PEDRAGOSA SIERRA, COLISIÓN CON OBSTÁCULO EN CALZADA, SIN LESIONADOS, MARTES, 9, MALDONADO, PUNTA DEL ESTE, 688945, 6131445 
15/2/2017, BOULEVARD GENERAL JOSE G. ARTIGAS, ATROPELLO DE PEATÓN, LEVE, MIÉRCOLES, 9, MALDONADO, MALDONADO, 687165, 6137065 
27/6/2017, CARMELO COLMAN, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 17, TREINTA Y TRES, TREINTA Y TRES, 744755, 6320130 
21/2/2017, SANTA TERESA, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 8, MALDONADO, MALDONADO, 686985, 6135525 
17/1/2017, CLAUDIO WILLIMAN, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 1, MALDONADO, PUNTA DEL ESTE, 688025, 6130855 
7/11/2017, VIVIENDA PLAN II, ATROPELLO DE ANIMALES, LEVE, MARTES, 16, CERRO LARGO, RIO BRANCO, 840815, 6387600 
22/11/2017, GENERAL JOSE G. ARTIGAS, COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 12, LAVALLEJA, MARISCALA, 705475, 6231130 
29/11/2017, MIGUEL BARREIRO, COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 22, CERRO LARGO, MELO, 767490, 6415120 
22/11/2017, ALEJO FERNANDEZ CHAVEZ, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MIÉRCOLES, 20, MALDONADO, SAN CARLOS, 690135, 6148320 
19/7/2017, TUCUMAN, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MIÉRCOLES, 11, MALDONADO, PIRIAPOLIS, 657585, 6140560 
20/5/2017, IGNACIO ORIBE, CAÍDA, LEVE, SÁBADO, 15, CERRO LARGO, MELO, 767500, 6413815 
17/1/2017, NIZA, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 8, MALDONADO, PIRIAPOLIS, 657475, 6141630 
14/3/2017, AVENIDA GENERAL JOSE GERVASIO ARTIGAS, ATROPELLO DE PEATÓN, GRAVE, MARTES, 20, MALDONADO, PUNTA DEL ESTE, 688270, 6130170 
12/7/2017, GENERAL DE LA LLANA, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MIÉRCOLES, 13, LAVALLEJA, MINAS, 663435, 6195640 
7/2/2017, CORDOBA, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 13, MALDONADO, PUNTA DEL ESTE, 687705, 6133685 
3/1/2017, SALT LAKE, CAÍDA, LEVE, MARTES, 10, MALDONADO, PUNTA DEL ESTE, 687550, 6133410 
