Fecha	 Calle	 Tipo de Siniestro	 Gravedad	 Dia Semana	 Hora	 Departamento	 Localidad	 X	 Y 
9/19/2017	 DOCTOR PABLO DE MARIA	 ATROPELLO DE PEATÓN	 LEVE	 MARTES	 15	 MONTEVIDEO	 MONTEVIDEO	 575535	 6137780 
1/10/2017	 PEREZ BUTLER Y RIO NEGRO	 COLISIÓN ENTRE VEHÍCULOS	 GRAVE	 MARTES	 22	 CANELONES	 EL PINAR	 598865	 6148445 
9/13/2017	 DOCTOR LUIS ALBERTO DE HERRERA	 CAÍDA	 GRAVE	 MIÉRCOLES	 11	 LAVALLEJA	 MINAS	 661315	 6194915 
2/15/2017	 FRANCISCO MACIEL	 COLISIÓN ENTRE VEHÍCULOS	 LEVE	 MIÉRCOLES	 22	 DURAZNO	 DURAZNO	 545090	 6305560 
11/21/2017	 SARANDI	 COLISIÓN ENTRE VEHÍCULOS	 LEVE	 MARTES	 15	 MALDONADO	 MALDONADO	 686590	 6135630 
10/18/2017	 NO SE INGRESO	 DESPISTE	 LEVE	 MIÉRCOLES	 8	 SAN JOSE	 SIN DATOS	 526625	 6172850 
12/27/2017	 BOULEVARD JOSE BATLLE Y ORDOÑEZ	 COLISIÓN ENTRE VEHÍCULOS	 LEVE	 MIÉRCOLES	 10	 MONTEVIDEO	 MONTEVIDEO	 573895	 6143930 
3/15/2017	 MANUEL ORIBE	 COLISIÓN ENTRE VEHÍCULOS	 LEVE	 MIÉRCOLES	 11	 SORIANO	 MERCEDES	 404445	 6320020 
3/22/2017	 GREGORIO SANABRIA	 COLISIÓN ENTRE VEHÍCULOS	 LEVE	 MIÉRCOLES	 14	 MALDONADO	 MALDONADO	 687620	 6135865 
7/16/2017	 NO SE INGRESO	 DESPISTE	 LEVE	 DOMINGO	 15	 MALDONADO	 SIN DATOS	 723915	 6160105 
5/3/2017	 ANDALUCIA Y PAIS VASCO	 COLISIÓN ENTRE VEHÍCULOS	 LEVE	 MIÉRCOLES	 15	 MALDONADO	 SAN CARLOS	 689740	 6149385 
10/1/2017	 CHILE	 CAÍDA	 LEVE	 DOMINGO	 7	 CANELONES	 PANDO	 595960	 6158025 
10/29/2017	 PASAJE OLIMAR	 DESPISTE	 GRAVE	 DOMINGO	 4	 MONTEVIDEO	 MONTEVIDEO	 576820	 6145950 
4/18/2017	 PINARES	 CAÍDA	 LEVE	 MARTES	 10	 CANELONES	 ATLANTIDA	 613270	 6152595 
5/17/2017	 WILSON FERREIRA ALDUNATE	 COLISIÓN ENTRE VEHÍCULOS	 SIN LESIONADOS	 MIÉRCOLES	 16	 SORIANO	 MERCEDES	 404220	 6320605 
11/26/2017	 NO SE INGRESO	 CAÍDA	 LEVE	 DOMINGO	 6	 CANELONES	 PARQUE DEL PLATA	 618265	 6153930 
2/21/2017	 MANUEL MELENDEZ	 COLISIÓN ENTRE VEHÍCULOS	 LEVE	 MARTES	 11	 TREINTA Y TRES	 TREINTA Y TRES	 743700	 6320175 
5/7/2017	 NO SE INGRESO	 DESPISTE	 LEVE	 DOMINGO	 19	 CANELONES	 SIN DATOS	 615235	 6195425 
1/1/2017	 NO SE INGRESO	 DESPISTE	 LEVE	 DOMINGO	 15	 CANELONES	 SAUCE	 585260	 6165205 
9/24/2017	 CONTINUACION CAMINO DE LAS AMERICAS	 DESPISTE	 LEVE	 DOMINGO	 11	 CANELONES	 CANELONES	 564810	 6179540 
6/4/2017	 LAVALLEJA	 CAÍDA	 LEVE	 DOMINGO	 0	 CANELONES	 SIN DATOS	 571690	 6156540 
3/12/2017	 AVENIDA ITALIA	 CAÍDA	 LEVE	 DOMINGO	 22	 MONTEVIDEO	 MONTEVIDEO	 583740	 6139560 
1/15/2017	 CAMINO ALDABALDE	 CAÍDA	 LEVE	 DOMINGO	 18	 CANELONES	 SIN DATOS	 570175	 6153895 
9/12/2017	 YUGOESLAVIA	 ATROPELLO DE PEATÓN	 LEVE	 MARTES	 7	 MONTEVIDEO	 MONTEVIDEO	 568900	 6143755 
1/1/2017	 NO SE INGRESO	 DESPISTE	 LEVE	 DOMINGO	 6	 CANELONES	 SIN DATOS	 609745	 6161265 
4/9/2017	 ROTONDA DE AVENIDA LUSSICH	 CAÍDA	 LEVE	 DOMINGO	 17	 MALDONADO	 MALDONADO	 686045	 6135970 
11/12/2017	 NO SE INGRESO	 CAÍDA	 LEVE	 DOMINGO	 14	 CANELONES	 BARROS BLANCOS	 590260	 6153045 
4/25/2017	 NO SE INGRESO	 COLISIÓN ENTRE VEHÍCULOS	 SIN LESIONADOS	 MARTES	 20	 CANELONES	 SIN DATOS	 584585	 6154615 
9/5/2017	 MARTIN GARCIA	 COLISIÓN ENTRE VEHÍCULOS	 LEVE	 MARTES	 9	 MONTEVIDEO	 MONTEVIDEO	 575100	 6139070 
1/29/2017	 PASO GARUA	 DESPISTE	 LEVE	 DOMINGO	 17	 CANELONES	 SIN DATOS	 556730	 6176660 
8/8/2017	 DOCTOR LUIS ALBERTO DE HERRERA	 CAÍDA	 GRAVE	 MARTES	 18	 CANELONES	 CANELONES	 566110	 6178720 
10/22/2017	 RUTA 19	 CAÍDA	 LEVE	 DOMINGO	 14	 ROCHA	 18 DE JULIO	 819640	 6267490 
9/24/2017	 CARRETERA A BARKER	 DESPISTE	 LEVE	 DOMINGO	 8	 COLONIA	 ROSARIO	 466445	 6202825 
10/1/2017	 NO SE INGRESO	 DESPISTE	 SIN LESIONADOS	 DOMINGO	 22	 CANELONES	 SALINAS	 606255	 6151350 
1/1/2017	 NO SE INGRESO	 ATROPELLO DE PEATÓN	 LEVE	 DOMINGO	 20	 MONTEVIDEO	 SIN DATOS	 576285	 6149420 
10/18/2017	 FRANCISCO DE LOS SANTOS	 COLISIÓN ENTRE VEHÍCULOS	 LEVE	 MIÉRCOLES	 16	 MALDONADO	 PINARES - LAS DELICIAS	 685445	 6134650 
6/4/2017	 NO SE INGRESO	 CAÍDA	 SIN LESIONADOS	 DOMINGO	 10	 COLONIA	 SIN DATOS	 373035	 6245705 
3/19/2017	 RUTA 52	 CAÍDA	 LEVE	 DOMINGO	 9	 COLONIA	 SIN DATOS	 475455	 6202925 
1/22/2017	 RUTA 14	 DESPISTE	 SIN LESIONADOS	 DOMINGO	 13	 FLORIDA	 SIN DATOS	 661480	 6294215 
11/12/2017	 NO SE INGRESO	 DESPISTE	 SIN LESIONADOS	 DOMINGO	 21	 DURAZNO	 SIN DATOS	 602310	 6318700 
9/5/2017	 NO SE INGRESO	 COLISIÓN ENTRE VEHÍCULOS	 SIN LESIONADOS	 MARTES	 9	 CANELONES	 PASO CARRASCO	 589025	 6142935 
7/30/2017	 AVENIDA AIGUA	 ATROPELLO DE PEATÓN	 LEVE	 DOMINGO	 11	 MALDONADO	 MALDONADO	 687705	 6135225 
4/23/2017	 LEONARDO OLIVERA	 COLISIÓN ENTRE VEHÍCULOS	 LEVE	 DOMINGO	 12	 ROCHA	 ROCHA	 744860	 6180615 
3/12/2017	 RUTA 11 KM 131.500	 COLISIÓN ENTRE VEHÍCULOS	 FATAL	 DOMINGO	 10	 CANELONES	 SIN DATOS	 596535	 6178585 
3/7/2017	 CAMINO CARRASCO	 COLISIÓN ENTRE VEHÍCULOS	 LEVE	 MARTES	 15	 MONTEVIDEO	 MONTEVIDEO	 582040	 6140820 
8/20/2017	 TREINTA Y TRES	 CAÍDA	 LEVE	 DOMINGO	 19	 CANELONES	 CANELONES	 565995	 6179725 
1/17/2017	 DIECIOCHO DE JULIO	 COLISIÓN ENTRE VEHÍCULOS	 SIN LESIONADOS	 MARTES	 12	 MALDONADO	 SAN CARLOS	 690720	 6147960 
11/5/2017	 CAMINO PETIROSSI	 COLISIÓN ENTRE VEHÍCULOS	 LEVE	 DOMINGO	 17	 MONTEVIDEO	 MONTEVIDEO	 576475	 6148115 
7/16/2017	 CAMINO VECINAL	 COLISIÓN ENTRE VEHÍCULOS	 SIN LESIONADOS	 DOMINGO	 19	 COLONIA	 LA PAZ	 472140	 6199075 
5/16/2017	 RINCON	 CAÍDA	 LEVE	 MARTES	 18	 SORIANO	 MERCEDES	 403145	 6319870 
1/18/2017	 NO SE INGRESO	 DESPISTE	 LEVE	 MIÉRCOLES	 13	 CANELONES	 ARAMINDA	 632040	 6150575 
2/5/2017	 RUTA 6 VIEJA Y LA VIA.	 DESPISTE	 LEVE	 DOMINGO	 17	 CANELONES	 SAUCE	 586085	 6164350 
7/2/2017	 NO SE INGRESO	 COLISIÓN ENTRE VEHÍCULOS	 LEVE	 DOMINGO	 20	 CANELONES	 PANDO	 596130	 6157755 
6/13/2017	 AVENIDA AGRACIADA	 COLISIÓN ENTRE VEHÍCULOS	 LEVE	 MARTES	 16	 MONTEVIDEO	 MONTEVIDEO	 571425	 6142485 
1/25/2017	 PALOMA	 CAÍDA	 LEVE	 MIÉRCOLES	 17	 ROCHA	 SIN DATOS	 759290	 6161910 
2/26/2017	 CAMINO ALDABALDE	 COLISIÓN ENTRE VEHÍCULOS	 LEVE	 DOMINGO	 22	 CANELONES	 SIN DATOS	 570175	 6153895 
1/22/2017	 DOCTOR PABLO DE MARIA	 COLISIÓN ENTRE VEHÍCULOS	 LEVE	 DOMINGO	 10	 MONTEVIDEO	 MONTEVIDEO	 575745	 6137055 
3/19/2017	 PASCUAL FERRARA	 COLISIÓN ENTRE VEHÍCULOS	 GRAVE	 DOMINGO	 17	 SORIANO	 CARDONA	 465720	 6252960 
7/23/2017	 TORRES GARCIA	 COLISIÓN ENTRE VEHÍCULOS	 GRAVE	 DOMINGO	 8	 CANELONES	 SIN DATOS	 571980	 6157265 
7/23/2017	 RAMBLA GRAN BRETAÑA	 DESPISTE	 SIN LESIONADOS	 DOMINGO	 7	 MONTEVIDEO	 MONTEVIDEO	 573080	 6136565 
1/29/2017	 RUTA NACIONAL OCHO	 ATROPELLO DE PEATÓN	 GRAVE	 DOMINGO	 1	 MONTEVIDEO	 MONTEVIDEO	 582395	 6146640 
1/29/2017	 RUTA 3. KM 88. SOBRE EL PUENTE	 CAÍDA	 GRAVE	 DOMINGO	 22	 SAN JOSE	 SIN DATOS	 525150	 6196720 
4/2/2017	 NO SE INGRESO	 ATROPELLO DE ANIMALES	 SIN LESIONADOS	 DOMINGO	 23	 CANELONES	 SIN DATOS	 567605	 6190020 
10/22/2017	 VEINTICINCO DE AGOSTO	 COLISIÓN ENTRE VEHÍCULOS	 GRAVE	 DOMINGO	 2	 MALDONADO	 SAN CARLOS	 690420	 6148195 
10/8/2017	  SIN NOMBRE	 DESPISTE	 LEVE	 DOMINGO	 18	 COLONIA	 COLONIA DEL SACRAMENTO	 423840	 6185935 
12/31/2017	 AVENIDA CHIVERTA	 COLISIÓN ENTRE VEHÍCULOS	 LEVE	 DOMINGO	 15	 MALDONADO	 PUNTA DEL ESTE	 689105	 6130375 
1/17/2017	 LA PAZ	 COLISIÓN ENTRE VEHÍCULOS	 GRAVE	 MARTES	 7	 MONTEVIDEO	 MONTEVIDEO	 573510	 6137800 
6/11/2017	 NO SE INGRESO	 DESPISTE	 GRAVE	 DOMINGO	 17	 SAN JOSE	 SIN DATOS	 527320	 6172105 
1/29/2017	 SERAFIN RIVAS	 COLISIÓN ENTRE VEHÍCULOS	 LEVE	 DOMINGO	 11	 SORIANO	 MERCEDES	 405320	 6320410 
4/25/2017	 CESAR MAYO GUTIERREZ	 COLISIÓN ENTRE VEHÍCULOS	 LEVE	 MARTES	 9	 CANELONES	 SIN DATOS	 570680	 6153865 
10/8/2017	 CAMINO CASAVALLE	 CAÍDA	 LEVE	 DOMINGO	 13	 MONTEVIDEO	 MONTEVIDEO	 572690	 6146460 
6/6/2017	 JOSE PEDRO VARELA	 COLISIÓN ENTRE VEHÍCULOS	 SIN LESIONADOS	 MARTES	 18	 LAVALLEJA	 SOLIS DE MATAOJO	 640540	 6170195 
1/31/2017	 CHARCOT	 COLISIÓN ENTRE VEHÍCULOS	 SIN LESIONADOS	 MARTES	 11	 MONTEVIDEO	 MONTEVIDEO	 573825	 6144405 
2/5/2017	 NO SE INGRESO	 DESPISTE	 LEVE	 DOMINGO	 20	 CANELONES	 COLONIA NICOLICH	 589015	 6146895 
11/5/2017	 NO SE INGRESO	 DESPISTE	 LEVE	 DOMINGO	 11	 CANELONES	 SIN DATOS	 593120	 6174490 
8/6/2017	 ITUZAINGO	 COLISIÓN ENTRE VEHÍCULOS	 SIN LESIONADOS	 DOMINGO	 23	 ROCHA	 LASCANO	 758920	 6270435 
6/13/2017	 SANTISIMA TRINIDAD	 CAÍDA	 LEVE	 MARTES	 16	 FLORES	 TRINIDAD	 509620	 6291295 
11/5/2017	 NO SE INGRESO	 COLISIÓN ENTRE VEHÍCULOS	 LEVE	 DOMINGO	 0	 CANELONES	 VIEJO MOLINO SAN BERNARDO	 594680	 6159530 
7/30/2017	 RUTA DE ACCESO	 DESPISTE	 SIN LESIONADOS	 DOMINGO	 19	 MONTEVIDEO	 MONTEVIDEO	 572265	 6140415 
1/22/2017	 NO SE INGRESO	 COLISIÓN ENTRE VEHÍCULOS	 LEVE	 DOMINGO	 23	 CANELONES	 SIN DATOS	 603825	 6176150 
4/16/2017	 RAMBLA COSTANERA	 ATROPELLO DE ANIMALES	 LEVE	 DOMINGO	 17	 CANELONES	 VILLA AEROPARQUE	 591575	 6150395 
7/23/2017	 NO SE INGRESO	 DESPISTE	 SIN LESIONADOS	 DOMINGO	 8	 COLONIA	 SIN DATOS	 422295	 6193015 
1/22/2017	 ARROYO SOLIS CHICO	 DESPISTE	 LEVE	 DOMINGO	 19	 CANELONES	 LA FLORESTA	 618975	 6153135 
11/5/2017	 COLONIA CONCORDIA 	 DESPISTE	 LEVE	 DOMINGO	 7	 SORIANO	 SIN DATOS	 414300	 6297085 
4/16/2017	 WALDEMAR HANSEN	 DESPISTE	 LEVE	 DOMINGO	 12	 MONTEVIDEO	 MONTEVIDEO	 571330	 6147780 
12/17/2017	 NO SE INGRESO	 DESPISTE	 GRAVE	 DOMINGO	 20	 CANELONES	 SIN DATOS	 565495	 6190210 
6/25/2017	  RUTA UNO VIEJA	 CAÍDA	 LEVE	 DOMINGO	 14	 SAN JOSE	 RAFAEL PERAZA	 518260	 6179800 
6/18/2017	 RUTA 101	 CAÍDA	 GRAVE	 DOMINGO	 10	 CANELONES	 COLONIA NICOLICH	 590665	 6146120 
6/18/2017	 NO SE INGRESO	 COLISIÓN ENTRE VEHÍCULOS	 LEVE	 DOMINGO	 18	 MALDONADO	 SIN DATOS	 707160	 6139900 
11/26/2017	 NO SE INGRESO	 CAÍDA	 LEVE	 DOMINGO	 12	 TREINTA Y TRES	 SIN DATOS	 773830	 6323560 
6/18/2017	 RUTA 19 	 CAÍDA	 LEVE	 DOMINGO	 6	 ROCHA	 SIN DATOS	 821560	 6266885 
8/22/2017	 NO SE INGRESO	 COLISIÓN ENTRE VEHÍCULOS	 SIN LESIONADOS	 MARTES	 9	 SORIANO	 SANTA CATALINA	 454475	 6260915 
2/26/2017	 NO SE INGRESO	 DESPISTE	 SIN LESIONADOS	 DOMINGO	 15	 ROCHA	 SIN DATOS	 736415	 6159425 
9/5/2017	 GENERAL JOSE G. ARTIGAS	 COLISIÓN ENTRE VEHÍCULOS	 LEVE	 MARTES	 18	 FLORIDA	 FLORIDA	 571165	 6226650 
1/15/2017	 NO SE INGRESO	 DESPISTE	 LEVE	 DOMINGO	 7	 MONTEVIDEO	 SIN DATOS	 567790	 6153735 
7/9/2017	 RUTA 14 Y 16	 DESPISTE	 LEVE	 DOMINGO	 13	 ROCHA	 SIN DATOS	 796060	 6245615 
6/4/2017	 NO SE INGRESO	 COLISIÓN ENTRE VEHÍCULOS	 GRAVE	 DOMINGO	 15	 MONTEVIDEO	 SIN DATOS	 566830	 6151955 
1/8/2017	 CAMINO DEL GALLO 	 CAÍDA	 LEVE	 DOMINGO	 7	 CANELONES	 BARROS BLANCOS	 593170	 6153215 
12/10/2017	 ITUZAINGO	 COLISIÓN ENTRE VEHÍCULOS	 SIN LESIONADOS	 DOMINGO	 3	 LAVALLEJA	 MINAS	 661925	 6195195 
11/28/2017	 AVENIDA GENERAL EUGENIO GARZON	 COLISIÓN ENTRE VEHÍCULOS	 LEVE	 MARTES	 21	 MONTEVIDEO	 MONTEVIDEO	 571290	 6147160 
12/13/2017	 DOCTOR LUIS A. DE HERRERA	 COLISIÓN ENTRE VEHÍCULOS	 LEVE	 MIÉRCOLES	 17	 CANELONES	 EMPALME OLMOS	 600915	 6160505 
7/4/2017	 JUAN BENITO BLANCO	 COLISIÓN ENTRE VEHÍCULOS	 LEVE	 MARTES	 10	 MONTEVIDEO	 MONTEVIDEO	 577520	 6135500 
4/18/2017	 CORONEL LORENZO LATORRE	 COLISIÓN ENTRE VEHÍCULOS	 SIN LESIONADOS	 MARTES	 21	 COLONIA	 COLONIA DEL SACRAMENTO	 422370	 6187960 
4/9/2017	 CAMINO SAN PEDRO	 DESPISTE	 LEVE	 DOMINGO	 13	 FLORIDA	 SIN DATOS	 631675	 6255250 
8/27/2017	 EDUARDO VICTOR HAEDO	 COLISIÓN ENTRE VEHÍCULOS	 LEVE	 DOMINGO	 17	 MONTEVIDEO	 MONTEVIDEO	 575855	 6138090 
11/5/2017	 ALBERTO CL CARACARA	 COLISIÓN ENTRE VEHÍCULOS	 LEVE	 DOMINGO	 16	 MALDONADO	 MALDONADO	 688010	 6136345 
4/30/2017	 SANTA LUCIA	 COLISIÓN ENTRE VEHÍCULOS	 SIN LESIONADOS	 DOMINGO	 17	 CANELONES	 SIN DATOS	 572455	 6157345 
2/22/2017	 AVENIDA DE LOS GAUCHOS	 COLISIÓN ENTRE VEHÍCULOS	 GRAVE	 MIÉRCOLES	 13	 MALDONADO	 MALDONADO	 687880	 6135950 
1/15/2017	 RUTA 14 KM0165.500	 DESPISTE	 LEVE	 DOMINGO	 16	 FLORES	 SIN DATOS	 532455	 6302710 
5/21/2017	 LIBERTAD	 COLISIÓN ENTRE VEHÍCULOS	 LEVE	 DOMINGO	 19	 COLONIA	 COLONIA DEL SACRAMENTO	 423265	 6186930 
5/30/2017	 GENERAL FLORES	 COLISIÓN ENTRE VEHÍCULOS	 SIN LESIONADOS	 MARTES	 14	 COLONIA	 COLONIA DEL SACRAMENTO	 422910	 6185375 
5/23/2017	 BURDEOS	 CAÍDA	 LEVE	 MARTES	 23	 MONTEVIDEO	 MONTEVIDEO	 565010	 6139445 
12/12/2017	 SAMUEL PRILIAC ESQ. VICTOR HUGO DORREGO	 COLISIÓN ENTRE VEHÍCULOS	 LEVE	 MARTES	 16	 ROCHA	 CHUY	 828390	 6265965 
1/15/2017	 BUENOS AIRES	 COLISIÓN ENTRE VEHÍCULOS	 LEVE	 DOMINGO	 21	 MALDONADO	 PUNTA DEL ESTE	 687845	 6132685 
7/30/2017	 CANELONES	 COLISIÓN ENTRE VEHÍCULOS	 LEVE	 DOMINGO	 14	 MONTEVIDEO	 MONTEVIDEO	 575535	 6136915 
8/20/2017	 NICARAGUA	 COLISIÓN ENTRE VEHÍCULOS	 LEVE	 DOMINGO	 12	 MONTEVIDEO	 MONTEVIDEO	 574820	 6138635 
8/22/2017	 MAXIMO GOMEZ	 COLISIÓN ENTRE VEHÍCULOS	 LEVE	 MARTES	 9	 MONTEVIDEO	 MONTEVIDEO	 574535	 6142810 
7/4/2017	 HECTOR MIRANDA ESQ. TREINTA Y TRES	 COLISIÓN ENTRE VEHÍCULOS	 LEVE	 MARTES	 20	 CANELONES	 CANELONES	 566000	 6179725 
5/9/2017	 AVENIDA JOSE PEDRO VARELA	 COLISIÓN ENTRE VEHÍCULOS	 LEVE	 MARTES	 8	 MONTEVIDEO	 MONTEVIDEO	 576335	 6141180 
10/31/2017	 DOMINGO ARAMBURU	 COLISIÓN ENTRE VEHÍCULOS	 LEVE	 MARTES	 18	 MONTEVIDEO	 MONTEVIDEO	 574460	 6139795 
9/26/2017	 DOMINGO BAQUE	 COLISIÓN ENTRE VEHÍCULOS	 SIN LESIONADOS	 MARTES	 20	 COLONIA	 COLONIA DEL SACRAMENTO	 422800	 6185685 
3/14/2017	 AVENIDA LUIS BATLLE BERRES	 COLISIÓN ENTRE VEHÍCULOS	 LEVE	 MARTES	 13	 MONTEVIDEO	 MONTEVIDEO	 566530	 6144880 
12/19/2017	  UNO	 COLISIÓN ENTRE VEHÍCULOS	 LEVE	 MARTES	 18	 CANELONES	 BARROS BLANCOS	 591730	 6154505 
5/16/2017	 TORRES GARCIA	 COLISIÓN ENTRE VEHÍCULOS	 LEVE	 MARTES	 7	 CANELONES	 SIN DATOS	 571985	 6157055 
12/12/2017	 GENERAL RIVERA	 COLISIÓN ENTRE VEHÍCULOS	 LEVE	 MARTES	 10	 FLORES	 TRINIDAD	 509210	 6291010 
1/3/2017	 AV. APARICIO SARAVIA	 COLISIÓN ENTRE VEHÍCULOS	 LEVE	 MARTES	 12	 MALDONADO	 SAN RAFAEL - EL PLACER	 692165	 6134130 
10/24/2017	 DOCTOR PEDRO CASTELLINO	 COLISIÓN ENTRE VEHÍCULOS	 LEVE	 MARTES	 7	 MONTEVIDEO	 MONTEVIDEO	 567910	 6140690 
5/16/2017	 GENERAL FRUCTUOSO RIVERA	 COLISIÓN ENTRE VEHÍCULOS	 LEVE	 MARTES	 10	 ROCHA	 ROCHA	 746435	 6181780 
12/5/2017	 AVENIDA ITALIA	 COLISIÓN ENTRE VEHÍCULOS	 SIN LESIONADOS	 MARTES	 17	 MONTEVIDEO	 MONTEVIDEO	 577945	 6138970 
2/28/2017	 AVENIDA BRASIL	 ATROPELLO DE PEATÓN	 LEVE	 MARTES	 19	 MONTEVIDEO	 MONTEVIDEO	 577765	 6136075 
3/28/2017	 DOCTOR E. PENZA Y AV. FRUGONI	 CAÍDA	 GRAVE	 MARTES	 11	 DURAZNO	 DURAZNO	 543880	 6306020 
4/11/2017	 CAMINO MALDONADO	 COLISIÓN CON OBSTÁCULO EN CALZADA	 GRAVE	 MARTES	 7	 MONTEVIDEO	 MONTEVIDEO	 581635	 6145720 
8/22/2017	 AVENIDA DOCTOR SANTIN CARLOS ROSSI	 COLISIÓN ENTRE VEHÍCULOS	 SIN LESIONADOS	 MARTES	 8	 MONTEVIDEO	 MONTEVIDEO	 568335	 6141775 
2/14/2017	 DOCTOR MARIO CASSINONI	 ATROPELLO DE PEATÓN	 LEVE	 MARTES	 0	 MONTEVIDEO	 MONTEVIDEO	 576260	 6137320 
8/9/2017	 COLONIA	 ATROPELLO DE PEATÓN	 LEVE	 MIÉRCOLES	 14	 MONTEVIDEO	 MONTEVIDEO	 573355	 6137165 
10/24/2017	 AVENIDA DE LAS INSTRUCCIONES	 CAÍDA	 LEVE	 MARTES	 11	 MONTEVIDEO	 MONTEVIDEO	 574265	 6145320 
9/13/2017	 OSVALDO CRUZ	 COLISIÓN ENTRE VEHÍCULOS	 LEVE	 MIÉRCOLES	 19	 MONTEVIDEO	 MONTEVIDEO	 578940	 6143090 
1/25/2017	 NO SE INGRESO	 COLISIÓN ENTRE VEHÍCULOS	 LEVE	 MIÉRCOLES	 3	 CANELONES	 MARINDIA	 607710	 6151650 
5/23/2017	 R. PEREZ DEL PUERTO	 COLISIÓN ENTRE VEHÍCULOS	 GRAVE	 MARTES	 0	 LAVALLEJA	 MINAS	 661720	 6194475 
1/17/2017	 MAGALLANES	 COLISIÓN CON OBSTÁCULO EN CALZADA	 SIN LESIONADOS	 MARTES	 22	 MONTEVIDEO	 MONTEVIDEO	 574770	 6137780 
10/10/2017	 SANTISIMA TRINIDAD	 CAÍDA	 LEVE	 MARTES	 16	 FLORES	 TRINIDAD	 508825	 6291335 
8/1/2017	 GENERAL FRUCTUOSO RIVERA	 CAÍDA	 LEVE	 MARTES	 14	 SAN JOSE	 SAN JOSE DE MAYO	 525780	 6199685 
11/5/2017	 NO SE INGRESO	 DESPISTE	 LEVE	 DOMINGO	 8	 SORIANO	 SIN DATOS	 428390	 6248985 
8/27/2017	 NO SE INGRESO	 DESPISTE	 LEVE	 DOMINGO	 6	 CANELONES	 SIN DATOS	 567990	 6169020 
4/16/2017	 AEROSUR ESQ. HORACIO QUIROGA	 COLISIÓN ENTRE VEHÍCULOS	 GRAVE	 DOMINGO	 1	 CANELONES	 SAN JOSE DE CARRASCO	 591530	 6144445 
12/24/2017	 TREINTA Y TRES	 COLISIÓN ENTRE VEHÍCULOS	 SIN LESIONADOS	 DOMINGO	 11	 FLORIDA	 FLORIDA	 571495	 6226275 
11/7/2017	 FRANCISCO FONDAR	 COLISIÓN ENTRE VEHÍCULOS	 LEVE	 MARTES	 13	 FLORES	 TRINIDAD	 509535	 6291590 
7/18/2017	 AVENIDA GENERAL JOSE GERVASIO ARTIGAS	 COLISIÓN ENTRE VEHÍCULOS	 SIN LESIONADOS	 MARTES	 3	 CANELONES	 SIN DATOS	 571985	 6156955 
8/8/2017	 BRIGADIER GENERAL MANU	 COLISIÓN ENTRE VEHÍCULOS	 LEVE	 MARTES	 18	 SAN JOSE	 SAN JOSE DE MAYO	 526775	 6200565 
11/26/2017	 PRESIDENTE ORIBE	 COLISIÓN ENTRE VEHÍCULOS	 LEVE	 DOMINGO	 14	 MONTEVIDEO	 MONTEVIDEO	 579315	 6138655 
1/8/2017	  ITUZAINGO	 CAÍDA	 LEVE	 DOMINGO	 12	 LAVALLEJA	 MINAS	 662255	 6195620 
12/31/2017	 STEWART VARGAS ESQUINA CALLE 60	 COLISIÓN ENTRE VEHÍCULOS	 LEVE	 DOMINGO	 1	 CANELONES	 SOLYMAR	 593915	 6145775 
8/13/2017	 VARELA CASERES Y GESTIDO	 COLISIÓN ENTRE VEHÍCULOS	 LEVE	 DOMINGO	 17	 CANELONES	 LAGOMAR	 593230	 6143685 
4/9/2017	 ITUZAINGO Y 1ERO DE AGOSTO 	 COLISIÓN ENTRE VEHÍCULOS	 GRAVE	 DOMINGO	 13	 ROCHA	 ROCHA	 744260	 6182555 
12/24/2017	 ANTONIO ORLANDO GIORDANO	 CAÍDA	 GRAVE	 DOMINGO	 23	 DURAZNO	 DURAZNO	 545730	 6305085 
1/29/2017	 EL FOQUE	 COLISIÓN ENTRE VEHÍCULOS	 LEVE	 DOMINGO	 7	 MALDONADO	 PUNTA DEL ESTE	 687295	 6128705 
5/7/2017	 AVENIDA JOSE BELLONI	 DESPISTE	 LEVE	 DOMINGO	 7	 MONTEVIDEO	 MONTEVIDEO	 578630	 6145010 
3/12/2017	 CAMINO ACCESO AS RUTA N° 10 KM. 188.500.-	 DESPISTE	 LEVE	 DOMINGO	 19	 ROCHA	 SIN DATOS	 733475	 6165715 
9/17/2017	 AVENIDA GENERAL OSCAR GESTIDO	 DESPISTE	 LEVE	 DOMINGO	 7	 CANELONES	 SOLYMAR	 594530	 6144530 
10/22/2017	 ANDRES LATORRE	 COLISIÓN ENTRE VEHÍCULOS	 GRAVE	 DOMINGO	 14	 MONTEVIDEO	 MONTEVIDEO	 579950	 6143190 
3/5/2017	 AVENIDA JOSE PEDRO VARELA	 COLISIÓN ENTRE VEHÍCULOS	 LEVE	 DOMINGO	 21	 MONTEVIDEO	 MONTEVIDEO	 577490	 6141690 
5/14/2017	 GENERAL APARICIO SARAVIA	 COLISIÓN ENTRE VEHÍCULOS	 SIN LESIONADOS	 DOMINGO	 13	 COLONIA	 COLONIA DEL SACRAMENTO	 422870	 6187155 
11/19/2017	 17 METROS	 COLISIÓN ENTRE VEHÍCULOS	 LEVE	 DOMINGO	 11	 COLONIA	 NUEVA HELVECIA	 478730	 6207420 
3/5/2017	 NO SE INGRESO	 COLISIÓN ENTRE VEHÍCULOS	 LEVE	 DOMINGO	 9	 CANELONES	 SIN DATOS	 592210	 6146190 
